지역,측정소명,날짜,아황산가스 농도
춘천시,석사동,2017-09-19,0.003
원주시,중앙동,2017-09-19,0.001
원주시,반곡동,2017-09-19,0.002
강릉시,옥천동,2017-09-19,0.003
동해시,천곡동,2017-09-19,0.000
삼척시,남양동,2017-09-19,0.000
춘천시,중앙로,2017-09-20,0.002
춘천시,석사동,2017-09-20,0.003
원주시,중앙동,2017-09-20,0.001
원주시,반곡동,2017-09-20,0.002
강릉시,옥천동,2017-09-20,0.003
동해시,천곡동,2017-09-20,0.000
삼척시,남양동,2017-09-20,0.000
춘천시,중앙로,2017-09-21,0.002
춘천시,석사동,2017-09-21,0.003
원주시,중앙동,2017-09-21,0.001
원주시,반곡동,2017-09-21,0.002
강릉시,옥천동,2017-09-21,0.003
동해시,천곡동,2017-09-21,0.000
삼척시,남양동,2017-09-21,0.000
춘천시,중앙로,2017-09-22,0.002
춘천시,석사동,2017-09-22,0.003
원주시,중앙동,2017-09-22,0.001
원주시,반곡동,2017-09-22,0.002
강릉시,옥천동,2017-09-22,0.003
동해시,천곡동,2017-09-22,0.000
삼척시,남양동,2017-09-22,0.000
춘천시,중앙로,2017-09-23,0.002
춘천시,석사동,2017-09-23,0.003
원주시,중앙동,2017-09-23,0.002
원주시,반곡동,2017-09-23,0.002
강릉시,옥천동,2017-09-23,0.004
동해시,천곡동,2017-09-23,0.000
삼척시,남양동,2017-09-23,0.000
춘천시,중앙로,2017-09-24,0.002
춘천시,석사동,2017-09-24,0.003
원주시,중앙동,2017-09-24,0.001
원주시,반곡동,2017-09-24,0.002
강릉시,옥천동,2017-09-24,0.004
동해시,천곡동,2017-09-24,0.000
삼척시,남양동,2017-09-24,0.000
춘천시,중앙로,2017-09-25,0.002
춘천시,석사동,2017-09-25,0.003
원주시,중앙동,2017-09-25,0.001
원주시,반곡동,2017-09-25,0.002
강릉시,옥천동,2017-09-25,0.003
동해시,천곡동,2017-09-25,0.000
삼척시,남양동,2017-09-25,0.001
춘천시,중앙로,2017-09-26,0.002
춘천시,석사동,2017-09-26,0.003
원주시,중앙동,2017-09-26,0.001
원주시,반곡동,2017-09-26,0.002
강릉시,옥천동,2017-09-26,0.003
동해시,천곡동,2017-09-26,0.001
삼척시,남양동,2017-09-26,0.001
춘천시,중앙로,2017-09-27,0.002
춘천시,석사동,2017-09-27,0.003
원주시,중앙동,2017-09-27,0.001
원주시,반곡동,2017-09-27,0.002
강릉시,옥천동,2017-09-27,0.002
동해시,천곡동,2017-09-27,0.001
삼척시,남양동,2017-09-27,0.001
춘천시,중앙로,2017-09-28,0.002
춘천시,석사동,2017-09-28,0.004
원주시,중앙동,2017-09-28,0.002
원주시,반곡동,2017-09-28,0.002
강릉시,옥천동,2017-09-28,0.003
동해시,천곡동,2017-09-28,0.002
삼척시,남양동,2017-09-28,0.002
춘천시,중앙로,2017-09-29,0.003
춘천시,석사동,2017-09-29,0.004
원주시,중앙동,2017-09-29,0.002
원주시,반곡동,2017-09-29,0.003
강릉시,옥천동,2017-09-29,0.003
동해시,천곡동,2017-09-29,0.002
삼척시,남양동,2017-09-29,0.003
춘천시,중앙로,2017-09-30,0.003
춘천시,석사동,2017-09-30,0.004
원주시,중앙동,2017-09-30,0.002
원주시,반곡동,2017-09-30,0.002
강릉시,옥천동,2017-09-30,0.003
동해시,천곡동,2017-09-30,0.003
삼척시,남양동,2017-09-30,0.003
춘천시,중앙로,2017-09-31,0
춘천시,석사동,2017-09-31,0
원주시,중앙동,2017-09-31,0
원주시,반곡동,2017-09-31,0
강릉시,옥천동,2017-09-31,0
동해시,천곡동,2017-09-31,0
삼척시,남양동,2017-09-31,0
