지역,측정소명,날짜,아황산가스 농도
횡성군,횡성읍,2018-12-07,0.001
고성군,상리,2018-12-07,0.002
양양군,양양읍,2018-12-07,0
속초시,금호동,2018-12-07,0
철원군,갈말읍,2018-12-07,0
춘천시,중앙로,2018-12-08,0.003
춘천시,석사동,2018-12-08,0.003
양구군,양구읍,2018-12-08,0
원주시,중앙동,2018-12-08,0.002
원주시,반곡동,2018-12-08,0.002
원주시,문막읍,2018-12-08,0.003
강릉시,옥천동,2018-12-08,0.003
동해시,천곡동,2018-12-08,0.003
삼척시,남양동,2018-12-08,0.003
평창군,평창읍,2018-12-08,0.002
정선군,정선읍,2018-12-08,0.004
횡성군,횡성읍,2018-12-08,0.001
고성군,상리,2018-12-08,0.002
양양군,양양읍,2018-12-08,0
속초시,금호동,2018-12-08,0
철원군,갈말읍,2018-12-08,0
춘천시,중앙로,2018-12-09,0.003
춘천시,석사동,2018-12-09,0.003
양구군,양구읍,2018-12-09,0
원주시,중앙동,2018-12-09,0.003
원주시,반곡동,2018-12-09,0.003
원주시,문막읍,2018-12-09,0.003
강릉시,옥천동,2018-12-09,0.003
동해시,천곡동,2018-12-09,0.004
삼척시,남양동,2018-12-09,0.003
평창군,평창읍,2018-12-09,0.001
정선군,정선읍,2018-12-09,0.004
횡성군,횡성읍,2018-12-09,0.002
고성군,상리,2018-12-09,0.002
양양군,양양읍,2018-12-09,0
속초시,금호동,2018-12-09,0
철원군,갈말읍,2018-12-09,0
춘천시,중앙로,2018-12-10,0.004
춘천시,석사동,2018-12-10,0.004
양구군,양구읍,2018-12-10,0
원주시,중앙동,2018-12-10,0.004
원주시,반곡동,2018-12-10,0.005
원주시,문막읍,2018-12-10,0.003
강릉시,옥천동,2018-12-10,0.005
동해시,천곡동,2018-12-10,0.004
삼척시,남양동,2018-12-10,0.003
평창군,평창읍,2018-12-10,0.002
정선군,정선읍,2018-12-10,0.004
횡성군,횡성읍,2018-12-10,0.002
고성군,상리,2018-12-10,0.002
양양군,양양읍,2018-12-10,0
속초시,금호동,2018-12-10,0
철원군,갈말읍,2018-12-10,0
춘천시,중앙로,2018-12-11,0.004
춘천시,석사동,2018-12-11,0.003
양구군,양구읍,2018-12-11,0
원주시,중앙동,2018-12-11,0.004
원주시,반곡동,2018-12-11,0.006
원주시,문막읍,2018-12-11,0.003
강릉시,옥천동,2018-12-11,0.005
동해시,천곡동,2018-12-11,0.002
삼척시,남양동,2018-12-11,0.002
평창군,평창읍,2018-12-11,0.002
정선군,정선읍,2018-12-11,0.005
횡성군,횡성읍,2018-12-11,0.002
고성군,상리,2018-12-11,0.002
양양군,양양읍,2018-12-11,0
속초시,금호동,2018-12-11,0
철원군,갈말읍,2018-12-11,0
춘천시,중앙로,2018-12-12,0.004
춘천시,석사동,2018-12-12,0.003
양구군,양구읍,2018-12-12,0
원주시,중앙동,2018-12-12,0.003
원주시,반곡동,2018-12-12,0.003
원주시,문막읍,2018-12-12,0.003
강릉시,옥천동,2018-12-12,0.005
동해시,천곡동,2018-12-12,0.003
삼척시,남양동,2018-12-12,0.002
평창군,평창읍,2018-12-12,0.001
정선군,정선읍,2018-12-12,0.004
횡성군,횡성읍,2018-12-12,0.002
고성군,상리,2018-12-12,0.002
양양군,양양읍,2018-12-12,0
속초시,금호동,2018-12-12,0
철원군,갈말읍,2018-12-12,0
춘천시,중앙로,2018-12-13,0.003
춘천시,석사동,2018-12-13,0.003
양구군,양구읍,2018-12-13,0
원주시,중앙동,2018-12-13,0.003
원주시,반곡동,2018-12-13,0.003
원주시,문막읍,2018-12-13,0.003
강릉시,옥천동,2018-12-13,0.004
동해시,천곡동,2018-12-13,0.003
삼척시,남양동,2018-12-13,0.003
평창군,평창읍,2018-12-13,0.002
정선군,정선읍,2018-12-13,0.004
횡성군,횡성읍,2018-12-13,0.002
고성군,상리,2018-12-13,0.003
양양군,양양읍,2018-12-13,0
속초시,금호동,2018-12-13,0
철원군,갈말읍,2018-12-13,0
춘천시,중앙로,2018-12-14,0.003
춘천시,석사동,2018-12-14,0.004
양구군,양구읍,2018-12-14,0
원주시,중앙동,2018-12-14,0.003
원주시,반곡동,2018-12-14,0.005
원주시,문막읍,2018-12-14,0.003
강릉시,옥천동,2018-12-14,0.004
동해시,천곡동,2018-12-14,0.002
삼척시,남양동,2018-12-14,0.003
평창군,평창읍,2018-12-14,0.002
정선군,정선읍,2018-12-14,0.004
횡성군,횡성읍,2018-12-14,0.002
고성군,상리,2018-12-14,0.002
양양군,양양읍,2018-12-14,0
속초시,금호동,2018-12-14,0
철원군,갈말읍,2018-12-14,0
춘천시,중앙로,2018-12-15,0.003
춘천시,석사동,2018-12-15,0.004
양구군,양구읍,2018-12-15,0
원주시,중앙동,2018-12-15,0.004
원주시,반곡동,2018-12-15,0.005
원주시,문막읍,2018-12-15,0.003
강릉시,옥천동,2018-12-15,0.004
동해시,천곡동,2018-12-15,0.005
삼척시,남양동,2018-12-15,0.003
평창군,평창읍,2018-12-15,0.003
정선군,정선읍,2018-12-15,0.004
횡성군,횡성읍,2018-12-15,0.002
고성군,상리,2018-12-15,0.002
양양군,양양읍,2018-12-15,0
속초시,금호동,2018-12-15,0
철원군,갈말읍,2018-12-15,0
춘천시,중앙로,2018-12-16,0.003
춘천시,석사동,2018-12-16,0.004
양구군,양구읍,2018-12-16,0
원주시,중앙동,2018-12-16,0.004
원주시,반곡동,2018-12-16,0.006
원주시,문막읍,2018-12-16,0.003
강릉시,옥천동,2018-12-16,0.004
동해시,천곡동,2018-12-16,0.004
삼척시,남양동,2018-12-16,0.004
평창군,평창읍,2018-12-16,0.003
정선군,정선읍,2018-12-16,0.005
횡성군,횡성읍,2018-12-16,0.002
고성군,상리,2018-12-16,0.002
양양군,양양읍,2018-12-16,0
속초시,금호동,2018-12-16,0
철원군,갈말읍,2018-12-16,0
춘천시,중앙로,2018-12-17,0.005
춘천시,석사동,2018-12-17,0.004
양구군,양구읍,2018-12-17,0
원주시,중앙동,2018-12-17,0.006
원주시,반곡동,2018-12-17,0.006
원주시,문막읍,2018-12-17,0.004
강릉시,옥천동,2018-12-17,0.004
동해시,천곡동,2018-12-17,0.003
삼척시,남양동,2018-12-17,0.004
평창군,평창읍,2018-12-17,0.003
정선군,정선읍,2018-12-17,0.005
횡성군,횡성읍,2018-12-17,0.002
고성군,상리,2018-12-17,0.003
양양군,양양읍,2018-12-17,0
속초시,금호동,2018-12-17,0
철원군,갈말읍,2018-12-17,0
춘천시,중앙로,2018-12-18,0.004
춘천시,석사동,2018-12-18,0.004
양구군,양구읍,2018-12-18,0
원주시,중앙동,2018-12-18,0.015
원주시,반곡동,2018-12-18,0.007
원주시,문막읍,2018-12-18,0.003
강릉시,옥천동,2018-12-18,0.003
동해시,천곡동,2018-12-18,0.002
삼척시,남양동,2018-12-18,0.004
평창군,평창읍,2018-12-18,0.002
정선군,정선읍,2018-12-18,0.005
횡성군,횡성읍,2018-12-18,0.002
고성군,상리,2018-12-18,0.002
양양군,양양읍,2018-12-18,0.002
속초시,금호동,2018-12-18,0.006
철원군,갈말읍,2018-12-18,0
춘천시,중앙로,2018-12-19,0.004
춘천시,석사동,2018-12-19,0.005
양구군,양구읍,2018-12-19,0
원주시,중앙동,2018-12-19,0.008
원주시,반곡동,2018-12-19,0.008
원주시,문막읍,2018-12-19,0.004
강릉시,옥천동,2018-12-19,0.011
동해시,천곡동,2018-12-19,0.003
삼척시,남양동,2018-12-19,0.012
평창군,평창읍,2018-12-19,0.003
정선군,정선읍,2018-12-19,0.005
횡성군,횡성읍,2018-12-19,0.002
고성군,상리,2018-12-19,0.003
양양군,양양읍,2018-12-19,0.002
속초시,금호동,2018-12-19,0.006
철원군,갈말읍,2018-12-19,0
춘천시,중앙로,2018-12-20,0.005
춘천시,석사동,2018-12-20,0.005
양구군,양구읍,2018-12-20,0
원주시,중앙동,2018-12-20,0.009
원주시,반곡동,2018-12-20,0.007
원주시,문막읍,2018-12-20,0.004
강릉시,옥천동,2018-12-20,0.006
동해시,천곡동,2018-12-20,0.004
삼척시,남양동,2018-12-20,0.004
평창군,평창읍,2018-12-20,0.003
정선군,정선읍,2018-12-20,0.005
횡성군,횡성읍,2018-12-20,0.002
고성군,상리,2018-12-20,0.003
양양군,양양읍,2018-12-20,0.001
속초시,금호동,2018-12-20,0.012
철원군,갈말읍,2018-12-20,0
춘천시,중앙로,2018-12-21,0.005
춘천시,석사동,2018-12-21,0.005
양구군,양구읍,2018-12-21,0
원주시,중앙동,2018-12-21,0.013
원주시,반곡동,2018-12-21,0.008
원주시,문막읍,2018-12-21,0.004
강릉시,옥천동,2018-12-21,0.006
동해시,천곡동,2018-12-21,0.006
삼척시,남양동,2018-12-21,0.004
평창군,평창읍,2018-12-21,0.004
정선군,정선읍,2018-12-21,0.006
횡성군,횡성읍,2018-12-21,0.002
고성군,상리,2018-12-21,0.002
양양군,양양읍,2018-12-21,0.001
속초시,금호동,2018-12-21,0.014
철원군,갈말읍,2018-12-21,0
춘천시,중앙로,2018-12-22,0.006
춘천시,석사동,2018-12-22,0.006
양구군,양구읍,2018-12-22,0
원주시,중앙동,2018-12-22,0.011
원주시,반곡동,2018-12-22,0.008
원주시,문막읍,2018-12-22,0.004
강릉시,옥천동,2018-12-22,0.006
동해시,천곡동,2018-12-22,0.003
삼척시,남양동,2018-12-22,0.003
평창군,평창읍,2018-12-22,0.004
정선군,정선읍,2018-12-22,0.006
횡성군,횡성읍,2018-12-22,0.002
고성군,상리,2018-12-22,0.003
양양군,양양읍,2018-12-22,0.001
속초시,금호동,2018-12-22,0.012
철원군,갈말읍,2018-12-22,0
춘천시,중앙로,2018-12-23,0.004
춘천시,석사동,2018-12-23,0.005
양구군,양구읍,2018-12-23,0
원주시,중앙동,2018-12-23,0.007
원주시,반곡동,2018-12-23,0.005
원주시,문막읍,2018-12-23,0.004
강릉시,옥천동,2018-12-23,0.004
동해시,천곡동,2018-12-23,0.003
삼척시,남양동,2018-12-23,0.003
평창군,평창읍,2018-12-23,0.003
정선군,정선읍,2018-12-23,0.005
횡성군,횡성읍,2018-12-23,0.002
고성군,상리,2018-12-23,0.002
양양군,양양읍,2018-12-23,0.001
속초시,금호동,2018-12-23,0.008
철원군,갈말읍,2018-12-23,0
춘천시,중앙로,2018-12-24,0.003
춘천시,석사동,2018-12-24,0.004
양구군,양구읍,2018-12-24,0
원주시,중앙동,2018-12-24,0.005
원주시,반곡동,2018-12-24,0.004
원주시,문막읍,2018-12-24,0.003
강릉시,옥천동,2018-12-24,0.002
동해시,천곡동,2018-12-24,0.002
삼척시,남양동,2018-12-24,0.002
평창군,평창읍,2018-12-24,0.002
정선군,정선읍,2018-12-24,0.004
횡성군,횡성읍,2018-12-24,0.002
고성군,상리,2018-12-24,0.002
양양군,양양읍,2018-12-24,0.001
속초시,금호동,2018-12-24,0.007
철원군,갈말읍,2018-12-24,0
춘천시,중앙로,2018-12-25,0.004
춘천시,석사동,2018-12-25,0.004
양구군,양구읍,2018-12-25,0
원주시,중앙동,2018-12-25,0.006
원주시,반곡동,2018-12-25,0.006
원주시,문막읍,2018-12-25,0.003
강릉시,옥천동,2018-12-25,0.003
동해시,천곡동,2018-12-25,0.003
삼척시,남양동,2018-12-25,0.003
평창군,평창읍,2018-12-25,0.003
정선군,정선읍,2018-12-25,0.004
횡성군,횡성읍,2018-12-25,0.002
고성군,상리,2018-12-25,0.002
양양군,양양읍,2018-12-25,0.001
속초시,금호동,2018-12-25,0.007
철원군,갈말읍,2018-12-25,0
춘천시,중앙로,2018-12-26,0.004
춘천시,석사동,2018-12-26,0.004
양구군,양구읍,2018-12-26,0
원주시,중앙동,2018-12-26,0.007
원주시,반곡동,2018-12-26,0.006
원주시,문막읍,2018-12-26,0.003
강릉시,옥천동,2018-12-26,0.005
동해시,천곡동,2018-12-26,0.003
삼척시,남양동,2018-12-26,0.003
평창군,평창읍,2018-12-26,0.002
정선군,정선읍,2018-12-26,0.005
횡성군,횡성읍,2018-12-26,0.002
고성군,상리,2018-12-26,0.002
양양군,양양읍,2018-12-26,0.001
속초시,금호동,2018-12-26,0.006
철원군,갈말읍,2018-12-26,0
춘천시,중앙로,2018-12-27,0.002
춘천시,석사동,2018-12-27,0.003
양구군,양구읍,2018-12-27,0
원주시,중앙동,2018-12-27,0.004
원주시,반곡동,2018-12-27,0.002
원주시,문막읍,2018-12-27,0.003
강릉시,옥천동,2018-12-27,0.002
동해시,천곡동,2018-12-27,0.002
삼척시,남양동,2018-12-27,0.002
평창군,평창읍,2018-12-27,0.002
정선군,정선읍,2018-12-27,0.004
횡성군,횡성읍,2018-12-27,0.001
고성군,상리,2018-12-27,0.002
양양군,양양읍,2018-12-27,0.001
속초시,금호동,2018-12-27,0.023
철원군,갈말읍,2018-12-27,0
춘천시,중앙로,2018-12-28,0.002
춘천시,석사동,2018-12-28,0.004
양구군,양구읍,2018-12-28,0
원주시,중앙동,2018-12-28,0.006
원주시,반곡동,2018-12-28,0.003
원주시,문막읍,2018-12-28,0.003
강릉시,옥천동,2018-12-28,0.003
동해시,천곡동,2018-12-28,0.002
삼척시,남양동,2018-12-28,0.003
평창군,평창읍,2018-12-28,0.002
정선군,정선읍,2018-12-28,1.170
횡성군,횡성읍,2018-12-28,0.002
고성군,상리,2018-12-28,0.002
양양군,양양읍,2018-12-28,0.001
속초시,금호동,2018-12-28,0.021
철원군,갈말읍,2018-12-28,0
춘천시,중앙로,2018-12-29,0.002
춘천시,석사동,2018-12-29,0.004
양구군,양구읍,2018-12-29,0
원주시,중앙동,2018-12-29,0.007
원주시,반곡동,2018-12-29,0.005
원주시,문막읍,2018-12-29,0.003
강릉시,옥천동,2018-12-29,0.003
동해시,천곡동,2018-12-29,0.002
삼척시,남양동,2018-12-29,0.003
평창군,평창읍,2018-12-29,0.002
정선군,정선읍,2018-12-29,0.002
횡성군,횡성읍,2018-12-29,0.002
고성군,상리,2018-12-29,0.002
양양군,양양읍,2018-12-29,0.001
속초시,금호동,2018-12-29,0.004
철원군,갈말읍,2018-12-29,0
춘천시,중앙로,2018-12-30,0.003
춘천시,석사동,2018-12-30,0.004
양구군,양구읍,2018-12-30,0
원주시,중앙동,2018-12-30,0.006
원주시,반곡동,2018-12-30,0.005
원주시,문막읍,2018-12-30,0.003
강릉시,옥천동,2018-12-30,0.004
동해시,천곡동,2018-12-30,0.003
삼척시,남양동,2018-12-30,0.003
평창군,평창읍,2018-12-30,0.002
정선군,정선읍,2018-12-30,0.002
횡성군,횡성읍,2018-12-30,0.001
고성군,상리,2018-12-30,0.002
양양군,양양읍,2018-12-30,0.001
속초시,금호동,2018-12-30,0.008
철원군,갈말읍,2018-12-30,0
춘천시,중앙로,2018-12-31,0.004
춘천시,석사동,2018-12-31,0.005
양구군,양구읍,2018-12-31,0.002
원주시,중앙동,2018-12-31,0.006
원주시,반곡동,2018-12-31,0.006
원주시,문막읍,2018-12-31,0.003
강릉시,옥천동,2018-12-31,0.004
동해시,천곡동,2018-12-31,0.005
삼척시,남양동,2018-12-31,0.003
평창군,평창읍,2018-12-31,0.003
정선군,정선읍,2018-12-31,0.002
횡성군,횡성읍,2018-12-31,0.002
고성군,상리,2018-12-31,0.002
양양군,양양읍,2018-12-31,0.001
속초시,금호동,2018-12-31,0.014
철원군,갈말읍,2018-12-31,0.004
