지역,측정소명,날짜,일산화탄소 농도
정선군,정선읍,2020-03-06,0.3
횡성군,횡성읍,2020-03-06,0.3
고성군,상리,2020-03-06,0.3
양양군,양양읍,2020-03-06,0.3
속초시,금호동,2020-03-06,0.7
철원군,갈말읍,2020-03-06,0.5
홍천군,홍천읍,2020-03-06,0.6
영월군,영월읍,2020-03-06,0.3
화천군,화천읍,2020-03-06,0.1
태백시,황지동,2020-03-06,0.6
인제군,인제읍,2020-03-06,0.3
춘천시,중앙로,2020-03-07,0.6
춘천시,석사동,2020-03-07,0.7
춘천시,신사우동,2020-03-07,0
양구군,양구읍,2020-03-07,0.5
원주시,중앙동,2020-03-07,0.7
원주시,반곡동,2020-03-07,0.7
원주시,문막읍,2020-03-07,0.5
강릉시,옥천동,2020-03-07,0.5
동해시,천곡동,2020-03-07,0.6
삼척시,남양동,2020-03-07,0.4
평창군,평창읍,2020-03-07,0.2
정선군,정선읍,2020-03-07,0.3
횡성군,횡성읍,2020-03-07,0.3
고성군,상리,2020-03-07,0.3
양양군,양양읍,2020-03-07,0.5
속초시,금호동,2020-03-07,0.8
철원군,갈말읍,2020-03-07,0.5
홍천군,홍천읍,2020-03-07,0.6
영월군,영월읍,2020-03-07,0.4
화천군,화천읍,2020-03-07,0.2
태백시,황지동,2020-03-07,0.7
인제군,인제읍,2020-03-07,0.4
춘천시,중앙로,2020-03-08,0.6
춘천시,석사동,2020-03-08,0.6
춘천시,신사우동,2020-03-08,0
양구군,양구읍,2020-03-08,0.5
원주시,중앙동,2020-03-08,0.7
원주시,반곡동,2020-03-08,0.5
원주시,문막읍,2020-03-08,0.5
강릉시,옥천동,2020-03-08,0.5
동해시,천곡동,2020-03-08,0.5
삼척시,남양동,2020-03-08,0.4
평창군,평창읍,2020-03-08,0.2
정선군,정선읍,2020-03-08,0.3
횡성군,횡성읍,2020-03-08,0.3
고성군,상리,2020-03-08,0.3
양양군,양양읍,2020-03-08,0.4
속초시,금호동,2020-03-08,0.7
철원군,갈말읍,2020-03-08,0.5
홍천군,홍천읍,2020-03-08,0.6
영월군,영월읍,2020-03-08,0.4
화천군,화천읍,2020-03-08,0.3
태백시,황지동,2020-03-08,0.5
인제군,인제읍,2020-03-08,0.4
춘천시,중앙로,2020-03-09,0.6
춘천시,석사동,2020-03-09,0.7
춘천시,신사우동,2020-03-09,0
양구군,양구읍,2020-03-09,0.5
원주시,중앙동,2020-03-09,0.7
원주시,반곡동,2020-03-09,0.6
원주시,문막읍,2020-03-09,0.5
강릉시,옥천동,2020-03-09,0.6
동해시,천곡동,2020-03-09,0.5
삼척시,남양동,2020-03-09,0.4
평창군,평창읍,2020-03-09,0.2
정선군,정선읍,2020-03-09,0.2
횡성군,횡성읍,2020-03-09,0.3
고성군,상리,2020-03-09,0.3
양양군,양양읍,2020-03-09,0.5
속초시,금호동,2020-03-09,0.8
철원군,갈말읍,2020-03-09,0.5
홍천군,홍천읍,2020-03-09,0.6
영월군,영월읍,2020-03-09,0.4
화천군,화천읍,2020-03-09,0.3
태백시,황지동,2020-03-09,0.6
인제군,인제읍,2020-03-09,0.4
춘천시,중앙로,2020-03-10,0.4
춘천시,석사동,2020-03-10,0.5
춘천시,신사우동,2020-03-10,0
양구군,양구읍,2020-03-10,0.5
원주시,중앙동,2020-03-10,0.6
원주시,반곡동,2020-03-10,0.5
원주시,문막읍,2020-03-10,0.5
강릉시,옥천동,2020-03-10,0.4
동해시,천곡동,2020-03-10,0.3
삼척시,남양동,2020-03-10,0.4
평창군,평창읍,2020-03-10,0.1
정선군,정선읍,2020-03-10,0.2
횡성군,횡성읍,2020-03-10,0.3
고성군,상리,2020-03-10,0.4
양양군,양양읍,2020-03-10,0.4
속초시,금호동,2020-03-10,0.7
철원군,갈말읍,2020-03-10,0.6
홍천군,홍천읍,2020-03-10,0.7
영월군,영월읍,2020-03-10,0.4
화천군,화천읍,2020-03-10,0.5
태백시,황지동,2020-03-10,0.4
인제군,인제읍,2020-03-10,0.5
춘천시,중앙로,2020-03-11,0.3
춘천시,석사동,2020-03-11,0.4
춘천시,신사우동,2020-03-11,0
양구군,양구읍,2020-03-11,0.4
원주시,중앙동,2020-03-11,0.5
원주시,반곡동,2020-03-11,0.6
원주시,문막읍,2020-03-11,0.4
강릉시,옥천동,2020-03-11,0.4
동해시,천곡동,2020-03-11,0.3
삼척시,남양동,2020-03-11,0.4
평창군,평창읍,2020-03-11,0.2
정선군,정선읍,2020-03-11,0.2
횡성군,횡성읍,2020-03-11,0.3
고성군,상리,2020-03-11,0.3
양양군,양양읍,2020-03-11,0.4
속초시,금호동,2020-03-11,0.4
철원군,갈말읍,2020-03-11,0.4
홍천군,홍천읍,2020-03-11,0.5
영월군,영월읍,2020-03-11,0.4
화천군,화천읍,2020-03-11,0.3
태백시,황지동,2020-03-11,129.9
인제군,인제읍,2020-03-11,0.4
춘천시,중앙로,2020-03-12,0.4
춘천시,석사동,2020-03-12,0.5
춘천시,신사우동,2020-03-12,0
양구군,양구읍,2020-03-12,0.5
원주시,중앙동,2020-03-12,0.5
원주시,반곡동,2020-03-12,0.6
원주시,문막읍,2020-03-12,0.7
강릉시,옥천동,2020-03-12,0.9
동해시,천곡동,2020-03-12,0.3
삼척시,남양동,2020-03-12,0.3
평창군,평창읍,2020-03-12,1.1
정선군,정선읍,2020-03-12,0.3
횡성군,횡성읍,2020-03-12,0.3
고성군,상리,2020-03-12,0.3
양양군,양양읍,2020-03-12,0.4
속초시,금호동,2020-03-12,0.4
철원군,갈말읍,2020-03-12,0.5
홍천군,홍천읍,2020-03-12,0.5
영월군,영월읍,2020-03-12,0.4
화천군,화천읍,2020-03-12,0.3
태백시,황지동,2020-03-12,0.4
인제군,인제읍,2020-03-12,0.4
춘천시,중앙로,2020-03-13,0.3
춘천시,석사동,2020-03-13,0.5
춘천시,신사우동,2020-03-13,0
양구군,양구읍,2020-03-13,0.4
원주시,중앙동,2020-03-13,0.5
원주시,반곡동,2020-03-13,0.7
원주시,문막읍,2020-03-13,0.4
강릉시,옥천동,2020-03-13,0.4
동해시,천곡동,2020-03-13,0.3
삼척시,남양동,2020-03-13,0.4
평창군,평창읍,2020-03-13,0.4
정선군,정선읍,2020-03-13,0.3
횡성군,횡성읍,2020-03-13,0.3
고성군,상리,2020-03-13,0.3
양양군,양양읍,2020-03-13,0.4
속초시,금호동,2020-03-13,0.4
철원군,갈말읍,2020-03-13,0.5
홍천군,홍천읍,2020-03-13,0.5
영월군,영월읍,2020-03-13,0.4
화천군,화천읍,2020-03-13,0.2
태백시,황지동,2020-03-13,0.3
인제군,인제읍,2020-03-13,0.5
춘천시,중앙로,2020-03-14,0.4
춘천시,석사동,2020-03-14,0.5
춘천시,신사우동,2020-03-14,0
양구군,양구읍,2020-03-14,0.5
원주시,중앙동,2020-03-14,0.5
원주시,반곡동,2020-03-14,0.8
원주시,문막읍,2020-03-14,0.5
강릉시,옥천동,2020-03-14,0.4
동해시,천곡동,2020-03-14,0.3
삼척시,남양동,2020-03-14,0.4
평창군,평창읍,2020-03-14,0.4
정선군,정선읍,2020-03-14,0.3
횡성군,횡성읍,2020-03-14,0.3
고성군,상리,2020-03-14,0.2
양양군,양양읍,2020-03-14,0.4
속초시,금호동,2020-03-14,0.4
철원군,갈말읍,2020-03-14,0.5
홍천군,홍천읍,2020-03-14,0.5
영월군,영월읍,2020-03-14,0.4
화천군,화천읍,2020-03-14,0.2
태백시,황지동,2020-03-14,0.5
인제군,인제읍,2020-03-14,0.5
춘천시,중앙로,2020-03-15,0.4
춘천시,석사동,2020-03-15,0.5
춘천시,신사우동,2020-03-15,0
양구군,양구읍,2020-03-15,0.4
원주시,중앙동,2020-03-15,0.6
원주시,반곡동,2020-03-15,0.8
원주시,문막읍,2020-03-15,0.5
강릉시,옥천동,2020-03-15,0.4
동해시,천곡동,2020-03-15,0.3
삼척시,남양동,2020-03-15,0.3
평창군,평창읍,2020-03-15,0.4
정선군,정선읍,2020-03-15,0.3
횡성군,횡성읍,2020-03-15,0.4
고성군,상리,2020-03-15,0.3
양양군,양양읍,2020-03-15,0.4
속초시,금호동,2020-03-15,0.4
철원군,갈말읍,2020-03-15,0.5
홍천군,홍천읍,2020-03-15,0.5
영월군,영월읍,2020-03-15,0.4
화천군,화천읍,2020-03-15,0.2
태백시,황지동,2020-03-15,1165.8
인제군,인제읍,2020-03-15,0.6
춘천시,중앙로,2020-03-16,0.4
춘천시,석사동,2020-03-16,0.5
춘천시,신사우동,2020-03-16,0
양구군,양구읍,2020-03-16,0.5
원주시,중앙동,2020-03-16,0.5
원주시,반곡동,2020-03-16,0.8
원주시,문막읍,2020-03-16,0.4
강릉시,옥천동,2020-03-16,0.3
동해시,천곡동,2020-03-16,0.3
삼척시,남양동,2020-03-16,0.4
평창군,평창읍,2020-03-16,0.3
정선군,정선읍,2020-03-16,0.3
횡성군,횡성읍,2020-03-16,0.3
고성군,상리,2020-03-16,0.3
양양군,양양읍,2020-03-16,0.4
속초시,금호동,2020-03-16,0.4
철원군,갈말읍,2020-03-16,0.4
홍천군,홍천읍,2020-03-16,0.5
영월군,영월읍,2020-03-16,0.4
화천군,화천읍,2020-03-16,0.2
태백시,황지동,2020-03-16,0.4
인제군,인제읍,2020-03-16,0.5
춘천시,중앙로,2020-03-17,0.4
춘천시,석사동,2020-03-17,0.6
춘천시,신사우동,2020-03-17,0
양구군,양구읍,2020-03-17,0.5
원주시,중앙동,2020-03-17,0.6
원주시,반곡동,2020-03-17,0.9
원주시,문막읍,2020-03-17,0.4
강릉시,옥천동,2020-03-17,0.4
동해시,천곡동,2020-03-17,0.4
삼척시,남양동,2020-03-17,0.4
평창군,평창읍,2020-03-17,0.4
정선군,정선읍,2020-03-17,0.4
횡성군,횡성읍,2020-03-17,0.4
고성군,상리,2020-03-17,0.3
양양군,양양읍,2020-03-17,0.4
속초시,금호동,2020-03-17,0.4
철원군,갈말읍,2020-03-17,0.5
홍천군,홍천읍,2020-03-17,0.5
영월군,영월읍,2020-03-17,0.5
화천군,화천읍,2020-03-17,0.3
태백시,황지동,2020-03-17,0.4
인제군,인제읍,2020-03-17,0.5
춘천시,중앙로,2020-03-18,0.5
춘천시,석사동,2020-03-18,0.7
춘천시,신사우동,2020-03-18,0
양구군,양구읍,2020-03-18,0.6
원주시,중앙동,2020-03-18,0.6
원주시,반곡동,2020-03-18,1.0
원주시,문막읍,2020-03-18,0.5
강릉시,옥천동,2020-03-18,0.4
동해시,천곡동,2020-03-18,0.4
삼척시,남양동,2020-03-18,0.3
평창군,평창읍,2020-03-18,0.4
정선군,정선읍,2020-03-18,0.4
횡성군,횡성읍,2020-03-18,0.4
고성군,상리,2020-03-18,0.4
양양군,양양읍,2020-03-18,1.0
속초시,금호동,2020-03-18,0.4
철원군,갈말읍,2020-03-18,0.6
홍천군,홍천읍,2020-03-18,0.5
영월군,영월읍,2020-03-18,0.6
화천군,화천읍,2020-03-18,0.5
태백시,황지동,2020-03-18,0.5
인제군,인제읍,2020-03-18,0.9
춘천시,중앙로,2020-03-19,0.5
춘천시,석사동,2020-03-19,0.7
춘천시,신사우동,2020-03-19,0
양구군,양구읍,2020-03-19,0.6
원주시,중앙동,2020-03-19,0.5
원주시,반곡동,2020-03-19,0.9
원주시,문막읍,2020-03-19,0.4
강릉시,옥천동,2020-03-19,0.3
동해시,천곡동,2020-03-19,0.4
삼척시,남양동,2020-03-19,0.3
평창군,평창읍,2020-03-19,0.4
정선군,정선읍,2020-03-19,0.3
횡성군,횡성읍,2020-03-19,0.4
고성군,상리,2020-03-19,0.4
양양군,양양읍,2020-03-19,0.2
속초시,금호동,2020-03-19,0.4
철원군,갈말읍,2020-03-19,0.5
홍천군,홍천읍,2020-03-19,0.5
영월군,영월읍,2020-03-19,0.5
화천군,화천읍,2020-03-19,0.4
태백시,황지동,2020-03-19,0.4
인제군,인제읍,2020-03-19,0.3
춘천시,중앙로,2020-03-20,0.3
춘천시,석사동,2020-03-20,0.6
춘천시,신사우동,2020-03-20,0
양구군,양구읍,2020-03-20,0.4
원주시,중앙동,2020-03-20,0.5
원주시,반곡동,2020-03-20,0.8
원주시,문막읍,2020-03-20,0.4
강릉시,옥천동,2020-03-20,0.3
동해시,천곡동,2020-03-20,0.3
삼척시,남양동,2020-03-20,0.3
평창군,평창읍,2020-03-20,0.3
정선군,정선읍,2020-03-20,0.2
횡성군,횡성읍,2020-03-20,0.3
고성군,상리,2020-03-20,0.3
양양군,양양읍,2020-03-20,0.2
속초시,금호동,2020-03-20,0.4
철원군,갈말읍,2020-03-20,0.5
홍천군,홍천읍,2020-03-20,0.5
영월군,영월읍,2020-03-20,0.3
화천군,화천읍,2020-03-20,1.3
태백시,황지동,2020-03-20,0.3
인제군,인제읍,2020-03-20,0.2
춘천시,중앙로,2020-03-21,0.4
춘천시,석사동,2020-03-21,0.7
춘천시,신사우동,2020-03-21,0
양구군,양구읍,2020-03-21,0.4
원주시,중앙동,2020-03-21,0.6
원주시,반곡동,2020-03-21,0.9
원주시,문막읍,2020-03-21,0.4
강릉시,옥천동,2020-03-21,0.3
동해시,천곡동,2020-03-21,0.4
삼척시,남양동,2020-03-21,0.4
평창군,평창읍,2020-03-21,0.4
정선군,정선읍,2020-03-21,0.3
횡성군,횡성읍,2020-03-21,0.4
고성군,상리,2020-03-21,0.4
양양군,양양읍,2020-03-21,0.3
속초시,금호동,2020-03-21,0.4
철원군,갈말읍,2020-03-21,0.5
홍천군,홍천읍,2020-03-21,0.5
영월군,영월읍,2020-03-21,0.5
화천군,화천읍,2020-03-21,0.5
태백시,황지동,2020-03-21,0.3
인제군,인제읍,2020-03-21,0.3
춘천시,중앙로,2020-03-22,0.4
춘천시,석사동,2020-03-22,0.6
춘천시,신사우동,2020-03-22,0
양구군,양구읍,2020-03-22,0.3
원주시,중앙동,2020-03-22,0.5
원주시,반곡동,2020-03-22,0.8
원주시,문막읍,2020-03-22,0.4
강릉시,옥천동,2020-03-22,0.2
동해시,천곡동,2020-03-22,0.3
삼척시,남양동,2020-03-22,0.4
평창군,평창읍,2020-03-22,0.3
정선군,정선읍,2020-03-22,0.3
횡성군,횡성읍,2020-03-22,0.4
고성군,상리,2020-03-22,0.4
양양군,양양읍,2020-03-22,0.3
속초시,금호동,2020-03-22,0.4
철원군,갈말읍,2020-03-22,0.4
홍천군,홍천읍,2020-03-22,0.4
영월군,영월읍,2020-03-22,0.4
화천군,화천읍,2020-03-22,0.4
태백시,황지동,2020-03-22,0.4
인제군,인제읍,2020-03-22,0.3
춘천시,중앙로,2020-03-23,0.5
춘천시,석사동,2020-03-23,0.7
춘천시,신사우동,2020-03-23,0
양구군,양구읍,2020-03-23,0.4
원주시,중앙동,2020-03-23,0.6
원주시,반곡동,2020-03-23,0.9
원주시,문막읍,2020-03-23,0.4
강릉시,옥천동,2020-03-23,0.3
동해시,천곡동,2020-03-23,0.5
삼척시,남양동,2020-03-23,0.3
평창군,평창읍,2020-03-23,0.4
정선군,정선읍,2020-03-23,0.3
횡성군,횡성읍,2020-03-23,0.4
고성군,상리,2020-03-23,0.4
양양군,양양읍,2020-03-23,0.3
속초시,금호동,2020-03-23,0.5
철원군,갈말읍,2020-03-23,0.5
홍천군,홍천읍,2020-03-23,0.5
영월군,영월읍,2020-03-23,0.5
화천군,화천읍,2020-03-23,0.4
태백시,황지동,2020-03-23,0.5
인제군,인제읍,2020-03-23,0.3
춘천시,중앙로,2020-03-24,0.4
춘천시,석사동,2020-03-24,0.7
춘천시,신사우동,2020-03-24,0
양구군,양구읍,2020-03-24,0.4
원주시,중앙동,2020-03-24,0.6
원주시,반곡동,2020-03-24,0.9
원주시,문막읍,2020-03-24,0.5
강릉시,옥천동,2020-03-24,0.3
동해시,천곡동,2020-03-24,1.3
삼척시,남양동,2020-03-24,0.4
평창군,평창읍,2020-03-24,0.4
정선군,정선읍,2020-03-24,0.3
횡성군,횡성읍,2020-03-24,1.0
고성군,상리,2020-03-24,0.4
양양군,양양읍,2020-03-24,0.3
속초시,금호동,2020-03-24,0.8
철원군,갈말읍,2020-03-24,1.7
홍천군,홍천읍,2020-03-24,0.5
영월군,영월읍,2020-03-24,0.4
화천군,화천읍,2020-03-24,0.5
태백시,황지동,2020-03-24,0.4
인제군,인제읍,2020-03-24,0.4
춘천시,중앙로,2020-03-25,0.5
춘천시,석사동,2020-03-25,0.6
춘천시,신사우동,2020-03-25,0
양구군,양구읍,2020-03-25,0.5
원주시,중앙동,2020-03-25,0.6
원주시,반곡동,2020-03-25,1.0
원주시,문막읍,2020-03-25,3.3
강릉시,옥천동,2020-03-25,1.3
동해시,천곡동,2020-03-25,0.6
삼척시,남양동,2020-03-25,0.6
평창군,평창읍,2020-03-25,0.6
정선군,정선읍,2020-03-25,0.3
횡성군,횡성읍,2020-03-25,0.4
고성군,상리,2020-03-25,0.5
양양군,양양읍,2020-03-25,0.4
속초시,금호동,2020-03-25,0.6
철원군,갈말읍,2020-03-25,0.5
홍천군,홍천읍,2020-03-25,0.5
영월군,영월읍,2020-03-25,259.5
화천군,화천읍,2020-03-25,0.5
태백시,황지동,2020-03-25,0.4
인제군,인제읍,2020-03-25,0.4
춘천시,중앙로,2020-03-26,0.5
춘천시,석사동,2020-03-26,0.4
춘천시,신사우동,2020-03-26,0
양구군,양구읍,2020-03-26,0.5
원주시,중앙동,2020-03-26,0.6
원주시,반곡동,2020-03-26,0.9
원주시,문막읍,2020-03-26,2.1
강릉시,옥천동,2020-03-26,0.4
동해시,천곡동,2020-03-26,0.6
삼척시,남양동,2020-03-26,0.4
평창군,평창읍,2020-03-26,0.4
정선군,정선읍,2020-03-26,129.9
횡성군,횡성읍,2020-03-26,0.4
고성군,상리,2020-03-26,0.5
양양군,양양읍,2020-03-26,0.5
속초시,금호동,2020-03-26,0.8
철원군,갈말읍,2020-03-26,0.5
홍천군,홍천읍,2020-03-26,0.5
영월군,영월읍,2020-03-26,0.6
화천군,화천읍,2020-03-26,0.4
태백시,황지동,2020-03-26,130.0
인제군,인제읍,2020-03-26,0.4
춘천시,중앙로,2020-03-27,0.4
춘천시,석사동,2020-03-27,0.4
춘천시,신사우동,2020-03-27,0
양구군,양구읍,2020-03-27,0.5
원주시,중앙동,2020-03-27,0.6
원주시,반곡동,2020-03-27,0.9
원주시,문막읍,2020-03-27,0.4
강릉시,옥천동,2020-03-27,0.3
동해시,천곡동,2020-03-27,0.3
삼척시,남양동,2020-03-27,0.4
평창군,평창읍,2020-03-27,0.3
정선군,정선읍,2020-03-27,0.4
횡성군,횡성읍,2020-03-27,0.4
고성군,상리,2020-03-27,0.5
양양군,양양읍,2020-03-27,0.4
속초시,금호동,2020-03-27,0.4
철원군,갈말읍,2020-03-27,0.5
홍천군,홍천읍,2020-03-27,0.5
영월군,영월읍,2020-03-27,0.5
화천군,화천읍,2020-03-27,0.5
태백시,황지동,2020-03-27,0.3
인제군,인제읍,2020-03-27,0.4
춘천시,중앙로,2020-03-28,0.3
춘천시,석사동,2020-03-28,0.3
춘천시,신사우동,2020-03-28,0
양구군,양구읍,2020-03-28,0.3
원주시,중앙동,2020-03-28,0.5
원주시,반곡동,2020-03-28,0.8
원주시,문막읍,2020-03-28,0.4
강릉시,옥천동,2020-03-28,0.3
동해시,천곡동,2020-03-28,0.3
삼척시,남양동,2020-03-28,0.3
평창군,평창읍,2020-03-28,0.3
정선군,정선읍,2020-03-28,0.3
횡성군,횡성읍,2020-03-28,0.3
고성군,상리,2020-03-28,0.4
양양군,양양읍,2020-03-28,0.3
속초시,금호동,2020-03-28,0.4
철원군,갈말읍,2020-03-28,0.3
홍천군,홍천읍,2020-03-28,0.4
영월군,영월읍,2020-03-28,0.4
화천군,화천읍,2020-03-28,0.4
태백시,황지동,2020-03-28,0.3
인제군,인제읍,2020-03-28,0.4
춘천시,중앙로,2020-03-29,0.2
춘천시,석사동,2020-03-29,0.3
춘천시,신사우동,2020-03-29,0
양구군,양구읍,2020-03-29,0.4
원주시,중앙동,2020-03-29,0.5
원주시,반곡동,2020-03-29,0.9
원주시,문막읍,2020-03-29,0.4
강릉시,옥천동,2020-03-29,0.3
동해시,천곡동,2020-03-29,0.3
삼척시,남양동,2020-03-29,0.3
평창군,평창읍,2020-03-29,0.2
정선군,정선읍,2020-03-29,0.3
횡성군,횡성읍,2020-03-29,0.3
고성군,상리,2020-03-29,0.4
양양군,양양읍,2020-03-29,0.3
속초시,금호동,2020-03-29,0.5
철원군,갈말읍,2020-03-29,0.4
홍천군,홍천읍,2020-03-29,0.4
영월군,영월읍,2020-03-29,0.3
화천군,화천읍,2020-03-29,0.5
태백시,황지동,2020-03-29,0.3
인제군,인제읍,2020-03-29,0.4
춘천시,중앙로,2020-03-30,0.4
춘천시,석사동,2020-03-30,0.4
춘천시,신사우동,2020-03-30,0.7
양구군,양구읍,2020-03-30,0.4
원주시,중앙동,2020-03-30,0.6
원주시,반곡동,2020-03-30,0.9
원주시,문막읍,2020-03-30,0.4
강릉시,옥천동,2020-03-30,0.4
동해시,천곡동,2020-03-30,0.5
삼척시,남양동,2020-03-30,0.4
평창군,평창읍,2020-03-30,0.3
정선군,정선읍,2020-03-30,0.3
횡성군,횡성읍,2020-03-30,0.4
고성군,상리,2020-03-30,0.5
양양군,양양읍,2020-03-30,0.4
속초시,금호동,2020-03-30,0.6
철원군,갈말읍,2020-03-30,0.4
홍천군,홍천읍,2020-03-30,0.5
영월군,영월읍,2020-03-30,0.4
화천군,화천읍,2020-03-30,0.7
태백시,황지동,2020-03-30,0.3
인제군,인제읍,2020-03-30,0.4
춘천시,중앙로,2020-03-31,0.5
춘천시,석사동,2020-03-31,0.4
춘천시,신사우동,2020-03-31,0.8
양구군,양구읍,2020-03-31,0.4
원주시,중앙동,2020-03-31,0.6
원주시,반곡동,2020-03-31,1.0
원주시,문막읍,2020-03-31,0.5
강릉시,옥천동,2020-03-31,0.4
동해시,천곡동,2020-03-31,0.5
삼척시,남양동,2020-03-31,0.4
평창군,평창읍,2020-03-31,0.3
정선군,정선읍,2020-03-31,0.3
횡성군,횡성읍,2020-03-31,0.4
고성군,상리,2020-03-31,0.5
양양군,양양읍,2020-03-31,0.4
속초시,금호동,2020-03-31,0.6
철원군,갈말읍,2020-03-31,0.4
홍천군,홍천읍,2020-03-31,0.5
영월군,영월읍,2020-03-31,0.4
화천군,화천읍,2020-03-31,0.8
태백시,황지동,2020-03-31,0.4
인제군,인제읍,2020-03-31,0.3
