지역,측정소명,날짜,일산화탄소 농도
횡성군,횡성읍,2020-06-19,0.3
고성군,상리,2020-06-19,0.3
양양군,양양읍,2020-06-19,0.3
속초시,금호동,2020-06-19,0.3
철원군,갈말읍,2020-06-19,0.4
홍천군,홍천읍,2020-06-19,0.4
영월군,영월읍,2020-06-19,0.3
화천군,화천읍,2020-06-19,0.4
태백시,황지동,2020-06-19,0.1
인제군,인제읍,2020-06-19,0.3
춘천시,중앙로,2020-06-20,0.3
춘천시,석사동,2020-06-20,0.4
춘천시,신사우동,2020-06-20,0.4
양구군,양구읍,2020-06-20,0.4
원주시,중앙동,2020-06-20,0.4
원주시,반곡동,2020-06-20,0.3
원주시,문막읍,2020-06-20,0.4
강릉시,옥천동,2020-06-20,0.3
동해시,천곡동,2020-06-20,0.2
삼척시,남양동,2020-06-20,0.2
평창군,평창읍,2020-06-20,0.1
정선군,정선읍,2020-06-20,0.3
횡성군,횡성읍,2020-06-20,0.4
고성군,상리,2020-06-20,0.3
양양군,양양읍,2020-06-20,0.4
속초시,금호동,2020-06-20,0.3
철원군,갈말읍,2020-06-20,0.5
홍천군,홍천읍,2020-06-20,0.5
영월군,영월읍,2020-06-20,0.4
화천군,화천읍,2020-06-20,0.4
태백시,황지동,2020-06-20,0.1
인제군,인제읍,2020-06-20,0.4
춘천시,중앙로,2020-06-21,0.3
춘천시,석사동,2020-06-21,0.4
춘천시,신사우동,2020-06-21,0.4
양구군,양구읍,2020-06-21,0.4
원주시,중앙동,2020-06-21,0.4
원주시,반곡동,2020-06-21,0.3
원주시,문막읍,2020-06-21,0.4
강릉시,옥천동,2020-06-21,0.3
동해시,천곡동,2020-06-21,0.3
삼척시,남양동,2020-06-21,0.3
평창군,평창읍,2020-06-21,0.1
정선군,정선읍,2020-06-21,0.4
횡성군,횡성읍,2020-06-21,0.5
고성군,상리,2020-06-21,0.3
양양군,양양읍,2020-06-21,0.4
속초시,금호동,2020-06-21,0.3
철원군,갈말읍,2020-06-21,0.5
홍천군,홍천읍,2020-06-21,0.5
영월군,영월읍,2020-06-21,0.5
화천군,화천읍,2020-06-21,0.5
태백시,황지동,2020-06-21,0.1
인제군,인제읍,2020-06-21,0.4
춘천시,중앙로,2020-06-22,0.3
춘천시,석사동,2020-06-22,0.4
춘천시,신사우동,2020-06-22,0.4
양구군,양구읍,2020-06-22,0.3
원주시,중앙동,2020-06-22,0.4
원주시,반곡동,2020-06-22,0.3
원주시,문막읍,2020-06-22,0.4
강릉시,옥천동,2020-06-22,0.4
동해시,천곡동,2020-06-22,0.3
삼척시,남양동,2020-06-22,0.4
평창군,평창읍,2020-06-22,0.1
정선군,정선읍,2020-06-22,0.4
횡성군,횡성읍,2020-06-22,0.4
고성군,상리,2020-06-22,0.4
양양군,양양읍,2020-06-22,0.4
속초시,금호동,2020-06-22,0.4
철원군,갈말읍,2020-06-22,0.4
홍천군,홍천읍,2020-06-22,0.5
영월군,영월읍,2020-06-22,0.4
화천군,화천읍,2020-06-22,0.5
태백시,황지동,2020-06-22,0.1
인제군,인제읍,2020-06-22,0.4
춘천시,중앙로,2020-06-23,0.4
춘천시,석사동,2020-06-23,0.5
춘천시,신사우동,2020-06-23,0.4
양구군,양구읍,2020-06-23,0.4
원주시,중앙동,2020-06-23,0.4
원주시,반곡동,2020-06-23,0.3
원주시,문막읍,2020-06-23,0.5
강릉시,옥천동,2020-06-23,0.3
동해시,천곡동,2020-06-23,0.3
삼척시,남양동,2020-06-23,0.3
평창군,평창읍,2020-06-23,0.8
정선군,정선읍,2020-06-23,129.8
횡성군,횡성읍,2020-06-23,0.4
고성군,상리,2020-06-23,0.4
양양군,양양읍,2020-06-23,0.4
속초시,금호동,2020-06-23,0.3
철원군,갈말읍,2020-06-23,0.4
홍천군,홍천읍,2020-06-23,0.5
영월군,영월읍,2020-06-23,0.3
화천군,화천읍,2020-06-23,0.6
태백시,황지동,2020-06-23,0.1
인제군,인제읍,2020-06-23,0.4
춘천시,중앙로,2020-06-24,0.3
춘천시,석사동,2020-06-24,0.4
춘천시,신사우동,2020-06-24,1.4
양구군,양구읍,2020-06-24,0.4
원주시,중앙동,2020-06-24,0.3
원주시,반곡동,2020-06-24,1.9
원주시,문막읍,2020-06-24,0.4
강릉시,옥천동,2020-06-24,1.3
동해시,천곡동,2020-06-24,0.2
삼척시,남양동,2020-06-24,0.3
평창군,평창읍,2020-06-24,0.2
정선군,정선읍,2020-06-24,0.4
횡성군,횡성읍,2020-06-24,0.9
고성군,상리,2020-06-24,0.4
양양군,양양읍,2020-06-24,0.4
속초시,금호동,2020-06-24,0.3
철원군,갈말읍,2020-06-24,0.4
홍천군,홍천읍,2020-06-24,0.4
영월군,영월읍,2020-06-24,0.3
화천군,화천읍,2020-06-24,0.7
태백시,황지동,2020-06-24,0.2
인제군,인제읍,2020-06-24,0.3
춘천시,중앙로,2020-06-25,0.3
춘천시,석사동,2020-06-25,0.4
춘천시,신사우동,2020-06-25,0.4
양구군,양구읍,2020-06-25,1.3
원주시,중앙동,2020-06-25,0.3
원주시,반곡동,2020-06-25,2.4
원주시,문막읍,2020-06-25,0.3
강릉시,옥천동,2020-06-25,0.3
동해시,천곡동,2020-06-25,0.3
삼척시,남양동,2020-06-25,0.3
평창군,평창읍,2020-06-25,0.2
정선군,정선읍,2020-06-25,0.4
횡성군,횡성읍,2020-06-25,0.4
고성군,상리,2020-06-25,0.4
양양군,양양읍,2020-06-25,0.4
속초시,금호동,2020-06-25,0.3
철원군,갈말읍,2020-06-25,0.3
홍천군,홍천읍,2020-06-25,0.4
영월군,영월읍,2020-06-25,129.9
화천군,화천읍,2020-06-25,1.4
태백시,황지동,2020-06-25,0.3
인제군,인제읍,2020-06-25,0.3
춘천시,중앙로,2020-06-26,0.3
춘천시,석사동,2020-06-26,0.4
춘천시,신사우동,2020-06-26,0.4
양구군,양구읍,2020-06-26,0.5
원주시,중앙동,2020-06-26,0.4
원주시,반곡동,2020-06-26,0.3
원주시,문막읍,2020-06-26,0.4
강릉시,옥천동,2020-06-26,0.4
동해시,천곡동,2020-06-26,0.3
삼척시,남양동,2020-06-26,0.3
평창군,평창읍,2020-06-26,0.4
정선군,정선읍,2020-06-26,0.4
횡성군,횡성읍,2020-06-26,0.4
고성군,상리,2020-06-26,0.4
양양군,양양읍,2020-06-26,0.4
속초시,금호동,2020-06-26,0.7
철원군,갈말읍,2020-06-26,0.4
홍천군,홍천읍,2020-06-26,0.4
영월군,영월읍,2020-06-26,0.4
화천군,화천읍,2020-06-26,0.2
태백시,황지동,2020-06-26,0.4
인제군,인제읍,2020-06-26,0.4
춘천시,중앙로,2020-06-27,0.3
춘천시,석사동,2020-06-27,0.4
춘천시,신사우동,2020-06-27,0.4
양구군,양구읍,2020-06-27,0.5
원주시,중앙동,2020-06-27,0.4
원주시,반곡동,2020-06-27,0.3
원주시,문막읍,2020-06-27,0.4
강릉시,옥천동,2020-06-27,0.5
동해시,천곡동,2020-06-27,0.4
삼척시,남양동,2020-06-27,0.4
평창군,평창읍,2020-06-27,0.5
정선군,정선읍,2020-06-27,0.5
횡성군,횡성읍,2020-06-27,0.4
고성군,상리,2020-06-27,0.5
양양군,양양읍,2020-06-27,0.5
속초시,금호동,2020-06-27,0.4
철원군,갈말읍,2020-06-27,0.4
홍천군,홍천읍,2020-06-27,0.4
영월군,영월읍,2020-06-27,0.5
화천군,화천읍,2020-06-27,0.2
태백시,황지동,2020-06-27,0.4
인제군,인제읍,2020-06-27,0.4
춘천시,중앙로,2020-06-28,0.3
춘천시,석사동,2020-06-28,0.4
춘천시,신사우동,2020-06-28,0.4
양구군,양구읍,2020-06-28,0.5
원주시,중앙동,2020-06-28,0.4
원주시,반곡동,2020-06-28,0.3
원주시,문막읍,2020-06-28,0.4
강릉시,옥천동,2020-06-28,0.4
동해시,천곡동,2020-06-28,0.4
삼척시,남양동,2020-06-28,0.3
평창군,평창읍,2020-06-28,0.4
정선군,정선읍,2020-06-28,0.4
횡성군,횡성읍,2020-06-28,0.4
고성군,상리,2020-06-28,0.5
양양군,양양읍,2020-06-28,0.5
속초시,금호동,2020-06-28,0.4
철원군,갈말읍,2020-06-28,0.4
홍천군,홍천읍,2020-06-28,0.4
영월군,영월읍,2020-06-28,0.4
화천군,화천읍,2020-06-28,0.2
태백시,황지동,2020-06-28,0.4
인제군,인제읍,2020-06-28,0.4
춘천시,중앙로,2020-06-29,0.4
춘천시,석사동,2020-06-29,0.4
춘천시,신사우동,2020-06-29,0.4
양구군,양구읍,2020-06-29,0.5
원주시,중앙동,2020-06-29,0.4
원주시,반곡동,2020-06-29,0.3
원주시,문막읍,2020-06-29,0.4
강릉시,옥천동,2020-06-29,0.5
동해시,천곡동,2020-06-29,0.5
삼척시,남양동,2020-06-29,0.3
평창군,평창읍,2020-06-29,0.3
정선군,정선읍,2020-06-29,0.4
횡성군,횡성읍,2020-06-29,0.4
고성군,상리,2020-06-29,0.5
양양군,양양읍,2020-06-29,0.5
속초시,금호동,2020-06-29,0.4
철원군,갈말읍,2020-06-29,0.4
홍천군,홍천읍,2020-06-29,0.4
영월군,영월읍,2020-06-29,0.4
화천군,화천읍,2020-06-29,0.4
태백시,황지동,2020-06-29,0.4
인제군,인제읍,2020-06-29,0.4
춘천시,중앙로,2020-06-30,0.2
춘천시,석사동,2020-06-30,0.3
춘천시,신사우동,2020-06-30,0.3
양구군,양구읍,2020-06-30,0.3
원주시,중앙동,2020-06-30,0.2
원주시,반곡동,2020-06-30,0.2
원주시,문막읍,2020-06-30,0.3
강릉시,옥천동,2020-06-30,0.3
동해시,천곡동,2020-06-30,0.2
삼척시,남양동,2020-06-30,0.2
평창군,평창읍,2020-06-30,0.3
정선군,정선읍,2020-06-30,0.3
횡성군,횡성읍,2020-06-30,0.3
고성군,상리,2020-06-30,0.4
양양군,양양읍,2020-06-30,0.4
속초시,금호동,2020-06-30,0.3
철원군,갈말읍,2020-06-30,0.3
홍천군,홍천읍,2020-06-30,0.3
영월군,영월읍,2020-06-30,0.3
화천군,화천읍,2020-06-30,0.3
태백시,황지동,2020-06-30,0.3
인제군,인제읍,2020-06-30,0.3
춘천시,중앙로,2020-06-31,0
춘천시,석사동,2020-06-31,0
춘천시,신사우동,2020-06-31,0
양구군,양구읍,2020-06-31,0
원주시,중앙동,2020-06-31,0
원주시,반곡동,2020-06-31,0
원주시,문막읍,2020-06-31,0
강릉시,옥천동,2020-06-31,0
동해시,천곡동,2020-06-31,0
삼척시,남양동,2020-06-31,0
평창군,평창읍,2020-06-31,0
정선군,정선읍,2020-06-31,0
횡성군,횡성읍,2020-06-31,0
고성군,상리,2020-06-31,0
양양군,양양읍,2020-06-31,0
속초시,금호동,2020-06-31,0
철원군,갈말읍,2020-06-31,0
홍천군,홍천읍,2020-06-31,0
영월군,영월읍,2020-06-31,0
화천군,화천읍,2020-06-31,0
태백시,황지동,2020-06-31,0
인제군,인제읍,2020-06-31,0
