지역,측정소명,날짜,미세먼지 농도
속초시,금호동,2020-03-04,33
철원군,갈말읍,2020-03-04,44
홍천군,홍천읍,2020-03-04,55
영월군,영월읍,2020-03-04,47
화천군,화천읍,2020-03-04,41
태백시,황지동,2020-03-04,34
인제군,인제읍,2020-03-04,35
춘천시,중앙로,2020-03-05,44
춘천시,석사동,2020-03-05,49
춘천시,신사우동,2020-03-05,0
양구군,양구읍,2020-03-05,40
원주시,중앙동,2020-03-05,70
원주시,반곡동,2020-03-05,43
원주시,문막읍,2020-03-05,41
강릉시,옥천동,2020-03-05,42
동해시,천곡동,2020-03-05,39
삼척시,남양동,2020-03-05,41
평창군,평창읍,2020-03-05,51
정선군,정선읍,2020-03-05,48
횡성군,횡성읍,2020-03-05,49
고성군,상리,2020-03-05,42
양양군,양양읍,2020-03-05,44
속초시,금호동,2020-03-05,43
철원군,갈말읍,2020-03-05,37
홍천군,홍천읍,2020-03-05,52
영월군,영월읍,2020-03-05,46
화천군,화천읍,2020-03-05,42
태백시,황지동,2020-03-05,41
인제군,인제읍,2020-03-05,40
춘천시,중앙로,2020-03-06,43
춘천시,석사동,2020-03-06,52
춘천시,신사우동,2020-03-06,0
양구군,양구읍,2020-03-06,35
원주시,중앙동,2020-03-06,33
원주시,반곡동,2020-03-06,44
원주시,문막읍,2020-03-06,38
강릉시,옥천동,2020-03-06,35
동해시,천곡동,2020-03-06,33
삼척시,남양동,2020-03-06,31
평창군,평창읍,2020-03-06,43
정선군,정선읍,2020-03-06,46
횡성군,횡성읍,2020-03-06,49
고성군,상리,2020-03-06,29
양양군,양양읍,2020-03-06,31
속초시,금호동,2020-03-06,34
철원군,갈말읍,2020-03-06,38
홍천군,홍천읍,2020-03-06,58
영월군,영월읍,2020-03-06,47
화천군,화천읍,2020-03-06,35
태백시,황지동,2020-03-06,35
인제군,인제읍,2020-03-06,34
춘천시,중앙로,2020-03-07,49
춘천시,석사동,2020-03-07,58
춘천시,신사우동,2020-03-07,0
양구군,양구읍,2020-03-07,43
원주시,중앙동,2020-03-07,34
원주시,반곡동,2020-03-07,44
원주시,문막읍,2020-03-07,38
강릉시,옥천동,2020-03-07,41
동해시,천곡동,2020-03-07,32
삼척시,남양동,2020-03-07,28
평창군,평창읍,2020-03-07,44
정선군,정선읍,2020-03-07,41
횡성군,횡성읍,2020-03-07,48
고성군,상리,2020-03-07,45
양양군,양양읍,2020-03-07,45
속초시,금호동,2020-03-07,53
철원군,갈말읍,2020-03-07,41
홍천군,홍천읍,2020-03-07,59
영월군,영월읍,2020-03-07,42
화천군,화천읍,2020-03-07,42
태백시,황지동,2020-03-07,-378
인제군,인제읍,2020-03-07,36
춘천시,중앙로,2020-03-08,39
춘천시,석사동,2020-03-08,49
춘천시,신사우동,2020-03-08,0
양구군,양구읍,2020-03-08,33
원주시,중앙동,2020-03-08,30
원주시,반곡동,2020-03-08,38
원주시,문막읍,2020-03-08,33
강릉시,옥천동,2020-03-08,33
동해시,천곡동,2020-03-08,27
삼척시,남양동,2020-03-08,25
평창군,평창읍,2020-03-08,39
정선군,정선읍,2020-03-08,38
횡성군,횡성읍,2020-03-08,42
고성군,상리,2020-03-08,30
양양군,양양읍,2020-03-08,31
속초시,금호동,2020-03-08,42
철원군,갈말읍,2020-03-08,42
홍천군,홍천읍,2020-03-08,47
영월군,영월읍,2020-03-08,41
화천군,화천읍,2020-03-08,37
태백시,황지동,2020-03-08,34
인제군,인제읍,2020-03-08,22
춘천시,중앙로,2020-03-09,53
춘천시,석사동,2020-03-09,57
춘천시,신사우동,2020-03-09,0
양구군,양구읍,2020-03-09,37
원주시,중앙동,2020-03-09,38
원주시,반곡동,2020-03-09,46
원주시,문막읍,2020-03-09,41
강릉시,옥천동,2020-03-09,38
동해시,천곡동,2020-03-09,25
삼척시,남양동,2020-03-09,24
평창군,평창읍,2020-03-09,42
정선군,정선읍,2020-03-09,34
횡성군,횡성읍,2020-03-09,49
고성군,상리,2020-03-09,36
양양군,양양읍,2020-03-09,33
속초시,금호동,2020-03-09,37
철원군,갈말읍,2020-03-09,50
홍천군,홍천읍,2020-03-09,58
영월군,영월읍,2020-03-09,36
화천군,화천읍,2020-03-09,43
태백시,황지동,2020-03-09,33
인제군,인제읍,2020-03-09,29
춘천시,중앙로,2020-03-10,18
춘천시,석사동,2020-03-10,17
춘천시,신사우동,2020-03-10,0
양구군,양구읍,2020-03-10,12
원주시,중앙동,2020-03-10,57
원주시,반곡동,2020-03-10,22
원주시,문막읍,2020-03-10,27
강릉시,옥천동,2020-03-10,16
동해시,천곡동,2020-03-10,15
삼척시,남양동,2020-03-10,15
평창군,평창읍,2020-03-10,18
정선군,정선읍,2020-03-10,14
횡성군,횡성읍,2020-03-10,17
고성군,상리,2020-03-10,14
양양군,양양읍,2020-03-10,13
속초시,금호동,2020-03-10,19
철원군,갈말읍,2020-03-10,22
홍천군,홍천읍,2020-03-10,23
영월군,영월읍,2020-03-10,14
화천군,화천읍,2020-03-10,21
태백시,황지동,2020-03-10,12
인제군,인제읍,2020-03-10,11
춘천시,중앙로,2020-03-11,38
춘천시,석사동,2020-03-11,37
춘천시,신사우동,2020-03-11,0
양구군,양구읍,2020-03-11,34
원주시,중앙동,2020-03-11,102
원주시,반곡동,2020-03-11,34
원주시,문막읍,2020-03-11,29
강릉시,옥천동,2020-03-11,28
동해시,천곡동,2020-03-11,21
삼척시,남양동,2020-03-11,26
평창군,평창읍,2020-03-11,38
정선군,정선읍,2020-03-11,36
횡성군,횡성읍,2020-03-11,34
고성군,상리,2020-03-11,28
양양군,양양읍,2020-03-11,29
속초시,금호동,2020-03-11,30
철원군,갈말읍,2020-03-11,39
홍천군,홍천읍,2020-03-11,47
영월군,영월읍,2020-03-11,37
화천군,화천읍,2020-03-11,35
태백시,황지동,2020-03-11,-390
인제군,인제읍,2020-03-11,32
춘천시,중앙로,2020-03-12,36
춘천시,석사동,2020-03-12,40
춘천시,신사우동,2020-03-12,0
양구군,양구읍,2020-03-12,35
원주시,중앙동,2020-03-12,27
원주시,반곡동,2020-03-12,38
원주시,문막읍,2020-03-12,39
강릉시,옥천동,2020-03-12,89
동해시,천곡동,2020-03-12,45
삼척시,남양동,2020-03-12,45
평창군,평창읍,2020-03-12,46
정선군,정선읍,2020-03-12,50
횡성군,횡성읍,2020-03-12,36
고성군,상리,2020-03-12,46
양양군,양양읍,2020-03-12,42
속초시,금호동,2020-03-12,62
철원군,갈말읍,2020-03-12,34
홍천군,홍천읍,2020-03-12,49
영월군,영월읍,2020-03-12,47
화천군,화천읍,2020-03-12,30
태백시,황지동,2020-03-12,53
인제군,인제읍,2020-03-12,33
춘천시,중앙로,2020-03-13,26
춘천시,석사동,2020-03-13,29
춘천시,신사우동,2020-03-13,0
양구군,양구읍,2020-03-13,24
원주시,중앙동,2020-03-13,64
원주시,반곡동,2020-03-13,60
원주시,문막읍,2020-03-13,15
강릉시,옥천동,2020-03-13,38
동해시,천곡동,2020-03-13,33
삼척시,남양동,2020-03-13,37
평창군,평창읍,2020-03-13,33
정선군,정선읍,2020-03-13,35
횡성군,횡성읍,2020-03-13,28
고성군,상리,2020-03-13,32
양양군,양양읍,2020-03-13,33
속초시,금호동,2020-03-13,39
철원군,갈말읍,2020-03-13,31
홍천군,홍천읍,2020-03-13,36
영월군,영월읍,2020-03-13,37
화천군,화천읍,2020-03-13,24
태백시,황지동,2020-03-13,38
인제군,인제읍,2020-03-13,24
춘천시,중앙로,2020-03-14,46
춘천시,석사동,2020-03-14,45
춘천시,신사우동,2020-03-14,0
양구군,양구읍,2020-03-14,38
원주시,중앙동,2020-03-14,29
원주시,반곡동,2020-03-14,41
원주시,문막읍,2020-03-14,37
강릉시,옥천동,2020-03-14,36
동해시,천곡동,2020-03-14,29
삼척시,남양동,2020-03-14,32
평창군,평창읍,2020-03-14,45
정선군,정선읍,2020-03-14,44
횡성군,횡성읍,2020-03-14,39
고성군,상리,2020-03-14,32
양양군,양양읍,2020-03-14,34
속초시,금호동,2020-03-14,38
철원군,갈말읍,2020-03-14,40
홍천군,홍천읍,2020-03-14,52
영월군,영월읍,2020-03-14,45
화천군,화천읍,2020-03-14,38
태백시,황지동,2020-03-14,40
인제군,인제읍,2020-03-14,36
춘천시,중앙로,2020-03-15,42
춘천시,석사동,2020-03-15,43
춘천시,신사우동,2020-03-15,0
양구군,양구읍,2020-03-15,31
원주시,중앙동,2020-03-15,40
원주시,반곡동,2020-03-15,53
원주시,문막읍,2020-03-15,42
강릉시,옥천동,2020-03-15,37
동해시,천곡동,2020-03-15,29
삼척시,남양동,2020-03-15,31
평창군,평창읍,2020-03-15,50
정선군,정선읍,2020-03-15,50
횡성군,횡성읍,2020-03-15,50
고성군,상리,2020-03-15,31
양양군,양양읍,2020-03-15,29
속초시,금호동,2020-03-15,33
철원군,갈말읍,2020-03-15,43
홍천군,홍천읍,2020-03-15,56
영월군,영월읍,2020-03-15,52
화천군,화천읍,2020-03-15,32
태백시,황지동,2020-03-15,41
인제군,인제읍,2020-03-15,32
춘천시,중앙로,2020-03-16,22
춘천시,석사동,2020-03-16,24
춘천시,신사우동,2020-03-16,0
양구군,양구읍,2020-03-16,21
원주시,중앙동,2020-03-16,12
원주시,반곡동,2020-03-16,25
원주시,문막읍,2020-03-16,24
강릉시,옥천동,2020-03-16,21
동해시,천곡동,2020-03-16,23
삼척시,남양동,2020-03-16,21
평창군,평창읍,2020-03-16,25
정선군,정선읍,2020-03-16,25
횡성군,횡성읍,2020-03-16,22
고성군,상리,2020-03-16,16
양양군,양양읍,2020-03-16,17
속초시,금호동,2020-03-16,22
철원군,갈말읍,2020-03-16,20
홍천군,홍천읍,2020-03-16,30
영월군,영월읍,2020-03-16,24
화천군,화천읍,2020-03-16,18
태백시,황지동,2020-03-16,19
인제군,인제읍,2020-03-16,17
춘천시,중앙로,2020-03-17,35
춘천시,석사동,2020-03-17,36
춘천시,신사우동,2020-03-17,0
양구군,양구읍,2020-03-17,29
원주시,중앙동,2020-03-17,24
원주시,반곡동,2020-03-17,37
원주시,문막읍,2020-03-17,36
강릉시,옥천동,2020-03-17,33
동해시,천곡동,2020-03-17,32
삼척시,남양동,2020-03-17,35
평창군,평창읍,2020-03-17,37
정선군,정선읍,2020-03-17,41
횡성군,횡성읍,2020-03-17,31
고성군,상리,2020-03-17,33
양양군,양양읍,2020-03-17,27
속초시,금호동,2020-03-17,40
철원군,갈말읍,2020-03-17,42
홍천군,홍천읍,2020-03-17,42
영월군,영월읍,2020-03-17,31
화천군,화천읍,2020-03-17,32
태백시,황지동,2020-03-17,43
인제군,인제읍,2020-03-17,25
춘천시,중앙로,2020-03-18,45
춘천시,석사동,2020-03-18,47
춘천시,신사우동,2020-03-18,0
양구군,양구읍,2020-03-18,47
원주시,중앙동,2020-03-18,30
원주시,반곡동,2020-03-18,42
원주시,문막읍,2020-03-18,38
강릉시,옥천동,2020-03-18,40
동해시,천곡동,2020-03-18,38
삼척시,남양동,2020-03-18,34
평창군,평창읍,2020-03-18,49
정선군,정선읍,2020-03-18,49
횡성군,횡성읍,2020-03-18,50
고성군,상리,2020-03-18,37
양양군,양양읍,2020-03-18,37
속초시,금호동,2020-03-18,39
철원군,갈말읍,2020-03-18,47
홍천군,홍천읍,2020-03-18,56
영월군,영월읍,2020-03-18,40
화천군,화천읍,2020-03-18,46
태백시,황지동,2020-03-18,40
인제군,인제읍,2020-03-18,42
춘천시,중앙로,2020-03-19,57
춘천시,석사동,2020-03-19,56
춘천시,신사우동,2020-03-19,0
양구군,양구읍,2020-03-19,49
원주시,중앙동,2020-03-19,52
원주시,반곡동,2020-03-19,61
원주시,문막읍,2020-03-19,53
강릉시,옥천동,2020-03-19,58
동해시,천곡동,2020-03-19,49
삼척시,남양동,2020-03-19,49
평창군,평창읍,2020-03-19,58
정선군,정선읍,2020-03-19,54
횡성군,횡성읍,2020-03-19,62
고성군,상리,2020-03-19,56
양양군,양양읍,2020-03-19,51
속초시,금호동,2020-03-19,62
철원군,갈말읍,2020-03-19,67
홍천군,홍천읍,2020-03-19,70
영월군,영월읍,2020-03-19,62
화천군,화천읍,2020-03-19,53
태백시,황지동,2020-03-19,59
인제군,인제읍,2020-03-19,55
춘천시,중앙로,2020-03-20,41
춘천시,석사동,2020-03-20,42
춘천시,신사우동,2020-03-20,0
양구군,양구읍,2020-03-20,34
원주시,중앙동,2020-03-20,34
원주시,반곡동,2020-03-20,44
원주시,문막읍,2020-03-20,40
강릉시,옥천동,2020-03-20,35
동해시,천곡동,2020-03-20,24
삼척시,남양동,2020-03-20,25
평창군,평창읍,2020-03-20,41
정선군,정선읍,2020-03-20,44
횡성군,횡성읍,2020-03-20,40
고성군,상리,2020-03-20,31
양양군,양양읍,2020-03-20,29
속초시,금호동,2020-03-20,35
철원군,갈말읍,2020-03-20,42
홍천군,홍천읍,2020-03-20,50
영월군,영월읍,2020-03-20,42
화천군,화천읍,2020-03-20,32
태백시,황지동,2020-03-20,36
인제군,인제읍,2020-03-20,32
춘천시,중앙로,2020-03-21,61
춘천시,석사동,2020-03-21,59
춘천시,신사우동,2020-03-21,0
양구군,양구읍,2020-03-21,55
원주시,중앙동,2020-03-21,59
원주시,반곡동,2020-03-21,62
원주시,문막읍,2020-03-21,51
강릉시,옥천동,2020-03-21,61
동해시,천곡동,2020-03-21,52
삼척시,남양동,2020-03-21,56
평창군,평창읍,2020-03-21,69
정선군,정선읍,2020-03-21,76
횡성군,횡성읍,2020-03-21,64
고성군,상리,2020-03-21,56
양양군,양양읍,2020-03-21,54
속초시,금호동,2020-03-21,63
철원군,갈말읍,2020-03-21,64
홍천군,홍천읍,2020-03-21,67
영월군,영월읍,2020-03-21,71
화천군,화천읍,2020-03-21,52
태백시,황지동,2020-03-21,93
인제군,인제읍,2020-03-21,53
춘천시,중앙로,2020-03-22,42
춘천시,석사동,2020-03-22,40
춘천시,신사우동,2020-03-22,0
양구군,양구읍,2020-03-22,30
원주시,중앙동,2020-03-22,83
원주시,반곡동,2020-03-22,56
원주시,문막읍,2020-03-22,45
강릉시,옥천동,2020-03-22,33
동해시,천곡동,2020-03-22,32
삼척시,남양동,2020-03-22,31
평창군,평창읍,2020-03-22,54
정선군,정선읍,2020-03-22,52
횡성군,횡성읍,2020-03-22,48
고성군,상리,2020-03-22,26
양양군,양양읍,2020-03-22,29
속초시,금호동,2020-03-22,31
철원군,갈말읍,2020-03-22,37
홍천군,홍천읍,2020-03-22,48
영월군,영월읍,2020-03-22,59
화천군,화천읍,2020-03-22,32
태백시,황지동,2020-03-22,52
인제군,인제읍,2020-03-22,23
춘천시,중앙로,2020-03-23,45
춘천시,석사동,2020-03-23,47
춘천시,신사우동,2020-03-23,0
양구군,양구읍,2020-03-23,34
원주시,중앙동,2020-03-23,36
원주시,반곡동,2020-03-23,46
원주시,문막읍,2020-03-23,41
강릉시,옥천동,2020-03-23,35
동해시,천곡동,2020-03-23,30
삼척시,남양동,2020-03-23,29
평창군,평창읍,2020-03-23,43
정선군,정선읍,2020-03-23,39
횡성군,횡성읍,2020-03-23,46
고성군,상리,2020-03-23,31
양양군,양양읍,2020-03-23,31
속초시,금호동,2020-03-23,34
철원군,갈말읍,2020-03-23,47
홍천군,홍천읍,2020-03-23,47
영월군,영월읍,2020-03-23,46
화천군,화천읍,2020-03-23,37
태백시,황지동,2020-03-23,38
인제군,인제읍,2020-03-23,29
춘천시,중앙로,2020-03-24,39
춘천시,석사동,2020-03-24,49
춘천시,신사우동,2020-03-24,0
양구군,양구읍,2020-03-24,26
원주시,중앙동,2020-03-24,41
원주시,반곡동,2020-03-24,52
원주시,문막읍,2020-03-24,50
강릉시,옥천동,2020-03-24,28
동해시,천곡동,2020-03-24,26
삼척시,남양동,2020-03-24,27
평창군,평창읍,2020-03-24,39
정선군,정선읍,2020-03-24,33
횡성군,횡성읍,2020-03-24,47
고성군,상리,2020-03-24,25
양양군,양양읍,2020-03-24,27
속초시,금호동,2020-03-24,29
철원군,갈말읍,2020-03-24,121
홍천군,홍천읍,2020-03-24,40
영월군,영월읍,2020-03-24,39
화천군,화천읍,2020-03-24,30
태백시,황지동,2020-03-24,33
인제군,인제읍,2020-03-24,23
춘천시,중앙로,2020-03-25,52
춘천시,석사동,2020-03-25,58
춘천시,신사우동,2020-03-25,0
양구군,양구읍,2020-03-25,38
원주시,중앙동,2020-03-25,54
원주시,반곡동,2020-03-25,68
원주시,문막읍,2020-03-25,52
강릉시,옥천동,2020-03-25,126
동해시,천곡동,2020-03-25,38
삼척시,남양동,2020-03-25,40
평창군,평창읍,2020-03-25,85
정선군,정선읍,2020-03-25,40
횡성군,횡성읍,2020-03-25,55
고성군,상리,2020-03-25,34
양양군,양양읍,2020-03-25,36
속초시,금호동,2020-03-25,36
철원군,갈말읍,2020-03-25,49
홍천군,홍천읍,2020-03-25,140
영월군,영월읍,2020-03-25,45
화천군,화천읍,2020-03-25,42
태백시,황지동,2020-03-25,40
인제군,인제읍,2020-03-25,33
춘천시,중앙로,2020-03-26,56
춘천시,석사동,2020-03-26,58
춘천시,신사우동,2020-03-26,0
양구군,양구읍,2020-03-26,47
원주시,중앙동,2020-03-26,45
원주시,반곡동,2020-03-26,51
원주시,문막읍,2020-03-26,30
강릉시,옥천동,2020-03-26,55
동해시,천곡동,2020-03-26,41
삼척시,남양동,2020-03-26,34
평창군,평창읍,2020-03-26,47
정선군,정선읍,2020-03-26,-375
횡성군,횡성읍,2020-03-26,50
고성군,상리,2020-03-26,50
양양군,양양읍,2020-03-26,50
속초시,금호동,2020-03-26,54
철원군,갈말읍,2020-03-26,49
홍천군,홍천읍,2020-03-26,63
영월군,영월읍,2020-03-26,42
화천군,화천읍,2020-03-26,48
태백시,황지동,2020-03-26,-388
인제군,인제읍,2020-03-26,36
춘천시,중앙로,2020-03-27,28
춘천시,석사동,2020-03-27,29
춘천시,신사우동,2020-03-27,0
양구군,양구읍,2020-03-27,21
원주시,중앙동,2020-03-27,23
원주시,반곡동,2020-03-27,29
원주시,문막읍,2020-03-27,27
강릉시,옥천동,2020-03-27,27
동해시,천곡동,2020-03-27,27
삼척시,남양동,2020-03-27,26
평창군,평창읍,2020-03-27,31
정선군,정선읍,2020-03-27,16
횡성군,횡성읍,2020-03-27,30
고성군,상리,2020-03-27,31
양양군,양양읍,2020-03-27,29
속초시,금호동,2020-03-27,38
철원군,갈말읍,2020-03-27,51
홍천군,홍천읍,2020-03-27,32
영월군,영월읍,2020-03-27,27
화천군,화천읍,2020-03-27,30
태백시,황지동,2020-03-27,11
인제군,인제읍,2020-03-27,13
춘천시,중앙로,2020-03-28,31
춘천시,석사동,2020-03-28,31
춘천시,신사우동,2020-03-28,0
양구군,양구읍,2020-03-28,18
원주시,중앙동,2020-03-28,24
원주시,반곡동,2020-03-28,34
원주시,문막읍,2020-03-28,30
강릉시,옥천동,2020-03-28,31
동해시,천곡동,2020-03-28,28
삼척시,남양동,2020-03-28,29
평창군,평창읍,2020-03-28,42
정선군,정선읍,2020-03-28,37
횡성군,횡성읍,2020-03-28,30
고성군,상리,2020-03-28,25
양양군,양양읍,2020-03-28,28
속초시,금호동,2020-03-28,30
철원군,갈말읍,2020-03-28,37
홍천군,홍천읍,2020-03-28,36
영월군,영월읍,2020-03-28,39
화천군,화천읍,2020-03-28,23
태백시,황지동,2020-03-28,33
인제군,인제읍,2020-03-28,18
춘천시,중앙로,2020-03-29,25
춘천시,석사동,2020-03-29,27
춘천시,신사우동,2020-03-29,0
양구군,양구읍,2020-03-29,19
원주시,중앙동,2020-03-29,20
원주시,반곡동,2020-03-29,30
원주시,문막읍,2020-03-29,28
강릉시,옥천동,2020-03-29,26
동해시,천곡동,2020-03-29,24
삼척시,남양동,2020-03-29,24
평창군,평창읍,2020-03-29,22
정선군,정선읍,2020-03-29,24
횡성군,횡성읍,2020-03-29,24
고성군,상리,2020-03-29,20
양양군,양양읍,2020-03-29,21
속초시,금호동,2020-03-29,27
철원군,갈말읍,2020-03-29,32
홍천군,홍천읍,2020-03-29,28
영월군,영월읍,2020-03-29,20
화천군,화천읍,2020-03-29,22
태백시,황지동,2020-03-29,20
인제군,인제읍,2020-03-29,17
춘천시,중앙로,2020-03-30,38
춘천시,석사동,2020-03-30,39
춘천시,신사우동,2020-03-30,34
양구군,양구읍,2020-03-30,23
원주시,중앙동,2020-03-30,28
원주시,반곡동,2020-03-30,37
원주시,문막읍,2020-03-30,37
강릉시,옥천동,2020-03-30,34
동해시,천곡동,2020-03-30,24
삼척시,남양동,2020-03-30,24
평창군,평창읍,2020-03-30,27
정선군,정선읍,2020-03-30,28
횡성군,횡성읍,2020-03-30,33
고성군,상리,2020-03-30,28
양양군,양양읍,2020-03-30,30
속초시,금호동,2020-03-30,30
철원군,갈말읍,2020-03-30,38
홍천군,홍천읍,2020-03-30,39
영월군,영월읍,2020-03-30,23
화천군,화천읍,2020-03-30,34
태백시,황지동,2020-03-30,28
인제군,인제읍,2020-03-30,19
춘천시,중앙로,2020-03-31,48
춘천시,석사동,2020-03-31,53
춘천시,신사우동,2020-03-31,52
양구군,양구읍,2020-03-31,38
원주시,중앙동,2020-03-31,41
원주시,반곡동,2020-03-31,51
원주시,문막읍,2020-03-31,49
강릉시,옥천동,2020-03-31,38
동해시,천곡동,2020-03-31,27
삼척시,남양동,2020-03-31,27
평창군,평창읍,2020-03-31,38
정선군,정선읍,2020-03-31,39
횡성군,횡성읍,2020-03-31,49
고성군,상리,2020-03-31,33
양양군,양양읍,2020-03-31,32
속초시,금호동,2020-03-31,85
철원군,갈말읍,2020-03-31,44
홍천군,홍천읍,2020-03-31,50
영월군,영월읍,2020-03-31,36
화천군,화천읍,2020-03-31,40
태백시,황지동,2020-03-31,35
인제군,인제읍,2020-03-31,28
