지역,측정소명,날짜,미세먼지 농도
철원군,갈말읍,2021-02-05,32
홍천군,홍천읍,2021-02-05,34
영월군,영월읍,2021-02-05,31
화천군,화천읍,2021-02-05,30
태백시,황지동,2021-02-05,36
인제군,인제읍,2021-02-05,27
춘천시,중앙로,2021-02-06,58
춘천시,석사동,2021-02-06,62
춘천시,신사우동,2021-02-06,61
양구군,양구읍,2021-02-06,66
원주시,중앙동,2021-02-06,62
원주시,반곡동,2021-02-06,61
원주시,문막읍,2021-02-06,55
강릉시,옥천동,2021-02-06,66
동해시,천곡동,2021-02-06,50
삼척시,남양동,2021-02-06,46
평창군,평창읍,2021-02-06,61
정선군,정선읍,2021-02-06,66
횡성군,횡성읍,2021-02-06,66
고성군,상리,2021-02-06,68
양양군,양양읍,2021-02-06,63
속초시,금호동,2021-02-06,62
철원군,갈말읍,2021-02-06,74
홍천군,홍천읍,2021-02-06,74
영월군,영월읍,2021-02-06,52
화천군,화천읍,2021-02-06,65
태백시,황지동,2021-02-06,57
인제군,인제읍,2021-02-06,60
춘천시,중앙로,2021-02-07,63
춘천시,석사동,2021-02-07,76
춘천시,신사우동,2021-02-07,73
양구군,양구읍,2021-02-07,62
원주시,중앙동,2021-02-07,82
원주시,반곡동,2021-02-07,82
원주시,문막읍,2021-02-07,67
강릉시,옥천동,2021-02-07,68
동해시,천곡동,2021-02-07,58
삼척시,남양동,2021-02-07,57
평창군,평창읍,2021-02-07,74
정선군,정선읍,2021-02-07,85
횡성군,횡성읍,2021-02-07,78
고성군,상리,2021-02-07,53
양양군,양양읍,2021-02-07,58
속초시,금호동,2021-02-07,57
철원군,갈말읍,2021-02-07,80
홍천군,홍천읍,2021-02-07,77
영월군,영월읍,2021-02-07,71
화천군,화천읍,2021-02-07,64
태백시,황지동,2021-02-07,66
인제군,인제읍,2021-02-07,64
춘천시,중앙로,2021-02-08,24
춘천시,석사동,2021-02-08,26
춘천시,신사우동,2021-02-08,25
양구군,양구읍,2021-02-08,26
원주시,중앙동,2021-02-08,23
원주시,반곡동,2021-02-08,24
원주시,문막읍,2021-02-08,23
강릉시,옥천동,2021-02-08,21
동해시,천곡동,2021-02-08,17
삼척시,남양동,2021-02-08,20
평창군,평창읍,2021-02-08,31
정선군,정선읍,2021-02-08,24
횡성군,횡성읍,2021-02-08,23
고성군,상리,2021-02-08,18
양양군,양양읍,2021-02-08,19
속초시,금호동,2021-02-08,16
철원군,갈말읍,2021-02-08,27
홍천군,홍천읍,2021-02-08,29
영월군,영월읍,2021-02-08,22
화천군,화천읍,2021-02-08,26
태백시,황지동,2021-02-08,16
인제군,인제읍,2021-02-08,21
춘천시,중앙로,2021-02-09,25
춘천시,석사동,2021-02-09,29
춘천시,신사우동,2021-02-09,28
양구군,양구읍,2021-02-09,29
원주시,중앙동,2021-02-09,65
원주시,반곡동,2021-02-09,28
원주시,문막읍,2021-02-09,26
강릉시,옥천동,2021-02-09,23
동해시,천곡동,2021-02-09,18
삼척시,남양동,2021-02-09,14
평창군,평창읍,2021-02-09,34
정선군,정선읍,2021-02-09,30
횡성군,횡성읍,2021-02-09,28
고성군,상리,2021-02-09,23
양양군,양양읍,2021-02-09,22
속초시,금호동,2021-02-09,18
철원군,갈말읍,2021-02-09,25
홍천군,홍천읍,2021-02-09,169
영월군,영월읍,2021-02-09,25
화천군,화천읍,2021-02-09,30
태백시,황지동,2021-02-09,20
인제군,인제읍,2021-02-09,26
춘천시,중앙로,2021-02-10,33
춘천시,석사동,2021-02-10,41
춘천시,신사우동,2021-02-10,42
양구군,양구읍,2021-02-10,42
원주시,중앙동,2021-02-10,39
원주시,반곡동,2021-02-10,39
원주시,문막읍,2021-02-10,34
강릉시,옥천동,2021-02-10,45
동해시,천곡동,2021-02-10,37
삼척시,남양동,2021-02-10,31
평창군,평창읍,2021-02-10,48
정선군,정선읍,2021-02-10,44
횡성군,횡성읍,2021-02-10,43
고성군,상리,2021-02-10,44
양양군,양양읍,2021-02-10,39
속초시,금호동,2021-02-10,40
철원군,갈말읍,2021-02-10,42
홍천군,홍천읍,2021-02-10,42
영월군,영월읍,2021-02-10,35
화천군,화천읍,2021-02-10,42
태백시,황지동,2021-02-10,41
인제군,인제읍,2021-02-10,36
춘천시,중앙로,2021-02-11,55
춘천시,석사동,2021-02-11,72
춘천시,신사우동,2021-02-11,65
양구군,양구읍,2021-02-11,61
원주시,중앙동,2021-02-11,69
원주시,반곡동,2021-02-11,68
원주시,문막읍,2021-02-11,57
강릉시,옥천동,2021-02-11,51
동해시,천곡동,2021-02-11,40
삼척시,남양동,2021-02-11,36
평창군,평창읍,2021-02-11,66
정선군,정선읍,2021-02-11,63
횡성군,횡성읍,2021-02-11,66
고성군,상리,2021-02-11,40
양양군,양양읍,2021-02-11,41
속초시,금호동,2021-02-11,38
철원군,갈말읍,2021-02-11,52
홍천군,홍천읍,2021-02-11,64
영월군,영월읍,2021-02-11,55
화천군,화천읍,2021-02-11,57
태백시,황지동,2021-02-11,43
인제군,인제읍,2021-02-11,51
춘천시,중앙로,2021-02-12,56
춘천시,석사동,2021-02-12,69
춘천시,신사우동,2021-02-12,60
양구군,양구읍,2021-02-12,59
원주시,중앙동,2021-02-12,64
원주시,반곡동,2021-02-12,66
원주시,문막읍,2021-02-12,58
강릉시,옥천동,2021-02-12,38
동해시,천곡동,2021-02-12,30
삼척시,남양동,2021-02-12,26
평창군,평창읍,2021-02-12,54
정선군,정선읍,2021-02-12,50
횡성군,횡성읍,2021-02-12,64
고성군,상리,2021-02-12,33
양양군,양양읍,2021-02-12,31
속초시,금호동,2021-02-12,34
철원군,갈말읍,2021-02-12,53
홍천군,홍천읍,2021-02-12,61
영월군,영월읍,2021-02-12,47
화천군,화천읍,2021-02-12,55
태백시,황지동,2021-02-12,24
인제군,인제읍,2021-02-12,44
춘천시,중앙로,2021-02-13,59
춘천시,석사동,2021-02-13,74
춘천시,신사우동,2021-02-13,57
양구군,양구읍,2021-02-13,56
원주시,중앙동,2021-02-13,99
원주시,반곡동,2021-02-13,65
원주시,문막읍,2021-02-13,56
강릉시,옥천동,2021-02-13,43
동해시,천곡동,2021-02-13,35
삼척시,남양동,2021-02-13,27
평창군,평창읍,2021-02-13,60
정선군,정선읍,2021-02-13,54
횡성군,횡성읍,2021-02-13,62
고성군,상리,2021-02-13,41
양양군,양양읍,2021-02-13,36
속초시,금호동,2021-02-13,33
철원군,갈말읍,2021-02-13,56
홍천군,홍천읍,2021-02-13,64
영월군,영월읍,2021-02-13,46
화천군,화천읍,2021-02-13,55
태백시,황지동,2021-02-13,26
인제군,인제읍,2021-02-13,46
춘천시,중앙로,2021-02-14,57
춘천시,석사동,2021-02-14,66
춘천시,신사우동,2021-02-14,52
양구군,양구읍,2021-02-14,52
원주시,중앙동,2021-02-14,56
원주시,반곡동,2021-02-14,60
원주시,문막읍,2021-02-14,55
강릉시,옥천동,2021-02-14,48
동해시,천곡동,2021-02-14,38
삼척시,남양동,2021-02-14,31
평창군,평창읍,2021-02-14,54
정선군,정선읍,2021-02-14,40
횡성군,횡성읍,2021-02-14,55
고성군,상리,2021-02-14,32
양양군,양양읍,2021-02-14,31
속초시,금호동,2021-02-14,35
철원군,갈말읍,2021-02-14,54
홍천군,홍천읍,2021-02-14,58
영월군,영월읍,2021-02-14,44
화천군,화천읍,2021-02-14,50
태백시,황지동,2021-02-14,24
인제군,인제읍,2021-02-14,39
춘천시,중앙로,2021-02-15,33
춘천시,석사동,2021-02-15,41
춘천시,신사우동,2021-02-15,36
양구군,양구읍,2021-02-15,35
원주시,중앙동,2021-02-15,40
원주시,반곡동,2021-02-15,38
원주시,문막읍,2021-02-15,40
강릉시,옥천동,2021-02-15,33
동해시,천곡동,2021-02-15,26
삼척시,남양동,2021-02-15,24
평창군,평창읍,2021-02-15,40
정선군,정선읍,2021-02-15,34
횡성군,횡성읍,2021-02-15,43
고성군,상리,2021-02-15,23
양양군,양양읍,2021-02-15,22
속초시,금호동,2021-02-15,21
철원군,갈말읍,2021-02-15,45
홍천군,홍천읍,2021-02-15,47
영월군,영월읍,2021-02-15,30
화천군,화천읍,2021-02-15,31
태백시,황지동,2021-02-15,20
인제군,인제읍,2021-02-15,37
춘천시,중앙로,2021-02-16,17
춘천시,석사동,2021-02-16,19
춘천시,신사우동,2021-02-16,18
양구군,양구읍,2021-02-16,18
원주시,중앙동,2021-02-16,58
원주시,반곡동,2021-02-16,26
원주시,문막읍,2021-02-16,21
강릉시,옥천동,2021-02-16,16
동해시,천곡동,2021-02-16,15
삼척시,남양동,2021-02-16,12
평창군,평창읍,2021-02-16,25
정선군,정선읍,2021-02-16,-815
횡성군,횡성읍,2021-02-16,22
고성군,상리,2021-02-16,13
양양군,양양읍,2021-02-16,12
속초시,금호동,2021-02-16,9
철원군,갈말읍,2021-02-16,20
홍천군,홍천읍,2021-02-16,23
영월군,영월읍,2021-02-16,19
화천군,화천읍,2021-02-16,17
태백시,황지동,2021-02-16,-780
인제군,인제읍,2021-02-16,17
춘천시,중앙로,2021-02-17,38
춘천시,석사동,2021-02-17,40
춘천시,신사우동,2021-02-17,41
양구군,양구읍,2021-02-17,37
원주시,중앙동,2021-02-17,32
원주시,반곡동,2021-02-17,33
원주시,문막읍,2021-02-17,29
강릉시,옥천동,2021-02-17,107
동해시,천곡동,2021-02-17,23
삼척시,남양동,2021-02-17,19
평창군,평창읍,2021-02-17,40
정선군,정선읍,2021-02-17,43
횡성군,횡성읍,2021-02-17,34
고성군,상리,2021-02-17,28
양양군,양양읍,2021-02-17,29
속초시,금호동,2021-02-17,28
철원군,갈말읍,2021-02-17,45
홍천군,홍천읍,2021-02-17,40
영월군,영월읍,2021-02-17,34
화천군,화천읍,2021-02-17,37
태백시,황지동,2021-02-17,29
인제군,인제읍,2021-02-17,42
춘천시,중앙로,2021-02-18,38
춘천시,석사동,2021-02-18,42
춘천시,신사우동,2021-02-18,40
양구군,양구읍,2021-02-18,33
원주시,중앙동,2021-02-18,35
원주시,반곡동,2021-02-18,36
원주시,문막읍,2021-02-18,34
강릉시,옥천동,2021-02-18,30
동해시,천곡동,2021-02-18,24
삼척시,남양동,2021-02-18,22
평창군,평창읍,2021-02-18,39
정선군,정선읍,2021-02-18,39
횡성군,횡성읍,2021-02-18,38
고성군,상리,2021-02-18,29
양양군,양양읍,2021-02-18,27
속초시,금호동,2021-02-18,23
철원군,갈말읍,2021-02-18,40
홍천군,홍천읍,2021-02-18,44
영월군,영월읍,2021-02-18,33
화천군,화천읍,2021-02-18,34
태백시,황지동,2021-02-18,27
인제군,인제읍,2021-02-18,33
춘천시,중앙로,2021-02-19,47
춘천시,석사동,2021-02-19,55
춘천시,신사우동,2021-02-19,51
양구군,양구읍,2021-02-19,47
원주시,중앙동,2021-02-19,49
원주시,반곡동,2021-02-19,46
원주시,문막읍,2021-02-19,40
강릉시,옥천동,2021-02-19,55
동해시,천곡동,2021-02-19,37
삼척시,남양동,2021-02-19,38
평창군,평창읍,2021-02-19,53
정선군,정선읍,2021-02-19,58
횡성군,횡성읍,2021-02-19,49
고성군,상리,2021-02-19,48
양양군,양양읍,2021-02-19,49
속초시,금호동,2021-02-19,45
철원군,갈말읍,2021-02-19,47
홍천군,홍천읍,2021-02-19,58
영월군,영월읍,2021-02-19,45
화천군,화천읍,2021-02-19,50
태백시,황지동,2021-02-19,41
인제군,인제읍,2021-02-19,49
춘천시,중앙로,2021-02-20,63
춘천시,석사동,2021-02-20,71
춘천시,신사우동,2021-02-20,71
양구군,양구읍,2021-02-20,65
원주시,중앙동,2021-02-20,62
원주시,반곡동,2021-02-20,61
원주시,문막읍,2021-02-20,54
강릉시,옥천동,2021-02-20,60
동해시,천곡동,2021-02-20,49
삼척시,남양동,2021-02-20,46
평창군,평창읍,2021-02-20,64
정선군,정선읍,2021-02-20,68
횡성군,횡성읍,2021-02-20,62
고성군,상리,2021-02-20,51
양양군,양양읍,2021-02-20,49
속초시,금호동,2021-02-20,49
철원군,갈말읍,2021-02-20,70
홍천군,홍천읍,2021-02-20,63
영월군,영월읍,2021-02-20,55
화천군,화천읍,2021-02-20,59
태백시,황지동,2021-02-20,59
인제군,인제읍,2021-02-20,61
춘천시,중앙로,2021-02-21,58
춘천시,석사동,2021-02-21,63
춘천시,신사우동,2021-02-21,63
양구군,양구읍,2021-02-21,53
원주시,중앙동,2021-02-21,56
원주시,반곡동,2021-02-21,56
원주시,문막읍,2021-02-21,50
강릉시,옥천동,2021-02-21,62
동해시,천곡동,2021-02-21,51
삼척시,남양동,2021-02-21,43
평창군,평창읍,2021-02-21,54
정선군,정선읍,2021-02-21,66
횡성군,횡성읍,2021-02-21,56
고성군,상리,2021-02-21,47
양양군,양양읍,2021-02-21,55
속초시,금호동,2021-02-21,51
철원군,갈말읍,2021-02-21,71
홍천군,홍천읍,2021-02-21,61
영월군,영월읍,2021-02-21,43
화천군,화천읍,2021-02-21,51
태백시,황지동,2021-02-21,47
인제군,인제읍,2021-02-21,49
춘천시,중앙로,2021-02-22,55
춘천시,석사동,2021-02-22,57
춘천시,신사우동,2021-02-22,57
양구군,양구읍,2021-02-22,53
원주시,중앙동,2021-02-22,134
원주시,반곡동,2021-02-22,52
원주시,문막읍,2021-02-22,51
강릉시,옥천동,2021-02-22,49
동해시,천곡동,2021-02-22,40
삼척시,남양동,2021-02-22,41
평창군,평창읍,2021-02-22,56
정선군,정선읍,2021-02-22,58
횡성군,횡성읍,2021-02-22,55
고성군,상리,2021-02-22,37
양양군,양양읍,2021-02-22,45
속초시,금호동,2021-02-22,40
철원군,갈말읍,2021-02-22,62
홍천군,홍천읍,2021-02-22,61
영월군,영월읍,2021-02-22,50
화천군,화천읍,2021-02-22,53
태백시,황지동,2021-02-22,46
인제군,인제읍,2021-02-22,48
춘천시,중앙로,2021-02-23,39
춘천시,석사동,2021-02-23,44
춘천시,신사우동,2021-02-23,42
양구군,양구읍,2021-02-23,34
원주시,중앙동,2021-02-23,41
원주시,반곡동,2021-02-23,38
원주시,문막읍,2021-02-23,38
강릉시,옥천동,2021-02-23,40
동해시,천곡동,2021-02-23,31
삼척시,남양동,2021-02-23,25
평창군,평창읍,2021-02-23,42
정선군,정선읍,2021-02-23,40
횡성군,횡성읍,2021-02-23,43
고성군,상리,2021-02-23,31
양양군,양양읍,2021-02-23,39
속초시,금호동,2021-02-23,41
철원군,갈말읍,2021-02-23,46
홍천군,홍천읍,2021-02-23,41
영월군,영월읍,2021-02-23,36
화천군,화천읍,2021-02-23,35
태백시,황지동,2021-02-23,27
인제군,인제읍,2021-02-23,31
춘천시,중앙로,2021-02-24,34
춘천시,석사동,2021-02-24,44
춘천시,신사우동,2021-02-24,33
양구군,양구읍,2021-02-24,31
원주시,중앙동,2021-02-24,86
원주시,반곡동,2021-02-24,49
원주시,문막읍,2021-02-24,38
강릉시,옥천동,2021-02-24,32
동해시,천곡동,2021-02-24,30
삼척시,남양동,2021-02-24,22
평창군,평창읍,2021-02-24,42
정선군,정선읍,2021-02-24,37
횡성군,횡성읍,2021-02-24,38
고성군,상리,2021-02-24,24
양양군,양양읍,2021-02-24,27
속초시,금호동,2021-02-24,27
철원군,갈말읍,2021-02-24,34
홍천군,홍천읍,2021-02-24,38
영월군,영월읍,2021-02-24,39
화천군,화천읍,2021-02-24,30
태백시,황지동,2021-02-24,32
인제군,인제읍,2021-02-24,26
춘천시,중앙로,2021-02-25,42
춘천시,석사동,2021-02-25,53
춘천시,신사우동,2021-02-25,39
양구군,양구읍,2021-02-25,35
원주시,중앙동,2021-02-25,94
원주시,반곡동,2021-02-25,53
원주시,문막읍,2021-02-25,41
강릉시,옥천동,2021-02-25,34
동해시,천곡동,2021-02-25,30
삼척시,남양동,2021-02-25,22
평창군,평창읍,2021-02-25,45
정선군,정선읍,2021-02-25,40
횡성군,횡성읍,2021-02-25,49
고성군,상리,2021-02-25,25
양양군,양양읍,2021-02-25,27
속초시,금호동,2021-02-25,27
철원군,갈말읍,2021-02-25,36
홍천군,홍천읍,2021-02-25,48
영월군,영월읍,2021-02-25,42
화천군,화천읍,2021-02-25,29
태백시,황지동,2021-02-25,32
인제군,인제읍,2021-02-25,25
춘천시,중앙로,2021-02-26,29
춘천시,석사동,2021-02-26,32
춘천시,신사우동,2021-02-26,24
양구군,양구읍,2021-02-26,28
원주시,중앙동,2021-02-26,39
원주시,반곡동,2021-02-26,38
원주시,문막읍,2021-02-26,29
강릉시,옥천동,2021-02-26,28
동해시,천곡동,2021-02-26,18
삼척시,남양동,2021-02-26,17
평창군,평창읍,2021-02-26,32
정선군,정선읍,2021-02-26,30
횡성군,횡성읍,2021-02-26,28
고성군,상리,2021-02-26,24
양양군,양양읍,2021-02-26,21
속초시,금호동,2021-02-26,22
철원군,갈말읍,2021-02-26,26
홍천군,홍천읍,2021-02-26,37
영월군,영월읍,2021-02-26,30
화천군,화천읍,2021-02-26,24
태백시,황지동,2021-02-26,24
인제군,인제읍,2021-02-26,22
춘천시,중앙로,2021-02-27,15
춘천시,석사동,2021-02-27,18
춘천시,신사우동,2021-02-27,14
양구군,양구읍,2021-02-27,18
원주시,중앙동,2021-02-27,18
원주시,반곡동,2021-02-27,19
원주시,문막읍,2021-02-27,19
강릉시,옥천동,2021-02-27,23
동해시,천곡동,2021-02-27,20
삼척시,남양동,2021-02-27,15
평창군,평창읍,2021-02-27,21
정선군,정선읍,2021-02-27,18
횡성군,횡성읍,2021-02-27,16
고성군,상리,2021-02-27,13
양양군,양양읍,2021-02-27,19
속초시,금호동,2021-02-27,14
철원군,갈말읍,2021-02-27,13
홍천군,홍천읍,2021-02-27,22
영월군,영월읍,2021-02-27,17
화천군,화천읍,2021-02-27,14
태백시,황지동,2021-02-27,14
인제군,인제읍,2021-02-27,13
춘천시,중앙로,2021-02-28,20
춘천시,석사동,2021-02-28,31
춘천시,신사우동,2021-02-28,23
양구군,양구읍,2021-02-28,21
원주시,중앙동,2021-02-28,64
원주시,반곡동,2021-02-28,26
원주시,문막읍,2021-02-28,26
강릉시,옥천동,2021-02-28,21
동해시,천곡동,2021-02-28,22
삼척시,남양동,2021-02-28,15
평창군,평창읍,2021-02-28,25
정선군,정선읍,2021-02-28,19
횡성군,횡성읍,2021-02-28,22
고성군,상리,2021-02-28,18
양양군,양양읍,2021-02-28,17
속초시,금호동,2021-02-28,20
철원군,갈말읍,2021-02-28,18
홍천군,홍천읍,2021-02-28,24
영월군,영월읍,2021-02-28,18
화천군,화천읍,2021-02-28,18
태백시,황지동,2021-02-28,17
인제군,인제읍,2021-02-28,16
춘천시,중앙로,2021-02-29,0
춘천시,석사동,2021-02-29,0
춘천시,신사우동,2021-02-29,0
양구군,양구읍,2021-02-29,0
원주시,중앙동,2021-02-29,0
원주시,반곡동,2021-02-29,0
원주시,문막읍,2021-02-29,0
강릉시,옥천동,2021-02-29,0
동해시,천곡동,2021-02-29,0
삼척시,남양동,2021-02-29,0
평창군,평창읍,2021-02-29,0
정선군,정선읍,2021-02-29,0
횡성군,횡성읍,2021-02-29,0
고성군,상리,2021-02-29,0
양양군,양양읍,2021-02-29,0
속초시,금호동,2021-02-29,0
철원군,갈말읍,2021-02-29,0
홍천군,홍천읍,2021-02-29,0
영월군,영월읍,2021-02-29,0
화천군,화천읍,2021-02-29,0
태백시,황지동,2021-02-29,0
인제군,인제읍,2021-02-29,0
춘천시,중앙로,2021-02-30,0
춘천시,석사동,2021-02-30,0
춘천시,신사우동,2021-02-30,0
양구군,양구읍,2021-02-30,0
원주시,중앙동,2021-02-30,0
원주시,반곡동,2021-02-30,0
원주시,문막읍,2021-02-30,0
강릉시,옥천동,2021-02-30,0
동해시,천곡동,2021-02-30,0
삼척시,남양동,2021-02-30,0
평창군,평창읍,2021-02-30,0
정선군,정선읍,2021-02-30,0
횡성군,횡성읍,2021-02-30,0
고성군,상리,2021-02-30,0
양양군,양양읍,2021-02-30,0
속초시,금호동,2021-02-30,0
철원군,갈말읍,2021-02-30,0
홍천군,홍천읍,2021-02-30,0
영월군,영월읍,2021-02-30,0
화천군,화천읍,2021-02-30,0
태백시,황지동,2021-02-30,0
인제군,인제읍,2021-02-30,0
춘천시,중앙로,2021-02-31,0
춘천시,석사동,2021-02-31,0
춘천시,신사우동,2021-02-31,0
양구군,양구읍,2021-02-31,0
원주시,중앙동,2021-02-31,0
원주시,반곡동,2021-02-31,0
원주시,문막읍,2021-02-31,0
강릉시,옥천동,2021-02-31,0
동해시,천곡동,2021-02-31,0
삼척시,남양동,2021-02-31,0
평창군,평창읍,2021-02-31,0
정선군,정선읍,2021-02-31,0
횡성군,횡성읍,2021-02-31,0
고성군,상리,2021-02-31,0
양양군,양양읍,2021-02-31,0
속초시,금호동,2021-02-31,0
철원군,갈말읍,2021-02-31,0
홍천군,홍천읍,2021-02-31,0
영월군,영월읍,2021-02-31,0
화천군,화천읍,2021-02-31,0
태백시,황지동,2021-02-31,0
인제군,인제읍,2021-02-31,0
