0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
시군,측정소,평균,01일,02일,03일,04일,05일,06일,07일,08일,09일,10일,11일,12일,13일,14일,15일,16일,17일,18일,19일,20일,21일,22일,23일,24일,25일,26일,27일,28일,29일,30일,31일
통합,평균,163,23,36,68,78,62,33,40,62,46,32,37,75,71,59,72,65,43,37,64,63,71,48,50,45,47,40,42,68,64,88,-
춘천시,중앙로,163,23,38,70,76,57,24,36,54,38,31,51,80,71,64,76,63,45,36,66,62,66,40,50,22,58,45,54,81,73,84,-
춘천시,석사동,152,18,38,72,79,57,19,30,55,34,28,47,76,72,57,75,59,38,31,61,62,63,37,48,24,38,44,45,70,62,79,-
원주시,중앙동,194,23,44,92,91,76,41,66,104,64,25,41,90,82,79,81,70,50,38,78,76,81,72,58,57,42,53,70,67,64,68,-
원주시,반곡동,186,26,43,82,83,69,32,55,81,57,29,44,97,79,68,75,68,45,36,77,75,76,66,57,56,43,60,53,77,73,80,-
강릉시,옥천동,162,29,37,63,81,65,40,32,45,50,41,33,70,74,54,71,68,48,39,60,58,73,40,50,51,53,37,35,60,64,96,-
동해시,천곡동,140,19,24,50,63,52,32,27,42,40,35,21,55,60,47,64,63,39,39,57,57,69,44,44,54,47,19,19,60,55,108,-
삼척시,남양동,143,21,27,48,73,55,46,32,50,41,33,19,58,61,46,65,61,39,42,52,51,67,39,44,52,49,23,18,60,60,98,-
