지역,측정소명,날짜,미세먼지 농도
삼척시,남양동,2021-06-12,17
평창군,평창읍,2021-06-12,25
정선군,정선읍,2021-06-12,19
횡성군,횡성읍,2021-06-12,17
고성군,상리,2021-06-12,13
양양군,양양읍,2021-06-12,13
속초시,금호동,2021-06-12,17
철원군,갈말읍,2021-06-12,17
홍천군,홍천읍,2021-06-12,18
영월군,영월읍,2021-06-12,23
화천군,화천읍,2021-06-12,14
태백시,황지동,2021-06-12,19
인제군,인제읍,2021-06-12,15
춘천시,중앙로,2021-06-13,16
춘천시,석사동,2021-06-13,21
춘천시,신사우동,2021-06-13,14
양구군,양구읍,2021-06-13,11
원주시,중앙동,2021-06-13,28
원주시,반곡동,2021-06-13,30
원주시,문막읍,2021-06-13,27
강릉시,옥천동,2021-06-13,16
동해시,천곡동,2021-06-13,12
삼척시,남양동,2021-06-13,13
평창군,평창읍,2021-06-13,22
정선군,정선읍,2021-06-13,15
횡성군,횡성읍,2021-06-13,20
고성군,상리,2021-06-13,8
양양군,양양읍,2021-06-13,8
속초시,금호동,2021-06-13,10
철원군,갈말읍,2021-06-13,19
홍천군,홍천읍,2021-06-13,14
영월군,영월읍,2021-06-13,21
화천군,화천읍,2021-06-13,12
태백시,황지동,2021-06-13,13
인제군,인제읍,2021-06-13,9
춘천시,중앙로,2021-06-14,14
춘천시,석사동,2021-06-14,20
춘천시,신사우동,2021-06-14,13
양구군,양구읍,2021-06-14,10
원주시,중앙동,2021-06-14,37
원주시,반곡동,2021-06-14,41
원주시,문막읍,2021-06-14,36
강릉시,옥천동,2021-06-14,10
동해시,천곡동,2021-06-14,10
삼척시,남양동,2021-06-14,12
평창군,평창읍,2021-06-14,18
정선군,정선읍,2021-06-14,10
횡성군,횡성읍,2021-06-14,25
고성군,상리,2021-06-14,7
양양군,양양읍,2021-06-14,5
속초시,금호동,2021-06-14,9
철원군,갈말읍,2021-06-14,20
홍천군,홍천읍,2021-06-14,13
영월군,영월읍,2021-06-14,17
화천군,화천읍,2021-06-14,11
태백시,황지동,2021-06-14,12
인제군,인제읍,2021-06-14,10
춘천시,중앙로,2021-06-15,10
춘천시,석사동,2021-06-15,11
춘천시,신사우동,2021-06-15,10
양구군,양구읍,2021-06-15,10
원주시,중앙동,2021-06-15,61
원주시,반곡동,2021-06-15,18
원주시,문막읍,2021-06-15,22
강릉시,옥천동,2021-06-15,14
동해시,천곡동,2021-06-15,10
삼척시,남양동,2021-06-15,8
평창군,평창읍,2021-06-15,16
정선군,정선읍,2021-06-15,13
횡성군,횡성읍,2021-06-15,11
고성군,상리,2021-06-15,7
양양군,양양읍,2021-06-15,6
속초시,금호동,2021-06-15,8
철원군,갈말읍,2021-06-15,13
홍천군,홍천읍,2021-06-15,9
영월군,영월읍,2021-06-15,15
화천군,화천읍,2021-06-15,11
태백시,황지동,2021-06-15,-410
인제군,인제읍,2021-06-15,8
춘천시,중앙로,2021-06-16,8
춘천시,석사동,2021-06-16,9
춘천시,신사우동,2021-06-16,9
양구군,양구읍,2021-06-16,7
원주시,중앙동,2021-06-16,15
원주시,반곡동,2021-06-16,7
원주시,문막읍,2021-06-16,10
강릉시,옥천동,2021-06-16,20
동해시,천곡동,2021-06-16,14
삼척시,남양동,2021-06-16,12
평창군,평창읍,2021-06-16,15
정선군,정선읍,2021-06-16,7
횡성군,횡성읍,2021-06-16,8
고성군,상리,2021-06-16,7
양양군,양양읍,2021-06-16,11
속초시,금호동,2021-06-16,15
철원군,갈말읍,2021-06-16,11
홍천군,홍천읍,2021-06-16,11
영월군,영월읍,2021-06-16,11
화천군,화천읍,2021-06-16,8
태백시,황지동,2021-06-16,4
인제군,인제읍,2021-06-16,8
춘천시,중앙로,2021-06-17,11
춘천시,석사동,2021-06-17,15
춘천시,신사우동,2021-06-17,13
양구군,양구읍,2021-06-17,11
원주시,중앙동,2021-06-17,19
원주시,반곡동,2021-06-17,16
원주시,문막읍,2021-06-17,13
강릉시,옥천동,2021-06-17,25
동해시,천곡동,2021-06-17,20
삼척시,남양동,2021-06-17,18
평창군,평창읍,2021-06-17,25
정선군,정선읍,2021-06-17,17
횡성군,횡성읍,2021-06-17,12
고성군,상리,2021-06-17,13
양양군,양양읍,2021-06-17,13
속초시,금호동,2021-06-17,16
철원군,갈말읍,2021-06-17,16
홍천군,홍천읍,2021-06-17,12
영월군,영월읍,2021-06-17,13
화천군,화천읍,2021-06-17,9
태백시,황지동,2021-06-17,18
인제군,인제읍,2021-06-17,10
춘천시,중앙로,2021-06-18,12
춘천시,석사동,2021-06-18,14
춘천시,신사우동,2021-06-18,11
양구군,양구읍,2021-06-18,10
원주시,중앙동,2021-06-18,61
원주시,반곡동,2021-06-18,15
원주시,문막읍,2021-06-18,17
강릉시,옥천동,2021-06-18,20
동해시,천곡동,2021-06-18,20
삼척시,남양동,2021-06-18,16
평창군,평창읍,2021-06-18,20
정선군,정선읍,2021-06-18,15
횡성군,횡성읍,2021-06-18,13
고성군,상리,2021-06-18,17
양양군,양양읍,2021-06-18,9
속초시,금호동,2021-06-18,21
철원군,갈말읍,2021-06-18,20
홍천군,홍천읍,2021-06-18,15
영월군,영월읍,2021-06-18,11
화천군,화천읍,2021-06-18,10
태백시,황지동,2021-06-18,6
인제군,인제읍,2021-06-18,10
춘천시,중앙로,2021-06-19,28
춘천시,석사동,2021-06-19,32
춘천시,신사우동,2021-06-19,27
양구군,양구읍,2021-06-19,20
원주시,중앙동,2021-06-19,48
원주시,반곡동,2021-06-19,41
원주시,문막읍,2021-06-19,35
강릉시,옥천동,2021-06-19,21
동해시,천곡동,2021-06-19,18
삼척시,남양동,2021-06-19,17
평창군,평창읍,2021-06-19,32
정선군,정선읍,2021-06-19,24
횡성군,횡성읍,2021-06-19,31
고성군,상리,2021-06-19,11
양양군,양양읍,2021-06-19,12
속초시,금호동,2021-06-19,15
철원군,갈말읍,2021-06-19,32
홍천군,홍천읍,2021-06-19,27
영월군,영월읍,2021-06-19,28
화천군,화천읍,2021-06-19,22
태백시,황지동,2021-06-19,19
인제군,인제읍,2021-06-19,21
춘천시,중앙로,2021-06-20,44
춘천시,석사동,2021-06-20,50
춘천시,신사우동,2021-06-20,41
양구군,양구읍,2021-06-20,34
원주시,중앙동,2021-06-20,95
원주시,반곡동,2021-06-20,42
원주시,문막읍,2021-06-20,38
강릉시,옥천동,2021-06-20,31
동해시,천곡동,2021-06-20,24
삼척시,남양동,2021-06-20,23
평창군,평창읍,2021-06-20,41
정선군,정선읍,2021-06-20,31
횡성군,횡성읍,2021-06-20,39
고성군,상리,2021-06-20,17
양양군,양양읍,2021-06-20,18
속초시,금호동,2021-06-20,23
철원군,갈말읍,2021-06-20,48
홍천군,홍천읍,2021-06-20,43
영월군,영월읍,2021-06-20,34
화천군,화천읍,2021-06-20,34
태백시,황지동,2021-06-20,24
인제군,인제읍,2021-06-20,36
춘천시,중앙로,2021-06-21,37
춘천시,석사동,2021-06-21,40
춘천시,신사우동,2021-06-21,34
양구군,양구읍,2021-06-21,25
원주시,중앙동,2021-06-21,54
원주시,반곡동,2021-06-21,47
원주시,문막읍,2021-06-21,39
강릉시,옥천동,2021-06-21,25
동해시,천곡동,2021-06-21,22
삼척시,남양동,2021-06-21,22
평창군,평창읍,2021-06-21,33
정선군,정선읍,2021-06-21,40
횡성군,횡성읍,2021-06-21,38
고성군,상리,2021-06-21,12
양양군,양양읍,2021-06-21,14
속초시,금호동,2021-06-21,25
철원군,갈말읍,2021-06-21,44
홍천군,홍천읍,2021-06-21,39
영월군,영월읍,2021-06-21,32
화천군,화천읍,2021-06-21,26
태백시,황지동,2021-06-21,26
인제군,인제읍,2021-06-21,26
춘천시,중앙로,2021-06-22,12
춘천시,석사동,2021-06-22,15
춘천시,신사우동,2021-06-22,13
양구군,양구읍,2021-06-22,9
원주시,중앙동,2021-06-22,20
원주시,반곡동,2021-06-22,17
원주시,문막읍,2021-06-22,18
강릉시,옥천동,2021-06-22,19
동해시,천곡동,2021-06-22,15
삼척시,남양동,2021-06-22,13
평창군,평창읍,2021-06-22,21
정선군,정선읍,2021-06-22,12
횡성군,횡성읍,2021-06-22,14
고성군,상리,2021-06-22,12
양양군,양양읍,2021-06-22,13
속초시,금호동,2021-06-22,16
철원군,갈말읍,2021-06-22,18
홍천군,홍천읍,2021-06-22,12
영월군,영월읍,2021-06-22,15
화천군,화천읍,2021-06-22,12
태백시,황지동,2021-06-22,9
인제군,인제읍,2021-06-22,8
춘천시,중앙로,2021-06-23,12
춘천시,석사동,2021-06-23,13
춘천시,신사우동,2021-06-23,13
양구군,양구읍,2021-06-23,12
원주시,중앙동,2021-06-23,22
원주시,반곡동,2021-06-23,20
원주시,문막읍,2021-06-23,14
강릉시,옥천동,2021-06-23,14
동해시,천곡동,2021-06-23,11
삼척시,남양동,2021-06-23,10
평창군,평창읍,2021-06-23,21
정선군,정선읍,2021-06-23,17
횡성군,횡성읍,2021-06-23,14
고성군,상리,2021-06-23,10
양양군,양양읍,2021-06-23,9
속초시,금호동,2021-06-23,10
철원군,갈말읍,2021-06-23,13
홍천군,홍천읍,2021-06-23,11
영월군,영월읍,2021-06-23,13
화천군,화천읍,2021-06-23,20
태백시,황지동,2021-06-23,7
인제군,인제읍,2021-06-23,10
춘천시,중앙로,2021-06-24,17
춘천시,석사동,2021-06-24,24
춘천시,신사우동,2021-06-24,17
양구군,양구읍,2021-06-24,12
원주시,중앙동,2021-06-24,29
원주시,반곡동,2021-06-24,23
원주시,문막읍,2021-06-24,23
강릉시,옥천동,2021-06-24,19
동해시,천곡동,2021-06-24,31
삼척시,남양동,2021-06-24,14
평창군,평창읍,2021-06-24,22
정선군,정선읍,2021-06-24,17
횡성군,횡성읍,2021-06-24,18
고성군,상리,2021-06-24,12
양양군,양양읍,2021-06-24,11
속초시,금호동,2021-06-24,13
철원군,갈말읍,2021-06-24,22
홍천군,홍천읍,2021-06-24,15
영월군,영월읍,2021-06-24,18
화천군,화천읍,2021-06-24,14
태백시,황지동,2021-06-24,14
인제군,인제읍,2021-06-24,13
춘천시,중앙로,2021-06-25,32
춘천시,석사동,2021-06-25,34
춘천시,신사우동,2021-06-25,27
양구군,양구읍,2021-06-25,19
원주시,중앙동,2021-06-25,81
원주시,반곡동,2021-06-25,45
원주시,문막읍,2021-06-25,35
강릉시,옥천동,2021-06-25,29
동해시,천곡동,2021-06-25,22
삼척시,남양동,2021-06-25,19
평창군,평창읍,2021-06-25,27
정선군,정선읍,2021-06-25,22
횡성군,횡성읍,2021-06-25,28
고성군,상리,2021-06-25,17
양양군,양양읍,2021-06-25,16
속초시,금호동,2021-06-25,22
철원군,갈말읍,2021-06-25,39
홍천군,홍천읍,2021-06-25,27
영월군,영월읍,2021-06-25,21
화천군,화천읍,2021-06-25,22
태백시,황지동,2021-06-25,16
인제군,인제읍,2021-06-25,19
춘천시,중앙로,2021-06-26,24
춘천시,석사동,2021-06-26,26
춘천시,신사우동,2021-06-26,22
양구군,양구읍,2021-06-26,17
원주시,중앙동,2021-06-26,24
원주시,반곡동,2021-06-26,21
원주시,문막읍,2021-06-26,18
강릉시,옥천동,2021-06-26,26
동해시,천곡동,2021-06-26,26
삼척시,남양동,2021-06-26,23
평창군,평창읍,2021-06-26,27
정선군,정선읍,2021-06-26,16
횡성군,횡성읍,2021-06-26,17
고성군,상리,2021-06-26,18
양양군,양양읍,2021-06-26,16
속초시,금호동,2021-06-26,23
철원군,갈말읍,2021-06-26,26
홍천군,홍천읍,2021-06-26,19
영월군,영월읍,2021-06-26,19
화천군,화천읍,2021-06-26,24
태백시,황지동,2021-06-26,15
인제군,인제읍,2021-06-26,18
춘천시,중앙로,2021-06-27,16
춘천시,석사동,2021-06-27,18
춘천시,신사우동,2021-06-27,14
양구군,양구읍,2021-06-27,20
원주시,중앙동,2021-06-27,26
원주시,반곡동,2021-06-27,26
원주시,문막읍,2021-06-27,23
강릉시,옥천동,2021-06-27,29
동해시,천곡동,2021-06-27,23
삼척시,남양동,2021-06-27,21
평창군,평창읍,2021-06-27,26
정선군,정선읍,2021-06-27,23
횡성군,횡성읍,2021-06-27,20
고성군,상리,2021-06-27,20
양양군,양양읍,2021-06-27,18
속초시,금호동,2021-06-27,21
철원군,갈말읍,2021-06-27,20
홍천군,홍천읍,2021-06-27,18
영월군,영월읍,2021-06-27,19
화천군,화천읍,2021-06-27,18
태백시,황지동,2021-06-27,21
인제군,인제읍,2021-06-27,20
춘천시,중앙로,2021-06-28,20
춘천시,석사동,2021-06-28,23
춘천시,신사우동,2021-06-28,19
양구군,양구읍,2021-06-28,19
원주시,중앙동,2021-06-28,25
원주시,반곡동,2021-06-28,26
원주시,문막읍,2021-06-28,23
강릉시,옥천동,2021-06-28,26
동해시,천곡동,2021-06-28,21
삼척시,남양동,2021-06-28,20
평창군,평창읍,2021-06-28,29
정선군,정선읍,2021-06-28,27
횡성군,횡성읍,2021-06-28,18
고성군,상리,2021-06-28,15
양양군,양양읍,2021-06-28,17
속초시,금호동,2021-06-28,20
철원군,갈말읍,2021-06-28,20
홍천군,홍천읍,2021-06-28,20
영월군,영월읍,2021-06-28,22
화천군,화천읍,2021-06-28,19
태백시,황지동,2021-06-28,24
인제군,인제읍,2021-06-28,19
춘천시,중앙로,2021-06-29,20
춘천시,석사동,2021-06-29,24
춘천시,신사우동,2021-06-29,18
양구군,양구읍,2021-06-29,16
원주시,중앙동,2021-06-29,27
원주시,반곡동,2021-06-29,27
원주시,문막읍,2021-06-29,25
강릉시,옥천동,2021-06-29,26
동해시,천곡동,2021-06-29,21
삼척시,남양동,2021-06-29,19
평창군,평창읍,2021-06-29,28
정선군,정선읍,2021-06-29,24
횡성군,횡성읍,2021-06-29,20
고성군,상리,2021-06-29,16
양양군,양양읍,2021-06-29,18
속초시,금호동,2021-06-29,20
철원군,갈말읍,2021-06-29,22
홍천군,홍천읍,2021-06-29,19
영월군,영월읍,2021-06-29,23
화천군,화천읍,2021-06-29,18
태백시,황지동,2021-06-29,23
인제군,인제읍,2021-06-29,17
춘천시,중앙로,2021-06-30,27
춘천시,석사동,2021-06-30,29
춘천시,신사우동,2021-06-30,23
양구군,양구읍,2021-06-30,18
원주시,중앙동,2021-06-30,71
원주시,반곡동,2021-06-30,28
원주시,문막읍,2021-06-30,25
강릉시,옥천동,2021-06-30,33
동해시,천곡동,2021-06-30,24
삼척시,남양동,2021-06-30,22
평창군,평창읍,2021-06-30,30
정선군,정선읍,2021-06-30,26
횡성군,횡성읍,2021-06-30,22
고성군,상리,2021-06-30,18
양양군,양양읍,2021-06-30,20
속초시,금호동,2021-06-30,24
철원군,갈말읍,2021-06-30,27
홍천군,홍천읍,2021-06-30,23
영월군,영월읍,2021-06-30,23
화천군,화천읍,2021-06-30,20
태백시,황지동,2021-06-30,17
인제군,인제읍,2021-06-30,18
춘천시,중앙로,2021-06-31,0
춘천시,석사동,2021-06-31,0
춘천시,신사우동,2021-06-31,0
양구군,양구읍,2021-06-31,0
원주시,중앙동,2021-06-31,0
원주시,반곡동,2021-06-31,0
원주시,문막읍,2021-06-31,0
강릉시,옥천동,2021-06-31,0
동해시,천곡동,2021-06-31,0
삼척시,남양동,2021-06-31,0
평창군,평창읍,2021-06-31,0
정선군,정선읍,2021-06-31,0
횡성군,횡성읍,2021-06-31,0
고성군,상리,2021-06-31,0
양양군,양양읍,2021-06-31,0
속초시,금호동,2021-06-31,0
철원군,갈말읍,2021-06-31,0
홍천군,홍천읍,2021-06-31,0
영월군,영월읍,2021-06-31,0
화천군,화천읍,2021-06-31,0
태백시,황지동,2021-06-31,0
인제군,인제읍,2021-06-31,0
