지역,측정소명,날짜,미세먼지 농도
양구군,양구읍,2023-03-04,44
원주시,중앙동,2023-03-04,67
원주시,반곡동,2023-03-04,73
원주시,문막읍,2023-03-04,68
원주시,지정면,2023-03-04,74
강릉시,주문진읍,2023-03-04,60
강릉시,옥천동,2023-03-04,56
동해시,천곡동,2023-03-04,60
삼척시,남양동,2023-03-04,46
평창군,평창읍,2023-03-04,53
정선군,정선읍,2023-03-04,58
횡성군,횡성읍,2023-03-04,66
고성군,상리,2023-03-04,42
양양군,양양읍,2023-03-04,51
속초시,금호동,2023-03-04,53
철원군,갈말읍,2023-03-04,77
홍천군,홍천읍,2023-03-04,71
영월군,영월읍,2023-03-04,61
화천군,화천읍,2023-03-04,76
태백시,황지동,2023-03-04,65
인제군,인제읍,2023-03-04,42
횡성군,우천면,2023-03-04,61
춘천시,중앙로,2023-03-05,79
춘천시,석사동,2023-03-05,78
춘천시,신사우동,2023-03-05,92
양구군,양구읍,2023-03-05,55
원주시,중앙동,2023-03-05,92
원주시,반곡동,2023-03-05,100
원주시,문막읍,2023-03-05,88
원주시,지정면,2023-03-05,101
강릉시,주문진읍,2023-03-05,44
강릉시,옥천동,2023-03-05,41
동해시,천곡동,2023-03-05,44
삼척시,남양동,2023-03-05,27
평창군,평창읍,2023-03-05,56
정선군,정선읍,2023-03-05,55
횡성군,횡성읍,2023-03-05,86
고성군,상리,2023-03-05,38
양양군,양양읍,2023-03-05,42
속초시,금호동,2023-03-05,48
철원군,갈말읍,2023-03-05,69
홍천군,홍천읍,2023-03-05,81
영월군,영월읍,2023-03-05,61
화천군,화천읍,2023-03-05,84
태백시,황지동,2023-03-05,48
인제군,인제읍,2023-03-05,59
횡성군,우천면,2023-03-05,89
춘천시,중앙로,2023-03-06,56
춘천시,석사동,2023-03-06,59
춘천시,신사우동,2023-03-06,63
양구군,양구읍,2023-03-06,52
원주시,중앙동,2023-03-06,68
원주시,반곡동,2023-03-06,77
원주시,문막읍,2023-03-06,66
원주시,지정면,2023-03-06,78
강릉시,주문진읍,2023-03-06,61
강릉시,옥천동,2023-03-06,55
동해시,천곡동,2023-03-06,55
삼척시,남양동,2023-03-06,37
평창군,평창읍,2023-03-06,63
정선군,정선읍,2023-03-06,66
횡성군,횡성읍,2023-03-06,68
고성군,상리,2023-03-06,45
양양군,양양읍,2023-03-06,47
속초시,금호동,2023-03-06,57
철원군,갈말읍,2023-03-06,55
홍천군,홍천읍,2023-03-06,72
영월군,영월읍,2023-03-06,62
화천군,화천읍,2023-03-06,67
태백시,황지동,2023-03-06,56
인제군,인제읍,2023-03-06,58
횡성군,우천면,2023-03-06,70
춘천시,중앙로,2023-03-07,70
춘천시,석사동,2023-03-07,69
춘천시,신사우동,2023-03-07,78
양구군,양구읍,2023-03-07,58
원주시,중앙동,2023-03-07,66
원주시,반곡동,2023-03-07,76
원주시,문막읍,2023-03-07,69
원주시,지정면,2023-03-07,80
강릉시,주문진읍,2023-03-07,77
강릉시,옥천동,2023-03-07,77
동해시,천곡동,2023-03-07,69
삼척시,남양동,2023-03-07,57
평창군,평창읍,2023-03-07,66
정선군,정선읍,2023-03-07,78
횡성군,횡성읍,2023-03-07,71
고성군,상리,2023-03-07,72
양양군,양양읍,2023-03-07,72
속초시,금호동,2023-03-07,84
철원군,갈말읍,2023-03-07,70
홍천군,홍천읍,2023-03-07,78
영월군,영월읍,2023-03-07,68
화천군,화천읍,2023-03-07,74
태백시,황지동,2023-03-07,78
인제군,인제읍,2023-03-07,68
횡성군,우천면,2023-03-07,68
춘천시,중앙로,2023-03-08,63
춘천시,석사동,2023-03-08,62
춘천시,신사우동,2023-03-08,77
양구군,양구읍,2023-03-08,54
원주시,중앙동,2023-03-08,68
원주시,반곡동,2023-03-08,67
원주시,문막읍,2023-03-08,68
원주시,지정면,2023-03-08,77
강릉시,주문진읍,2023-03-08,60
강릉시,옥천동,2023-03-08,61
동해시,천곡동,2023-03-08,59
삼척시,남양동,2023-03-08,47
평창군,평창읍,2023-03-08,62
정선군,정선읍,2023-03-08,64
횡성군,횡성읍,2023-03-08,70
고성군,상리,2023-03-08,58
양양군,양양읍,2023-03-08,61
속초시,금호동,2023-03-08,64
철원군,갈말읍,2023-03-08,62
홍천군,홍천읍,2023-03-08,78
영월군,영월읍,2023-03-08,62
화천군,화천읍,2023-03-08,74
태백시,황지동,2023-03-08,47
인제군,인제읍,2023-03-08,63
횡성군,우천면,2023-03-08,66
춘천시,중앙로,2023-03-09,61
춘천시,석사동,2023-03-09,61
춘천시,신사우동,2023-03-09,69
양구군,양구읍,2023-03-09,54
원주시,중앙동,2023-03-09,64
원주시,반곡동,2023-03-09,73
원주시,문막읍,2023-03-09,71
원주시,지정면,2023-03-09,73
강릉시,주문진읍,2023-03-09,131
강릉시,옥천동,2023-03-09,44
동해시,천곡동,2023-03-09,55
삼척시,남양동,2023-03-09,45
평창군,평창읍,2023-03-09,63
정선군,정선읍,2023-03-09,-753
횡성군,횡성읍,2023-03-09,65
고성군,상리,2023-03-09,31
양양군,양양읍,2023-03-09,38
속초시,금호동,2023-03-09,40
철원군,갈말읍,2023-03-09,52
홍천군,홍천읍,2023-03-09,204
영월군,영월읍,2023-03-09,62
화천군,화천읍,2023-03-09,62
태백시,황지동,2023-03-09,-340
인제군,인제읍,2023-03-09,56
횡성군,우천면,2023-03-09,68
춘천시,중앙로,2023-03-10,77
춘천시,석사동,2023-03-10,80
춘천시,신사우동,2023-03-10,84
양구군,양구읍,2023-03-10,65
원주시,중앙동,2023-03-10,134
원주시,반곡동,2023-03-10,96
원주시,문막읍,2023-03-10,80
원주시,지정면,2023-03-10,91
강릉시,주문진읍,2023-03-10,55
강릉시,옥천동,2023-03-10,136
동해시,천곡동,2023-03-10,71
삼척시,남양동,2023-03-10,52
평창군,평창읍,2023-03-10,-253
정선군,정선읍,2023-03-10,111
횡성군,횡성읍,2023-03-10,82
고성군,상리,2023-03-10,40
양양군,양양읍,2023-03-10,47
속초시,금호동,2023-03-10,217
철원군,갈말읍,2023-03-10,67
홍천군,홍천읍,2023-03-10,95
영월군,영월읍,2023-03-10,84
화천군,화천읍,2023-03-10,78
태백시,황지동,2023-03-10,86
인제군,인제읍,2023-03-10,82
횡성군,우천면,2023-03-10,132
춘천시,중앙로,2023-03-11,83
춘천시,석사동,2023-03-11,77
춘천시,신사우동,2023-03-11,89
양구군,양구읍,2023-03-11,64
원주시,중앙동,2023-03-11,81
원주시,반곡동,2023-03-11,91
원주시,문막읍,2023-03-11,82
원주시,지정면,2023-03-11,92
강릉시,주문진읍,2023-03-11,49
강릉시,옥천동,2023-03-11,47
동해시,천곡동,2023-03-11,55
삼척시,남양동,2023-03-11,45
평창군,평창읍,2023-03-11,76
정선군,정선읍,2023-03-11,81
횡성군,횡성읍,2023-03-11,78
고성군,상리,2023-03-11,21
양양군,양양읍,2023-03-11,36
속초시,금호동,2023-03-11,33
철원군,갈말읍,2023-03-11,92
홍천군,홍천읍,2023-03-11,85
영월군,영월읍,2023-03-11,76
화천군,화천읍,2023-03-11,78
태백시,황지동,2023-03-11,72
인제군,인제읍,2023-03-11,66
횡성군,우천면,2023-03-11,89
춘천시,중앙로,2023-03-12,44
춘천시,석사동,2023-03-12,41
춘천시,신사우동,2023-03-12,48
양구군,양구읍,2023-03-12,33
원주시,중앙동,2023-03-12,48
원주시,반곡동,2023-03-12,54
원주시,문막읍,2023-03-12,50
원주시,지정면,2023-03-12,59
강릉시,주문진읍,2023-03-12,25
강릉시,옥천동,2023-03-12,26
동해시,천곡동,2023-03-12,29
삼척시,남양동,2023-03-12,28
평창군,평창읍,2023-03-12,46
정선군,정선읍,2023-03-12,48
횡성군,횡성읍,2023-03-12,46
고성군,상리,2023-03-12,10
양양군,양양읍,2023-03-12,14
속초시,금호동,2023-03-12,19
철원군,갈말읍,2023-03-12,49
홍천군,홍천읍,2023-03-12,48
영월군,영월읍,2023-03-12,51
화천군,화천읍,2023-03-12,41
태백시,황지동,2023-03-12,44
인제군,인제읍,2023-03-12,19
횡성군,우천면,2023-03-12,52
춘천시,중앙로,2023-03-13,30
춘천시,석사동,2023-03-13,30
춘천시,신사우동,2023-03-13,33
양구군,양구읍,2023-03-13,25
원주시,중앙동,2023-03-13,49
원주시,반곡동,2023-03-13,34
원주시,문막읍,2023-03-13,32
원주시,지정면,2023-03-13,36
강릉시,주문진읍,2023-03-13,28
강릉시,옥천동,2023-03-13,31
동해시,천곡동,2023-03-13,30
삼척시,남양동,2023-03-13,22
평창군,평창읍,2023-03-13,35
정선군,정선읍,2023-03-13,43
횡성군,횡성읍,2023-03-13,31
고성군,상리,2023-03-13,25
양양군,양양읍,2023-03-13,26
속초시,금호동,2023-03-13,33
철원군,갈말읍,2023-03-13,37
홍천군,홍천읍,2023-03-13,37
영월군,영월읍,2023-03-13,39
화천군,화천읍,2023-03-13,33
태백시,황지동,2023-03-13,32
인제군,인제읍,2023-03-13,31
횡성군,우천면,2023-03-13,37
춘천시,중앙로,2023-03-14,40
춘천시,석사동,2023-03-14,42
춘천시,신사우동,2023-03-14,48
양구군,양구읍,2023-03-14,37
원주시,중앙동,2023-03-14,131
원주시,반곡동,2023-03-14,45
원주시,문막읍,2023-03-14,41
원주시,지정면,2023-03-14,46
강릉시,주문진읍,2023-03-14,60
강릉시,옥천동,2023-03-14,61
동해시,천곡동,2023-03-14,59
삼척시,남양동,2023-03-14,48
평창군,평창읍,2023-03-14,40
정선군,정선읍,2023-03-14,56
횡성군,횡성읍,2023-03-14,42
고성군,상리,2023-03-14,46
양양군,양양읍,2023-03-14,47
속초시,금호동,2023-03-14,67
철원군,갈말읍,2023-03-14,50
홍천군,홍천읍,2023-03-14,49
영월군,영월읍,2023-03-14,48
화천군,화천읍,2023-03-14,43
태백시,황지동,2023-03-14,53
인제군,인제읍,2023-03-14,44
횡성군,우천면,2023-03-14,46
춘천시,중앙로,2023-03-15,40
춘천시,석사동,2023-03-15,40
춘천시,신사우동,2023-03-15,48
양구군,양구읍,2023-03-15,33
원주시,중앙동,2023-03-15,36
원주시,반곡동,2023-03-15,34
원주시,문막읍,2023-03-15,37
원주시,지정면,2023-03-15,39
강릉시,주문진읍,2023-03-15,28
강릉시,옥천동,2023-03-15,31
동해시,천곡동,2023-03-15,27
삼척시,남양동,2023-03-15,22
평창군,평창읍,2023-03-15,29
정선군,정선읍,2023-03-15,32
횡성군,횡성읍,2023-03-15,33
고성군,상리,2023-03-15,67
양양군,양양읍,2023-03-15,27
속초시,금호동,2023-03-15,36
철원군,갈말읍,2023-03-15,49
홍천군,홍천읍,2023-03-15,44
영월군,영월읍,2023-03-15,39
화천군,화천읍,2023-03-15,39
태백시,황지동,2023-03-15,26
인제군,인제읍,2023-03-15,36
횡성군,우천면,2023-03-15,35
춘천시,중앙로,2023-03-16,50
춘천시,석사동,2023-03-16,49
춘천시,신사우동,2023-03-16,58
양구군,양구읍,2023-03-16,44
원주시,중앙동,2023-03-16,63
원주시,반곡동,2023-03-16,61
원주시,문막읍,2023-03-16,56
원주시,지정면,2023-03-16,62
강릉시,주문진읍,2023-03-16,54
강릉시,옥천동,2023-03-16,50
동해시,천곡동,2023-03-16,53
삼척시,남양동,2023-03-16,39
평창군,평창읍,2023-03-16,58
정선군,정선읍,2023-03-16,67
횡성군,횡성읍,2023-03-16,53
고성군,상리,2023-03-16,43
양양군,양양읍,2023-03-16,47
속초시,금호동,2023-03-16,58
철원군,갈말읍,2023-03-16,65
홍천군,홍천읍,2023-03-16,64
영월군,영월읍,2023-03-16,64
화천군,화천읍,2023-03-16,58
태백시,황지동,2023-03-16,44
인제군,인제읍,2023-03-16,56
횡성군,우천면,2023-03-16,61
춘천시,중앙로,2023-03-17,31
춘천시,석사동,2023-03-17,34
춘천시,신사우동,2023-03-17,35
양구군,양구읍,2023-03-17,24
원주시,중앙동,2023-03-17,47
원주시,반곡동,2023-03-17,46
원주시,문막읍,2023-03-17,40
원주시,지정면,2023-03-17,60
강릉시,주문진읍,2023-03-17,34
강릉시,옥천동,2023-03-17,33
동해시,천곡동,2023-03-17,35
삼척시,남양동,2023-03-17,26
평창군,평창읍,2023-03-17,35
정선군,정선읍,2023-03-17,35
횡성군,횡성읍,2023-03-17,35
고성군,상리,2023-03-17,24
양양군,양양읍,2023-03-17,31
속초시,금호동,2023-03-17,32
철원군,갈말읍,2023-03-17,30
홍천군,홍천읍,2023-03-17,37
영월군,영월읍,2023-03-17,-1217
화천군,화천읍,2023-03-17,30
태백시,황지동,2023-03-17,32
인제군,인제읍,2023-03-17,26
횡성군,우천면,2023-03-17,38
춘천시,중앙로,2023-03-18,38
춘천시,석사동,2023-03-18,37
춘천시,신사우동,2023-03-18,40
양구군,양구읍,2023-03-18,28
원주시,중앙동,2023-03-18,46
원주시,반곡동,2023-03-18,49
원주시,문막읍,2023-03-18,45
원주시,지정면,2023-03-18,47
강릉시,주문진읍,2023-03-18,-6658
강릉시,옥천동,2023-03-18,29
동해시,천곡동,2023-03-18,34
삼척시,남양동,2023-03-18,24
평창군,평창읍,2023-03-18,36
정선군,정선읍,2023-03-18,40
횡성군,횡성읍,2023-03-18,40
고성군,상리,2023-03-18,23
양양군,양양읍,2023-03-18,24
속초시,금호동,2023-03-18,31
철원군,갈말읍,2023-03-18,46
홍천군,홍천읍,2023-03-18,42
영월군,영월읍,2023-03-18,44
화천군,화천읍,2023-03-18,36
태백시,황지동,2023-03-18,33
인제군,인제읍,2023-03-18,31
횡성군,우천면,2023-03-18,44
춘천시,중앙로,2023-03-19,63
춘천시,석사동,2023-03-19,59
춘천시,신사우동,2023-03-19,69
양구군,양구읍,2023-03-19,47
원주시,중앙동,2023-03-19,75
원주시,반곡동,2023-03-19,77
원주시,문막읍,2023-03-19,70
원주시,지정면,2023-03-19,80
강릉시,주문진읍,2023-03-19,-9998
강릉시,옥천동,2023-03-19,56
동해시,천곡동,2023-03-19,57
삼척시,남양동,2023-03-19,43
평창군,평창읍,2023-03-19,53
정선군,정선읍,2023-03-19,57
횡성군,횡성읍,2023-03-19,70
고성군,상리,2023-03-19,43
양양군,양양읍,2023-03-19,54
속초시,금호동,2023-03-19,60
철원군,갈말읍,2023-03-19,78
홍천군,홍천읍,2023-03-19,64
영월군,영월읍,2023-03-19,59
화천군,화천읍,2023-03-19,62
태백시,황지동,2023-03-19,48
인제군,인제읍,2023-03-19,57
횡성군,우천면,2023-03-19,77
춘천시,중앙로,2023-03-20,54
춘천시,석사동,2023-03-20,52
춘천시,신사우동,2023-03-20,57
양구군,양구읍,2023-03-20,43
원주시,중앙동,2023-03-20,62
원주시,반곡동,2023-03-20,66
원주시,문막읍,2023-03-20,57
원주시,지정면,2023-03-20,63
강릉시,주문진읍,2023-03-20,-5731
강릉시,옥천동,2023-03-20,128
동해시,천곡동,2023-03-20,44
삼척시,남양동,2023-03-20,37
평창군,평창읍,2023-03-20,55
정선군,정선읍,2023-03-20,53
횡성군,횡성읍,2023-03-20,52
고성군,상리,2023-03-20,48
양양군,양양읍,2023-03-20,44
속초시,금호동,2023-03-20,54
철원군,갈말읍,2023-03-20,242
홍천군,홍천읍,2023-03-20,64
영월군,영월읍,2023-03-20,56
화천군,화천읍,2023-03-20,61
태백시,황지동,2023-03-20,54
인제군,인제읍,2023-03-20,48
횡성군,우천면,2023-03-20,58
춘천시,중앙로,2023-03-21,58
춘천시,석사동,2023-03-21,58
춘천시,신사우동,2023-03-21,56
양구군,양구읍,2023-03-21,44
원주시,중앙동,2023-03-21,62
원주시,반곡동,2023-03-21,69
원주시,문막읍,2023-03-21,56
원주시,지정면,2023-03-21,65
강릉시,주문진읍,2023-03-21,54
강릉시,옥천동,2023-03-21,59
동해시,천곡동,2023-03-21,55
삼척시,남양동,2023-03-21,45
평창군,평창읍,2023-03-21,52
정선군,정선읍,2023-03-21,-705
횡성군,횡성읍,2023-03-21,54
고성군,상리,2023-03-21,52
양양군,양양읍,2023-03-21,50
속초시,금호동,2023-03-21,54
철원군,갈말읍,2023-03-21,48
홍천군,홍천읍,2023-03-21,60
영월군,영월읍,2023-03-21,49
화천군,화천읍,2023-03-21,57
태백시,황지동,2023-03-21,-785
인제군,인제읍,2023-03-21,53
횡성군,우천면,2023-03-21,62
춘천시,중앙로,2023-03-22,56
춘천시,석사동,2023-03-22,53
춘천시,신사우동,2023-03-22,56
양구군,양구읍,2023-03-22,42
원주시,중앙동,2023-03-22,94
원주시,반곡동,2023-03-22,54
원주시,문막읍,2023-03-22,42
원주시,지정면,2023-03-22,59
강릉시,주문진읍,2023-03-22,43
강릉시,옥천동,2023-03-22,46
동해시,천곡동,2023-03-22,45
삼척시,남양동,2023-03-22,32
평창군,평창읍,2023-03-22,-384
정선군,정선읍,2023-03-22,40
횡성군,횡성읍,2023-03-22,51
고성군,상리,2023-03-22,48
양양군,양양읍,2023-03-22,47
속초시,금호동,2023-03-22,61
철원군,갈말읍,2023-03-22,52
홍천군,홍천읍,2023-03-22,52
영월군,영월읍,2023-03-22,40
화천군,화천읍,2023-03-22,54
태백시,황지동,2023-03-22,-388
인제군,인제읍,2023-03-22,46
횡성군,우천면,2023-03-22,51
춘천시,중앙로,2023-03-23,43
춘천시,석사동,2023-03-23,38
춘천시,신사우동,2023-03-23,43
양구군,양구읍,2023-03-23,31
원주시,중앙동,2023-03-23,50
원주시,반곡동,2023-03-23,31
원주시,문막읍,2023-03-23,24
원주시,지정면,2023-03-23,52
강릉시,주문진읍,2023-03-23,64
강릉시,옥천동,2023-03-23,57
동해시,천곡동,2023-03-23,50
삼척시,남양동,2023-03-23,36
평창군,평창읍,2023-03-23,14
정선군,정선읍,2023-03-23,23
횡성군,횡성읍,2023-03-23,30
고성군,상리,2023-03-23,78
양양군,양양읍,2023-03-23,63
속초시,금호동,2023-03-23,89
철원군,갈말읍,2023-03-23,47
홍천군,홍천읍,2023-03-23,38
영월군,영월읍,2023-03-23,24
화천군,화천읍,2023-03-23,48
태백시,황지동,2023-03-23,14
인제군,인제읍,2023-03-23,36
횡성군,우천면,2023-03-23,21
춘천시,중앙로,2023-03-24,82
춘천시,석사동,2023-03-24,67
춘천시,신사우동,2023-03-24,85
양구군,양구읍,2023-03-24,59
원주시,중앙동,2023-03-24,109
원주시,반곡동,2023-03-24,120
원주시,문막읍,2023-03-24,143
원주시,지정면,2023-03-24,78
강릉시,주문진읍,2023-03-24,114
강릉시,옥천동,2023-03-24,91
동해시,천곡동,2023-03-24,122
삼척시,남양동,2023-03-24,70
평창군,평창읍,2023-03-24,62
정선군,정선읍,2023-03-24,87
횡성군,횡성읍,2023-03-24,65
고성군,상리,2023-03-24,86
양양군,양양읍,2023-03-24,86
속초시,금호동,2023-03-24,147
철원군,갈말읍,2023-03-24,129
홍천군,홍천읍,2023-03-24,65
영월군,영월읍,2023-03-24,77
화천군,화천읍,2023-03-24,89
태백시,황지동,2023-03-24,81
인제군,인제읍,2023-03-24,73
횡성군,우천면,2023-03-24,65
춘천시,중앙로,2023-03-25,66
춘천시,석사동,2023-03-25,59
춘천시,신사우동,2023-03-25,70
양구군,양구읍,2023-03-25,42
원주시,중앙동,2023-03-25,79
원주시,반곡동,2023-03-25,81
원주시,문막읍,2023-03-25,81
원주시,지정면,2023-03-25,87
강릉시,주문진읍,2023-03-25,113
강릉시,옥천동,2023-03-25,105
동해시,천곡동,2023-03-25,125
삼척시,남양동,2023-03-25,87
평창군,평창읍,2023-03-25,42
정선군,정선읍,2023-03-25,50
횡성군,횡성읍,2023-03-25,68
고성군,상리,2023-03-25,37
양양군,양양읍,2023-03-25,72
속초시,금호동,2023-03-25,67
철원군,갈말읍,2023-03-25,90
홍천군,홍천읍,2023-03-25,57
영월군,영월읍,2023-03-25,43
화천군,화천읍,2023-03-25,77
태백시,황지동,2023-03-25,46
인제군,인제읍,2023-03-25,37
횡성군,우천면,2023-03-25,87
춘천시,중앙로,2023-03-26,72
춘천시,석사동,2023-03-26,65
춘천시,신사우동,2023-03-26,75
양구군,양구읍,2023-03-26,42
원주시,중앙동,2023-03-26,66
원주시,반곡동,2023-03-26,69
원주시,문막읍,2023-03-26,62
원주시,지정면,2023-03-26,70
강릉시,주문진읍,2023-03-26,64
강릉시,옥천동,2023-03-26,60
동해시,천곡동,2023-03-26,75
삼척시,남양동,2023-03-26,61
평창군,평창읍,2023-03-26,53
정선군,정선읍,2023-03-26,74
횡성군,횡성읍,2023-03-26,66
고성군,상리,2023-03-26,40
양양군,양양읍,2023-03-26,60
속초시,금호동,2023-03-26,61
철원군,갈말읍,2023-03-26,82
홍천군,홍천읍,2023-03-26,63
영월군,영월읍,2023-03-26,51
화천군,화천읍,2023-03-26,76
태백시,황지동,2023-03-26,64
인제군,인제읍,2023-03-26,39
횡성군,우천면,2023-03-26,76
춘천시,중앙로,2023-03-27,48
춘천시,석사동,2023-03-27,44
춘천시,신사우동,2023-03-27,53
양구군,양구읍,2023-03-27,47
원주시,중앙동,2023-03-27,55
원주시,반곡동,2023-03-27,42
원주시,문막읍,2023-03-27,40
원주시,지정면,2023-03-27,43
강릉시,주문진읍,2023-03-27,42
강릉시,옥천동,2023-03-27,42
동해시,천곡동,2023-03-27,56
삼척시,남양동,2023-03-27,42
평창군,평창읍,2023-03-27,35
정선군,정선읍,2023-03-27,47
횡성군,횡성읍,2023-03-27,39
고성군,상리,2023-03-27,39
양양군,양양읍,2023-03-27,42
속초시,금호동,2023-03-27,49
철원군,갈말읍,2023-03-27,45
홍천군,홍천읍,2023-03-27,47
영월군,영월읍,2023-03-27,36
화천군,화천읍,2023-03-27,50
태백시,황지동,2023-03-27,38
인제군,인제읍,2023-03-27,49
횡성군,우천면,2023-03-27,42
춘천시,중앙로,2023-03-28,69
춘천시,석사동,2023-03-28,70
춘천시,신사우동,2023-03-28,76
양구군,양구읍,2023-03-28,60
원주시,중앙동,2023-03-28,78
원주시,반곡동,2023-03-28,78
원주시,문막읍,2023-03-28,70
원주시,지정면,2023-03-28,83
강릉시,주문진읍,2023-03-28,52
강릉시,옥천동,2023-03-28,55
동해시,천곡동,2023-03-28,51
삼척시,남양동,2023-03-28,36
평창군,평창읍,2023-03-28,75
정선군,정선읍,2023-03-28,79
횡성군,횡성읍,2023-03-28,71
고성군,상리,2023-03-28,46
양양군,양양읍,2023-03-28,47
속초시,금호동,2023-03-28,53
철원군,갈말읍,2023-03-28,72
홍천군,홍천읍,2023-03-28,78
영월군,영월읍,2023-03-28,74
화천군,화천읍,2023-03-28,73
태백시,황지동,2023-03-28,69
인제군,인제읍,2023-03-28,63
횡성군,우천면,2023-03-28,79
춘천시,중앙로,2023-03-29,68
춘천시,석사동,2023-03-29,67
춘천시,신사우동,2023-03-29,75
양구군,양구읍,2023-03-29,59
원주시,중앙동,2023-03-29,91
원주시,반곡동,2023-03-29,80
원주시,문막읍,2023-03-29,72
원주시,지정면,2023-03-29,82
강릉시,주문진읍,2023-03-29,-333
강릉시,옥천동,2023-03-29,167
동해시,천곡동,2023-03-29,88
삼척시,남양동,2023-03-29,68
평창군,평창읍,2023-03-29,74
정선군,정선읍,2023-03-29,89
횡성군,횡성읍,2023-03-29,74
고성군,상리,2023-03-29,67
양양군,양양읍,2023-03-29,75
속초시,금호동,2023-03-29,86
철원군,갈말읍,2023-03-29,69
홍천군,홍천읍,2023-03-29,78
영월군,영월읍,2023-03-29,81
화천군,화천읍,2023-03-29,71
태백시,황지동,2023-03-29,70
인제군,인제읍,2023-03-29,71
횡성군,우천면,2023-03-29,88
춘천시,중앙로,2023-03-30,43
춘천시,석사동,2023-03-30,38
춘천시,신사우동,2023-03-30,41
양구군,양구읍,2023-03-30,31
원주시,중앙동,2023-03-30,49
원주시,반곡동,2023-03-30,48
원주시,문막읍,2023-03-30,47
원주시,지정면,2023-03-30,48
강릉시,주문진읍,2023-03-30,45
강릉시,옥천동,2023-03-30,38
동해시,천곡동,2023-03-30,44
삼척시,남양동,2023-03-30,36
평창군,평창읍,2023-03-30,37
정선군,정선읍,2023-03-30,47
횡성군,횡성읍,2023-03-30,36
고성군,상리,2023-03-30,46
양양군,양양읍,2023-03-30,34
속초시,금호동,2023-03-30,52
철원군,갈말읍,2023-03-30,58
홍천군,홍천읍,2023-03-30,47
영월군,영월읍,2023-03-30,-1207
화천군,화천읍,2023-03-30,41
태백시,황지동,2023-03-30,39
인제군,인제읍,2023-03-30,39
횡성군,우천면,2023-03-30,39
춘천시,중앙로,2023-03-31,52
춘천시,석사동,2023-03-31,57
춘천시,신사우동,2023-03-31,52
양구군,양구읍,2023-03-31,39
원주시,중앙동,2023-03-31,60
원주시,반곡동,2023-03-31,64
원주시,문막읍,2023-03-31,64
원주시,지정면,2023-03-31,64
강릉시,주문진읍,2023-03-31,74
강릉시,옥천동,2023-03-31,70
동해시,천곡동,2023-03-31,70
삼척시,남양동,2023-03-31,50
평창군,평창읍,2023-03-31,38
정선군,정선읍,2023-03-31,55
횡성군,횡성읍,2023-03-31,43
