0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
시군,측정소,평균,01일,02일,03일,04일,05일,06일,07일,08일,09일,10일,11일,12일,13일,14일,15일,16일,17일,18일,19일,20일,21일,22일,23일,24일,25일,26일,27일,28일,29일,30일,31일
통합,평균,105,52,25,21,23,33,38,33,26,30,25,29,59,51,68,23,17,26,26,34,48,54,43,35,31,22,26,32,34,25,35,27
춘천시,중앙로,97,51,17,16,21,28,34,32,20,32,11,25,49,50,61,19,14,27,25,30,48,68,54,36,32,20,21,29,28,17,26,28
춘천시,석사동,99,48,14,15,25,32,34,29,20,30,12,27,55,57,53,19,15,27,27,33,50,70,57,37,30,21,20,29,25,13,42,28
원주시,중앙동,98,55,17,14,14,35,31,15,14,19,9,20,64,53,165,13,12,23,23,40,44,48,42,39,43,14,11,21,22,16,20,21
원주시,반곡동,104,53,23,17,19,38,40,24,23,28,17,22,70,58,45,20,16,30,31,41,50,55,50,45,51,21,21,30,29,24,27,27
강릉시,옥천동,102,58,22,21,23,28,46,41,32,27,26,25,57,47,45,25,14,21,26,24,34,34,23,18,21,25,36,48,50,41,47,32
동해시,천곡동,109,47,33,27,25,27,34,42,32,34,50,32,58,46,54,31,25,28,24,36,53,54,31,32,22,22,33,33,37,27,36,26
삼척시,남양동,125,49,47,37,34,43,45,49,40,40,52,52,58,47,51,34,22,27,25,37,56,50,43,36,20,32,39,35,48,34,44,28
