지역,측정소명,날짜,미세먼지 농도
춘천시,중앙로,2021-08-07,14
춘천시,석사동,2021-08-07,23
춘천시,신사우동,2021-08-07,12
양구군,양구읍,2021-08-07,10
원주시,중앙동,2021-08-07,25
원주시,반곡동,2021-08-07,23
원주시,문막읍,2021-08-07,20
강릉시,옥천동,2021-08-07,17
동해시,천곡동,2021-08-07,25
삼척시,남양동,2021-08-07,16
평창군,평창읍,2021-08-07,8
정선군,정선읍,2021-08-07,17
횡성군,횡성읍,2021-08-07,17
고성군,상리,2021-08-07,13
양양군,양양읍,2021-08-07,13
속초시,금호동,2021-08-07,16
철원군,갈말읍,2021-08-07,9
홍천군,홍천읍,2021-08-07,12
영월군,영월읍,2021-08-07,16
화천군,화천읍,2021-08-07,12
태백시,황지동,2021-08-07,19
인제군,인제읍,2021-08-07,11
춘천시,중앙로,2021-08-08,12
춘천시,석사동,2021-08-08,13
춘천시,신사우동,2021-08-08,9
양구군,양구읍,2021-08-08,8
원주시,중앙동,2021-08-08,22
원주시,반곡동,2021-08-08,23
원주시,문막읍,2021-08-08,18
강릉시,옥천동,2021-08-08,12
동해시,천곡동,2021-08-08,15
삼척시,남양동,2021-08-08,15
평창군,평창읍,2021-08-08,7
정선군,정선읍,2021-08-08,14
횡성군,횡성읍,2021-08-08,12
고성군,상리,2021-08-08,10
양양군,양양읍,2021-08-08,10
속초시,금호동,2021-08-08,13
철원군,갈말읍,2021-08-08,12
홍천군,홍천읍,2021-08-08,14
영월군,영월읍,2021-08-08,15
화천군,화천읍,2021-08-08,9
태백시,황지동,2021-08-08,10
인제군,인제읍,2021-08-08,11
춘천시,중앙로,2021-08-09,7
춘천시,석사동,2021-08-09,11
춘천시,신사우동,2021-08-09,9
양구군,양구읍,2021-08-09,8
원주시,중앙동,2021-08-09,12
원주시,반곡동,2021-08-09,8
원주시,문막읍,2021-08-09,10
강릉시,옥천동,2021-08-09,17
동해시,천곡동,2021-08-09,14
삼척시,남양동,2021-08-09,14
평창군,평창읍,2021-08-09,4
정선군,정선읍,2021-08-09,8
횡성군,횡성읍,2021-08-09,8
고성군,상리,2021-08-09,14
양양군,양양읍,2021-08-09,12
속초시,금호동,2021-08-09,18
철원군,갈말읍,2021-08-09,12
홍천군,홍천읍,2021-08-09,92
영월군,영월읍,2021-08-09,11
화천군,화천읍,2021-08-09,8
태백시,황지동,2021-08-09,5
인제군,인제읍,2021-08-09,9
춘천시,중앙로,2021-08-10,14
춘천시,석사동,2021-08-10,4
춘천시,신사우동,2021-08-10,13
양구군,양구읍,2021-08-10,12
원주시,중앙동,2021-08-10,17
원주시,반곡동,2021-08-10,17
원주시,문막읍,2021-08-10,15
강릉시,옥천동,2021-08-10,20
동해시,천곡동,2021-08-10,34
삼척시,남양동,2021-08-10,22
평창군,평창읍,2021-08-10,6
정선군,정선읍,2021-08-10,12
횡성군,횡성읍,2021-08-10,14
고성군,상리,2021-08-10,16
양양군,양양읍,2021-08-10,13
속초시,금호동,2021-08-10,104
철원군,갈말읍,2021-08-10,16
홍천군,홍천읍,2021-08-10,15
영월군,영월읍,2021-08-10,16
화천군,화천읍,2021-08-10,11
태백시,황지동,2021-08-10,11
인제군,인제읍,2021-08-10,16
춘천시,중앙로,2021-08-11,23
춘천시,석사동,2021-08-11,21
춘천시,신사우동,2021-08-11,21
양구군,양구읍,2021-08-11,19
원주시,중앙동,2021-08-11,26
원주시,반곡동,2021-08-11,26
원주시,문막읍,2021-08-11,23
강릉시,옥천동,2021-08-11,21
동해시,천곡동,2021-08-11,26
삼척시,남양동,2021-08-11,19
평창군,평창읍,2021-08-11,11
정선군,정선읍,2021-08-11,15
횡성군,횡성읍,2021-08-11,21
고성군,상리,2021-08-11,17
양양군,양양읍,2021-08-11,15
속초시,금호동,2021-08-11,21
철원군,갈말읍,2021-08-11,25
홍천군,홍천읍,2021-08-11,21
영월군,영월읍,2021-08-11,21
화천군,화천읍,2021-08-11,19
태백시,황지동,2021-08-11,13
인제군,인제읍,2021-08-11,16
춘천시,중앙로,2021-08-12,30
춘천시,석사동,2021-08-12,30
춘천시,신사우동,2021-08-12,26
양구군,양구읍,2021-08-12,18
원주시,중앙동,2021-08-12,69
원주시,반곡동,2021-08-12,31
원주시,문막읍,2021-08-12,28
강릉시,옥천동,2021-08-12,20
동해시,천곡동,2021-08-12,20
삼척시,남양동,2021-08-12,18
평창군,평창읍,2021-08-12,13
정선군,정선읍,2021-08-12,20
횡성군,횡성읍,2021-08-12,23
고성군,상리,2021-08-12,17
양양군,양양읍,2021-08-12,13
속초시,금호동,2021-08-12,20
철원군,갈말읍,2021-08-12,23
홍천군,홍천읍,2021-08-12,25
영월군,영월읍,2021-08-12,23
화천군,화천읍,2021-08-12,25
태백시,황지동,2021-08-12,18
인제군,인제읍,2021-08-12,17
춘천시,중앙로,2021-08-13,18
춘천시,석사동,2021-08-13,17
춘천시,신사우동,2021-08-13,19
양구군,양구읍,2021-08-13,14
원주시,중앙동,2021-08-13,64
원주시,반곡동,2021-08-13,26
원주시,문막읍,2021-08-13,25
강릉시,옥천동,2021-08-13,260
동해시,천곡동,2021-08-13,17
삼척시,남양동,2021-08-13,16
평창군,평창읍,2021-08-13,12
정선군,정선읍,2021-08-13,20
횡성군,횡성읍,2021-08-13,16
고성군,상리,2021-08-13,15
양양군,양양읍,2021-08-13,12
속초시,금호동,2021-08-13,16
철원군,갈말읍,2021-08-13,15
홍천군,홍천읍,2021-08-13,18
영월군,영월읍,2021-08-13,24
화천군,화천읍,2021-08-13,14
태백시,황지동,2021-08-13,18
인제군,인제읍,2021-08-13,14
춘천시,중앙로,2021-08-14,13
춘천시,석사동,2021-08-14,12
춘천시,신사우동,2021-08-14,12
양구군,양구읍,2021-08-14,11
원주시,중앙동,2021-08-14,17
원주시,반곡동,2021-08-14,18
원주시,문막읍,2021-08-14,17
강릉시,옥천동,2021-08-14,10
동해시,천곡동,2021-08-14,18
삼척시,남양동,2021-08-14,14
평창군,평창읍,2021-08-14,9
정선군,정선읍,2021-08-14,13
횡성군,횡성읍,2021-08-14,11
고성군,상리,2021-08-14,20
양양군,양양읍,2021-08-14,15
속초시,금호동,2021-08-14,22
철원군,갈말읍,2021-08-14,13
홍천군,홍천읍,2021-08-14,16
영월군,영월읍,2021-08-14,18
화천군,화천읍,2021-08-14,11
태백시,황지동,2021-08-14,7
인제군,인제읍,2021-08-14,13
춘천시,중앙로,2021-08-15,13
춘천시,석사동,2021-08-15,15
춘천시,신사우동,2021-08-15,13
양구군,양구읍,2021-08-15,15
원주시,중앙동,2021-08-15,15
원주시,반곡동,2021-08-15,16
원주시,문막읍,2021-08-15,14
강릉시,옥천동,2021-08-15,15
동해시,천곡동,2021-08-15,19
삼척시,남양동,2021-08-15,19
평창군,평창읍,2021-08-15,8
정선군,정선읍,2021-08-15,16
횡성군,횡성읍,2021-08-15,11
고성군,상리,2021-08-15,16
양양군,양양읍,2021-08-15,15
속초시,금호동,2021-08-15,22
철원군,갈말읍,2021-08-15,13
홍천군,홍천읍,2021-08-15,14
영월군,영월읍,2021-08-15,17
화천군,화천읍,2021-08-15,12
태백시,황지동,2021-08-15,11
인제군,인제읍,2021-08-15,16
춘천시,중앙로,2021-08-16,19
춘천시,석사동,2021-08-16,18
춘천시,신사우동,2021-08-16,18
양구군,양구읍,2021-08-16,16
원주시,중앙동,2021-08-16,64
원주시,반곡동,2021-08-16,20
원주시,문막읍,2021-08-16,17
강릉시,옥천동,2021-08-16,20
동해시,천곡동,2021-08-16,24
삼척시,남양동,2021-08-16,20
평창군,평창읍,2021-08-16,9
정선군,정선읍,2021-08-16,22
횡성군,횡성읍,2021-08-16,14
고성군,상리,2021-08-16,21
양양군,양양읍,2021-08-16,19
속초시,금호동,2021-08-16,24
철원군,갈말읍,2021-08-16,19
홍천군,홍천읍,2021-08-16,18
영월군,영월읍,2021-08-16,21
화천군,화천읍,2021-08-16,16
태백시,황지동,2021-08-16,16
인제군,인제읍,2021-08-16,19
춘천시,중앙로,2021-08-17,13
춘천시,석사동,2021-08-17,12
춘천시,신사우동,2021-08-17,12
양구군,양구읍,2021-08-17,11
원주시,중앙동,2021-08-17,16
원주시,반곡동,2021-08-17,15
원주시,문막읍,2021-08-17,14
강릉시,옥천동,2021-08-17,12
동해시,천곡동,2021-08-17,15
삼척시,남양동,2021-08-17,16
평창군,평창읍,2021-08-17,-429
정선군,정선읍,2021-08-17,-817
횡성군,횡성읍,2021-08-17,9
고성군,상리,2021-08-17,14
양양군,양양읍,2021-08-17,11
속초시,금호동,2021-08-17,16
철원군,갈말읍,2021-08-17,17
홍천군,홍천읍,2021-08-17,14
영월군,영월읍,2021-08-17,16
화천군,화천읍,2021-08-17,11
태백시,황지동,2021-08-17,7
인제군,인제읍,2021-08-17,14
춘천시,중앙로,2021-08-18,11
춘천시,석사동,2021-08-18,12
춘천시,신사우동,2021-08-18,12
양구군,양구읍,2021-08-18,11
원주시,중앙동,2021-08-18,15
원주시,반곡동,2021-08-18,16
원주시,문막읍,2021-08-18,14
강릉시,옥천동,2021-08-18,14
동해시,천곡동,2021-08-18,14
삼척시,남양동,2021-08-18,12
평창군,평창읍,2021-08-18,8
정선군,정선읍,2021-08-18,14
횡성군,횡성읍,2021-08-18,9
고성군,상리,2021-08-18,16
양양군,양양읍,2021-08-18,9
속초시,금호동,2021-08-18,17
철원군,갈말읍,2021-08-18,14
홍천군,홍천읍,2021-08-18,13
영월군,영월읍,2021-08-18,16
화천군,화천읍,2021-08-18,11
태백시,황지동,2021-08-18,6
인제군,인제읍,2021-08-18,12
춘천시,중앙로,2021-08-19,14
춘천시,석사동,2021-08-19,14
춘천시,신사우동,2021-08-19,14
양구군,양구읍,2021-08-19,13
원주시,중앙동,2021-08-19,15
원주시,반곡동,2021-08-19,15
원주시,문막읍,2021-08-19,13
강릉시,옥천동,2021-08-19,18
동해시,천곡동,2021-08-19,14
삼척시,남양동,2021-08-19,12
평창군,평창읍,2021-08-19,8
정선군,정선읍,2021-08-19,16
횡성군,횡성읍,2021-08-19,11
고성군,상리,2021-08-19,16
양양군,양양읍,2021-08-19,13
속초시,금호동,2021-08-19,19
철원군,갈말읍,2021-08-19,17
홍천군,홍천읍,2021-08-19,14
영월군,영월읍,2021-08-19,15
화천군,화천읍,2021-08-19,12
태백시,황지동,2021-08-19,6
인제군,인제읍,2021-08-19,15
춘천시,중앙로,2021-08-20,16
춘천시,석사동,2021-08-20,18
춘천시,신사우동,2021-08-20,14
양구군,양구읍,2021-08-20,13
원주시,중앙동,2021-08-20,17
원주시,반곡동,2021-08-20,17
원주시,문막읍,2021-08-20,16
강릉시,옥천동,2021-08-20,19
동해시,천곡동,2021-08-20,19
삼척시,남양동,2021-08-20,15
평창군,평창읍,2021-08-20,9
정선군,정선읍,2021-08-20,-824
횡성군,횡성읍,2021-08-20,13
고성군,상리,2021-08-20,15
양양군,양양읍,2021-08-20,13
속초시,금호동,2021-08-20,18
철원군,갈말읍,2021-08-20,17
홍천군,홍천읍,2021-08-20,15
영월군,영월읍,2021-08-20,16
화천군,화천읍,2021-08-20,14
태백시,황지동,2021-08-20,9
인제군,인제읍,2021-08-20,14
춘천시,중앙로,2021-08-21,15
춘천시,석사동,2021-08-21,16
춘천시,신사우동,2021-08-21,12
양구군,양구읍,2021-08-21,12
원주시,중앙동,2021-08-21,17
원주시,반곡동,2021-08-21,13
원주시,문막읍,2021-08-21,14
강릉시,옥천동,2021-08-21,18
동해시,천곡동,2021-08-21,22
삼척시,남양동,2021-08-21,16
평창군,평창읍,2021-08-21,7
정선군,정선읍,2021-08-21,-4159
횡성군,횡성읍,2021-08-21,8
고성군,상리,2021-08-21,13
양양군,양양읍,2021-08-21,10
속초시,금호동,2021-08-21,19
철원군,갈말읍,2021-08-21,13
홍천군,홍천읍,2021-08-21,13
영월군,영월읍,2021-08-21,15
화천군,화천읍,2021-08-21,9
태백시,황지동,2021-08-21,8
인제군,인제읍,2021-08-21,11
춘천시,중앙로,2021-08-22,17
춘천시,석사동,2021-08-22,19
춘천시,신사우동,2021-08-22,15
양구군,양구읍,2021-08-22,16
원주시,중앙동,2021-08-22,19
원주시,반곡동,2021-08-22,21
원주시,문막읍,2021-08-22,20
강릉시,옥천동,2021-08-22,14
동해시,천곡동,2021-08-22,17
삼척시,남양동,2021-08-22,13
평창군,평창읍,2021-08-22,9
정선군,정선읍,2021-08-22,0
횡성군,횡성읍,2021-08-22,19
고성군,상리,2021-08-22,12
양양군,양양읍,2021-08-22,13
속초시,금호동,2021-08-22,15
철원군,갈말읍,2021-08-22,19
홍천군,홍천읍,2021-08-22,19
영월군,영월읍,2021-08-22,20
화천군,화천읍,2021-08-22,16
태백시,황지동,2021-08-22,11
인제군,인제읍,2021-08-22,14
춘천시,중앙로,2021-08-23,31
춘천시,석사동,2021-08-23,35
춘천시,신사우동,2021-08-23,25
양구군,양구읍,2021-08-23,22
원주시,중앙동,2021-08-23,25
원주시,반곡동,2021-08-23,24
원주시,문막읍,2021-08-23,22
강릉시,옥천동,2021-08-23,0
동해시,천곡동,2021-08-23,24
삼척시,남양동,2021-08-23,16
평창군,평창읍,2021-08-23,12
정선군,정선읍,2021-08-23,-1100
횡성군,횡성읍,2021-08-23,19
고성군,상리,2021-08-23,21
양양군,양양읍,2021-08-23,16
속초시,금호동,2021-08-23,23
철원군,갈말읍,2021-08-23,26
홍천군,홍천읍,2021-08-23,21
영월군,영월읍,2021-08-23,22
화천군,화천읍,2021-08-23,23
태백시,황지동,2021-08-23,12
인제군,인제읍,2021-08-23,23
춘천시,중앙로,2021-08-24,12
춘천시,석사동,2021-08-24,10
춘천시,신사우동,2021-08-24,8
양구군,양구읍,2021-08-24,9
원주시,중앙동,2021-08-24,52
원주시,반곡동,2021-08-24,11
원주시,문막읍,2021-08-24,13
강릉시,옥천동,2021-08-24,-493
동해시,천곡동,2021-08-24,15
삼척시,남양동,2021-08-24,10
평창군,평창읍,2021-08-24,3
정선군,정선읍,2021-08-24,5
횡성군,횡성읍,2021-08-24,6
고성군,상리,2021-08-24,9
양양군,양양읍,2021-08-24,5
속초시,금호동,2021-08-24,10
철원군,갈말읍,2021-08-24,9
홍천군,홍천읍,2021-08-24,10
영월군,영월읍,2021-08-24,10
화천군,화천읍,2021-08-24,9
태백시,황지동,2021-08-24,-414
인제군,인제읍,2021-08-24,8
춘천시,중앙로,2021-08-25,17
춘천시,석사동,2021-08-25,19
춘천시,신사우동,2021-08-25,12
양구군,양구읍,2021-08-25,15
원주시,중앙동,2021-08-25,58
원주시,반곡동,2021-08-25,16
원주시,문막읍,2021-08-25,17
강릉시,옥천동,2021-08-25,11
동해시,천곡동,2021-08-25,20
삼척시,남양동,2021-08-25,15
평창군,평창읍,2021-08-25,8
정선군,정선읍,2021-08-25,16
횡성군,횡성읍,2021-08-25,16
고성군,상리,2021-08-25,8
양양군,양양읍,2021-08-25,6
속초시,금호동,2021-08-25,9
철원군,갈말읍,2021-08-25,10
홍천군,홍천읍,2021-08-25,15
영월군,영월읍,2021-08-25,-404
화천군,화천읍,2021-08-25,14
태백시,황지동,2021-08-25,9
인제군,인제읍,2021-08-25,17
춘천시,중앙로,2021-08-26,34
춘천시,석사동,2021-08-26,37
춘천시,신사우동,2021-08-26,32
양구군,양구읍,2021-08-26,34
원주시,중앙동,2021-08-26,36
원주시,반곡동,2021-08-26,36
원주시,문막읍,2021-08-26,36
강릉시,옥천동,2021-08-26,38
동해시,천곡동,2021-08-26,30
삼척시,남양동,2021-08-26,26
평창군,평창읍,2021-08-26,21
정선군,정선읍,2021-08-26,32
횡성군,횡성읍,2021-08-26,33
고성군,상리,2021-08-26,27
양양군,양양읍,2021-08-26,26
속초시,금호동,2021-08-26,110
철원군,갈말읍,2021-08-26,42
홍천군,홍천읍,2021-08-26,34
영월군,영월읍,2021-08-26,26
화천군,화천읍,2021-08-26,33
태백시,황지동,2021-08-26,29
인제군,인제읍,2021-08-26,33
춘천시,중앙로,2021-08-27,35
춘천시,석사동,2021-08-27,39
춘천시,신사우동,2021-08-27,31
양구군,양구읍,2021-08-27,32
원주시,중앙동,2021-08-27,36
원주시,반곡동,2021-08-27,37
원주시,문막읍,2021-08-27,34
강릉시,옥천동,2021-08-27,39
동해시,천곡동,2021-08-27,36
삼척시,남양동,2021-08-27,31
평창군,평창읍,2021-08-27,22
정선군,정선읍,2021-08-27,32
횡성군,횡성읍,2021-08-27,33
고성군,상리,2021-08-27,32
양양군,양양읍,2021-08-27,27
속초시,금호동,2021-08-27,30
철원군,갈말읍,2021-08-27,36
홍천군,홍천읍,2021-08-27,115
영월군,영월읍,2021-08-27,28
화천군,화천읍,2021-08-27,32
태백시,황지동,2021-08-27,26
인제군,인제읍,2021-08-27,32
춘천시,중앙로,2021-08-28,29
춘천시,석사동,2021-08-28,35
춘천시,신사우동,2021-08-28,28
양구군,양구읍,2021-08-28,29
원주시,중앙동,2021-08-28,33
원주시,반곡동,2021-08-28,32
원주시,문막읍,2021-08-28,28
강릉시,옥천동,2021-08-28,21
동해시,천곡동,2021-08-28,22
삼척시,남양동,2021-08-28,17
평창군,평창읍,2021-08-28,16
정선군,정선읍,2021-08-28,25
횡성군,횡성읍,2021-08-28,29
고성군,상리,2021-08-28,26
양양군,양양읍,2021-08-28,23
속초시,금호동,2021-08-28,24
철원군,갈말읍,2021-08-28,36
홍천군,홍천읍,2021-08-28,28
영월군,영월읍,2021-08-28,29
화천군,화천읍,2021-08-28,28
태백시,황지동,2021-08-28,15
인제군,인제읍,2021-08-28,27
춘천시,중앙로,2021-08-29,34
춘천시,석사동,2021-08-29,37
춘천시,신사우동,2021-08-29,30
양구군,양구읍,2021-08-29,31
원주시,중앙동,2021-08-29,32
원주시,반곡동,2021-08-29,30
원주시,문막읍,2021-08-29,29
강릉시,옥천동,2021-08-29,20
동해시,천곡동,2021-08-29,21
삼척시,남양동,2021-08-29,16
평창군,평창읍,2021-08-29,17
정선군,정선읍,2021-08-29,25
횡성군,횡성읍,2021-08-29,28
고성군,상리,2021-08-29,17
양양군,양양읍,2021-08-29,17
속초시,금호동,2021-08-29,19
철원군,갈말읍,2021-08-29,31
홍천군,홍천읍,2021-08-29,34
영월군,영월읍,2021-08-29,20
화천군,화천읍,2021-08-29,30
태백시,황지동,2021-08-29,13
인제군,인제읍,2021-08-29,28
춘천시,중앙로,2021-08-30,34
춘천시,석사동,2021-08-30,40
춘천시,신사우동,2021-08-30,30
양구군,양구읍,2021-08-30,27
원주시,중앙동,2021-08-30,35
원주시,반곡동,2021-08-30,38
원주시,문막읍,2021-08-30,35
강릉시,옥천동,2021-08-30,27
동해시,천곡동,2021-08-30,16
삼척시,남양동,2021-08-30,14
평창군,평창읍,2021-08-30,21
정선군,정선읍,2021-08-30,27
횡성군,횡성읍,2021-08-30,31
고성군,상리,2021-08-30,25
양양군,양양읍,2021-08-30,25
속초시,금호동,2021-08-30,29
철원군,갈말읍,2021-08-30,36
홍천군,홍천읍,2021-08-30,31
영월군,영월읍,2021-08-30,29
화천군,화천읍,2021-08-30,29
태백시,황지동,2021-08-30,17
인제군,인제읍,2021-08-30,29
춘천시,중앙로,2021-08-31,25
춘천시,석사동,2021-08-31,28
춘천시,신사우동,2021-08-31,21
양구군,양구읍,2021-08-31,22
원주시,중앙동,2021-08-31,69
원주시,반곡동,2021-08-31,34
원주시,문막읍,2021-08-31,29
강릉시,옥천동,2021-08-31,24
동해시,천곡동,2021-08-31,22
삼척시,남양동,2021-08-31,19
평창군,평창읍,2021-08-31,15
정선군,정선읍,2021-08-31,26
횡성군,횡성읍,2021-08-31,22
고성군,상리,2021-08-31,21
양양군,양양읍,2021-08-31,18
속초시,금호동,2021-08-31,23
철원군,갈말읍,2021-08-31,28
홍천군,홍천읍,2021-08-31,25
영월군,영월읍,2021-08-31,25
화천군,화천읍,2021-08-31,24
태백시,황지동,2021-08-31,18
인제군,인제읍,2021-08-31,23
