지역,측정소명,날짜,미세먼지 농도
춘천시,신사우동,2021-09-04,10
양구군,양구읍,2021-09-04,12
원주시,중앙동,2021-09-04,11
원주시,반곡동,2021-09-04,12
원주시,문막읍,2021-09-04,10
원주시,지정면,2021-09-04,8
강릉시,옥천동,2021-09-04,9
동해시,천곡동,2021-09-04,9
삼척시,남양동,2021-09-04,10
평창군,평창읍,2021-09-04,16
정선군,정선읍,2021-09-04,12
횡성군,횡성읍,2021-09-04,10
고성군,상리,2021-09-04,8
양양군,양양읍,2021-09-04,7
속초시,금호동,2021-09-04,27
철원군,갈말읍,2021-09-04,11
홍천군,홍천읍,2021-09-04,11
영월군,영월읍,2021-09-04,12
화천군,화천읍,2021-09-04,10
태백시,황지동,2021-09-04,10
인제군,인제읍,2021-09-04,9
춘천시,중앙로,2021-09-05,10
춘천시,석사동,2021-09-05,12
춘천시,신사우동,2021-09-05,11
양구군,양구읍,2021-09-05,21
원주시,중앙동,2021-09-05,11
원주시,반곡동,2021-09-05,13
원주시,문막읍,2021-09-05,12
원주시,지정면,2021-09-05,10
강릉시,옥천동,2021-09-05,12
동해시,천곡동,2021-09-05,13
삼척시,남양동,2021-09-05,12
평창군,평창읍,2021-09-05,0
정선군,정선읍,2021-09-05,12
횡성군,횡성읍,2021-09-05,10
고성군,상리,2021-09-05,13
양양군,양양읍,2021-09-05,10
속초시,금호동,2021-09-05,14
철원군,갈말읍,2021-09-05,12
홍천군,홍천읍,2021-09-05,12
영월군,영월읍,2021-09-05,12
화천군,화천읍,2021-09-05,11
태백시,황지동,2021-09-05,9
인제군,인제읍,2021-09-05,12
춘천시,중앙로,2021-09-06,16
춘천시,석사동,2021-09-06,15
춘천시,신사우동,2021-09-06,17
양구군,양구읍,2021-09-06,17
원주시,중앙동,2021-09-06,15
원주시,반곡동,2021-09-06,17
원주시,문막읍,2021-09-06,17
원주시,지정면,2021-09-06,14
강릉시,옥천동,2021-09-06,21
동해시,천곡동,2021-09-06,19
삼척시,남양동,2021-09-06,16
평창군,평창읍,2021-09-06,0
정선군,정선읍,2021-09-06,18
횡성군,횡성읍,2021-09-06,14
고성군,상리,2021-09-06,16
양양군,양양읍,2021-09-06,13
속초시,금호동,2021-09-06,21
철원군,갈말읍,2021-09-06,17
홍천군,홍천읍,2021-09-06,17
영월군,영월읍,2021-09-06,16
화천군,화천읍,2021-09-06,15
태백시,황지동,2021-09-06,10
인제군,인제읍,2021-09-06,14
춘천시,중앙로,2021-09-07,6
춘천시,석사동,2021-09-07,8
춘천시,신사우동,2021-09-07,6
양구군,양구읍,2021-09-07,8
원주시,중앙동,2021-09-07,7
원주시,반곡동,2021-09-07,8
원주시,문막읍,2021-09-07,10
원주시,지정면,2021-09-07,8
강릉시,옥천동,2021-09-07,10
동해시,천곡동,2021-09-07,16
삼척시,남양동,2021-09-07,15
평창군,평창읍,2021-09-07,-6665
정선군,정선읍,2021-09-07,7
횡성군,횡성읍,2021-09-07,6
고성군,상리,2021-09-07,20
양양군,양양읍,2021-09-07,5
속초시,금호동,2021-09-07,10
철원군,갈말읍,2021-09-07,8
홍천군,홍천읍,2021-09-07,9
영월군,영월읍,2021-09-07,9
화천군,화천읍,2021-09-07,7
태백시,황지동,2021-09-07,5
인제군,인제읍,2021-09-07,8
춘천시,중앙로,2021-09-08,10
춘천시,석사동,2021-09-08,12
춘천시,신사우동,2021-09-08,10
양구군,양구읍,2021-09-08,13
원주시,중앙동,2021-09-08,10
원주시,반곡동,2021-09-08,9
원주시,문막읍,2021-09-08,11
원주시,지정면,2021-09-08,9
강릉시,옥천동,2021-09-08,8
동해시,천곡동,2021-09-08,8
삼척시,남양동,2021-09-08,9
평창군,평창읍,2021-09-08,-700
정선군,정선읍,2021-09-08,7
횡성군,횡성읍,2021-09-08,10
고성군,상리,2021-09-08,7
양양군,양양읍,2021-09-08,7
속초시,금호동,2021-09-08,8
철원군,갈말읍,2021-09-08,12
홍천군,홍천읍,2021-09-08,10
영월군,영월읍,2021-09-08,9
화천군,화천읍,2021-09-08,10
태백시,황지동,2021-09-08,-409
인제군,인제읍,2021-09-08,9
춘천시,중앙로,2021-09-09,20
춘천시,석사동,2021-09-09,24
춘천시,신사우동,2021-09-09,18
양구군,양구읍,2021-09-09,18
원주시,중앙동,2021-09-09,26
원주시,반곡동,2021-09-09,24
원주시,문막읍,2021-09-09,21
원주시,지정면,2021-09-09,17
강릉시,옥천동,2021-09-09,18
동해시,천곡동,2021-09-09,19
삼척시,남양동,2021-09-09,18
평창군,평창읍,2021-09-09,-4991
정선군,정선읍,2021-09-09,-401
횡성군,횡성읍,2021-09-09,20
고성군,상리,2021-09-09,20
양양군,양양읍,2021-09-09,15
속초시,금호동,2021-09-09,18
철원군,갈말읍,2021-09-09,25
홍천군,홍천읍,2021-09-09,21
영월군,영월읍,2021-09-09,21
화천군,화천읍,2021-09-09,17
태백시,황지동,2021-09-09,10
인제군,인제읍,2021-09-09,14
춘천시,중앙로,2021-09-10,28
춘천시,석사동,2021-09-10,31
춘천시,신사우동,2021-09-10,24
양구군,양구읍,2021-09-10,21
원주시,중앙동,2021-09-10,28
원주시,반곡동,2021-09-10,29
원주시,문막읍,2021-09-10,28
원주시,지정면,2021-09-10,24
강릉시,옥천동,2021-09-10,26
동해시,천곡동,2021-09-10,20
삼척시,남양동,2021-09-10,20
평창군,평창읍,2021-09-10,-4985
정선군,정선읍,2021-09-10,23
횡성군,횡성읍,2021-09-10,27
고성군,상리,2021-09-10,22
양양군,양양읍,2021-09-10,20
속초시,금호동,2021-09-10,23
철원군,갈말읍,2021-09-10,32
홍천군,홍천읍,2021-09-10,25
영월군,영월읍,2021-09-10,20
화천군,화천읍,2021-09-10,22
태백시,황지동,2021-09-10,15
인제군,인제읍,2021-09-10,21
춘천시,중앙로,2021-09-11,27
춘천시,석사동,2021-09-11,31
춘천시,신사우동,2021-09-11,23
양구군,양구읍,2021-09-11,24
원주시,중앙동,2021-09-11,36
원주시,반곡동,2021-09-11,34
원주시,문막읍,2021-09-11,32
원주시,지정면,2021-09-11,27
강릉시,옥천동,2021-09-11,25
동해시,천곡동,2021-09-11,22
삼척시,남양동,2021-09-11,21
평창군,평창읍,2021-09-11,30
정선군,정선읍,2021-09-11,28
횡성군,횡성읍,2021-09-11,30
고성군,상리,2021-09-11,18
양양군,양양읍,2021-09-11,19
속초시,금호동,2021-09-11,24
철원군,갈말읍,2021-09-11,30
홍천군,홍천읍,2021-09-11,27
영월군,영월읍,2021-09-11,26
화천군,화천읍,2021-09-11,22
태백시,황지동,2021-09-11,19
인제군,인제읍,2021-09-11,22
춘천시,중앙로,2021-09-12,25
춘천시,석사동,2021-09-12,28
춘천시,신사우동,2021-09-12,23
양구군,양구읍,2021-09-12,20
원주시,중앙동,2021-09-12,69
원주시,반곡동,2021-09-12,33
원주시,문막읍,2021-09-12,28
원주시,지정면,2021-09-12,23
강릉시,옥천동,2021-09-12,23
동해시,천곡동,2021-09-12,19
삼척시,남양동,2021-09-12,18
평창군,평창읍,2021-09-12,30
정선군,정선읍,2021-09-12,26
횡성군,횡성읍,2021-09-12,25
고성군,상리,2021-09-12,17
양양군,양양읍,2021-09-12,18
속초시,금호동,2021-09-12,20
철원군,갈말읍,2021-09-12,23
홍천군,홍천읍,2021-09-12,22
영월군,영월읍,2021-09-12,24
화천군,화천읍,2021-09-12,18
태백시,황지동,2021-09-12,19
인제군,인제읍,2021-09-12,21
춘천시,중앙로,2021-09-13,24
춘천시,석사동,2021-09-13,28
춘천시,신사우동,2021-09-13,20
양구군,양구읍,2021-09-13,20
원주시,중앙동,2021-09-13,67
원주시,반곡동,2021-09-13,28
원주시,문막읍,2021-09-13,25
원주시,지정면,2021-09-13,22
강릉시,옥천동,2021-09-13,22
동해시,천곡동,2021-09-13,12
삼척시,남양동,2021-09-13,16
평창군,평창읍,2021-09-13,26
정선군,정선읍,2021-09-13,24
횡성군,횡성읍,2021-09-13,23
고성군,상리,2021-09-13,20
양양군,양양읍,2021-09-13,20
속초시,금호동,2021-09-13,22
철원군,갈말읍,2021-09-13,34
홍천군,홍천읍,2021-09-13,24
영월군,영월읍,2021-09-13,21
화천군,화천읍,2021-09-13,21
태백시,황지동,2021-09-13,15
인제군,인제읍,2021-09-13,17
춘천시,중앙로,2021-09-14,15
춘천시,석사동,2021-09-14,16
춘천시,신사우동,2021-09-14,15
양구군,양구읍,2021-09-14,12
원주시,중앙동,2021-09-14,19
원주시,반곡동,2021-09-14,18
원주시,문막읍,2021-09-14,19
원주시,지정면,2021-09-14,15
강릉시,옥천동,2021-09-14,17
동해시,천곡동,2021-09-14,9
삼척시,남양동,2021-09-14,10
평창군,평창읍,2021-09-14,20
정선군,정선읍,2021-09-14,16
횡성군,횡성읍,2021-09-14,14
고성군,상리,2021-09-14,21
양양군,양양읍,2021-09-14,12
속초시,금호동,2021-09-14,15
철원군,갈말읍,2021-09-14,22
홍천군,홍천읍,2021-09-14,16
영월군,영월읍,2021-09-14,14
화천군,화천읍,2021-09-14,16
태백시,황지동,2021-09-14,11
인제군,인제읍,2021-09-14,11
춘천시,중앙로,2021-09-15,13
춘천시,석사동,2021-09-15,13
춘천시,신사우동,2021-09-15,14
양구군,양구읍,2021-09-15,12
원주시,중앙동,2021-09-15,12
원주시,반곡동,2021-09-15,13
원주시,문막읍,2021-09-15,14
원주시,지정면,2021-09-15,12
강릉시,옥천동,2021-09-15,18
동해시,천곡동,2021-09-15,12
삼척시,남양동,2021-09-15,12
평창군,평창읍,2021-09-15,18
정선군,정선읍,2021-09-15,13
횡성군,횡성읍,2021-09-15,12
고성군,상리,2021-09-15,12
양양군,양양읍,2021-09-15,12
속초시,금호동,2021-09-15,15
철원군,갈말읍,2021-09-15,16
홍천군,홍천읍,2021-09-15,16
영월군,영월읍,2021-09-15,17
화천군,화천읍,2021-09-15,14
태백시,황지동,2021-09-15,9
인제군,인제읍,2021-09-15,12
춘천시,중앙로,2021-09-16,9
춘천시,석사동,2021-09-16,10
춘천시,신사우동,2021-09-16,9
양구군,양구읍,2021-09-16,32
원주시,중앙동,2021-09-16,12
원주시,반곡동,2021-09-16,12
원주시,문막읍,2021-09-16,12
원주시,지정면,2021-09-16,10
강릉시,옥천동,2021-09-16,14
동해시,천곡동,2021-09-16,11
삼척시,남양동,2021-09-16,11
평창군,평창읍,2021-09-16,15
정선군,정선읍,2021-09-16,12
횡성군,횡성읍,2021-09-16,8
고성군,상리,2021-09-16,9
양양군,양양읍,2021-09-16,10
속초시,금호동,2021-09-16,11
철원군,갈말읍,2021-09-16,19
홍천군,홍천읍,2021-09-16,12
영월군,영월읍,2021-09-16,11
화천군,화천읍,2021-09-16,10
태백시,황지동,2021-09-16,7
인제군,인제읍,2021-09-16,8
춘천시,중앙로,2021-09-17,8
춘천시,석사동,2021-09-17,10
춘천시,신사우동,2021-09-17,10
양구군,양구읍,2021-09-17,9
원주시,중앙동,2021-09-17,49
원주시,반곡동,2021-09-17,8
원주시,문막읍,2021-09-17,12
원주시,지정면,2021-09-17,8
강릉시,옥천동,2021-09-17,9
동해시,천곡동,2021-09-17,7
삼척시,남양동,2021-09-17,9
평창군,평창읍,2021-09-17,12
정선군,정선읍,2021-09-17,8
횡성군,횡성읍,2021-09-17,8
고성군,상리,2021-09-17,9
양양군,양양읍,2021-09-17,6
속초시,금호동,2021-09-17,10
철원군,갈말읍,2021-09-17,13
홍천군,홍천읍,2021-09-17,14
영월군,영월읍,2021-09-17,8
화천군,화천읍,2021-09-17,9
태백시,황지동,2021-09-17,3
인제군,인제읍,2021-09-17,8
춘천시,중앙로,2021-09-18,6
춘천시,석사동,2021-09-18,13
춘천시,신사우동,2021-09-18,8
양구군,양구읍,2021-09-18,8
원주시,중앙동,2021-09-18,10
원주시,반곡동,2021-09-18,10
원주시,문막읍,2021-09-18,10
원주시,지정면,2021-09-18,8
강릉시,옥천동,2021-09-18,11
동해시,천곡동,2021-09-18,9
삼척시,남양동,2021-09-18,10
평창군,평창읍,2021-09-18,14
정선군,정선읍,2021-09-18,10
횡성군,횡성읍,2021-09-18,8
고성군,상리,2021-09-18,10
양양군,양양읍,2021-09-18,8
속초시,금호동,2021-09-18,10
철원군,갈말읍,2021-09-18,8
홍천군,홍천읍,2021-09-18,10
영월군,영월읍,2021-09-18,11
화천군,화천읍,2021-09-18,9
태백시,황지동,2021-09-18,6
인제군,인제읍,2021-09-18,9
춘천시,중앙로,2021-09-19,6
춘천시,석사동,2021-09-19,13
춘천시,신사우동,2021-09-19,8
양구군,양구읍,2021-09-19,10
원주시,중앙동,2021-09-19,11
원주시,반곡동,2021-09-19,10
원주시,문막읍,2021-09-19,12
원주시,지정면,2021-09-19,9
강릉시,옥천동,2021-09-19,10
동해시,천곡동,2021-09-19,8
삼척시,남양동,2021-09-19,10
평창군,평창읍,2021-09-19,13
정선군,정선읍,2021-09-19,12
횡성군,횡성읍,2021-09-19,10
고성군,상리,2021-09-19,10
양양군,양양읍,2021-09-19,7
속초시,금호동,2021-09-19,12
철원군,갈말읍,2021-09-19,15
홍천군,홍천읍,2021-09-19,10
영월군,영월읍,2021-09-19,11
화천군,화천읍,2021-09-19,9
태백시,황지동,2021-09-19,7
인제군,인제읍,2021-09-19,8
춘천시,중앙로,2021-09-20,7
춘천시,석사동,2021-09-20,10
춘천시,신사우동,2021-09-20,9
양구군,양구읍,2021-09-20,7
원주시,중앙동,2021-09-20,51
원주시,반곡동,2021-09-20,11
원주시,문막읍,2021-09-20,11
원주시,지정면,2021-09-20,9
강릉시,옥천동,2021-09-20,14
동해시,천곡동,2021-09-20,12
삼척시,남양동,2021-09-20,12
평창군,평창읍,2021-09-20,15
정선군,정선읍,2021-09-20,14
횡성군,횡성읍,2021-09-20,8
고성군,상리,2021-09-20,10
양양군,양양읍,2021-09-20,8
속초시,금호동,2021-09-20,14
철원군,갈말읍,2021-09-20,10
홍천군,홍천읍,2021-09-20,10
영월군,영월읍,2021-09-20,12
화천군,화천읍,2021-09-20,8
태백시,황지동,2021-09-20,5
인제군,인제읍,2021-09-20,8
춘천시,중앙로,2021-09-21,11
춘천시,석사동,2021-09-21,14
춘천시,신사우동,2021-09-21,12
양구군,양구읍,2021-09-21,11
원주시,중앙동,2021-09-21,97
원주시,반곡동,2021-09-21,17
원주시,문막읍,2021-09-21,15
원주시,지정면,2021-09-21,13
강릉시,옥천동,2021-09-21,1588
동해시,천곡동,2021-09-21,14
삼척시,남양동,2021-09-21,14
평창군,평창읍,2021-09-21,17
정선군,정선읍,2021-09-21,13
횡성군,횡성읍,2021-09-21,13
고성군,상리,2021-09-21,11
양양군,양양읍,2021-09-21,10
속초시,금호동,2021-09-21,17
철원군,갈말읍,2021-09-21,14
홍천군,홍천읍,2021-09-21,16
영월군,영월읍,2021-09-21,14
화천군,화천읍,2021-09-21,10
태백시,황지동,2021-09-21,8
인제군,인제읍,2021-09-21,10
춘천시,중앙로,2021-09-22,8
춘천시,석사동,2021-09-22,12
춘천시,신사우동,2021-09-22,11
양구군,양구읍,2021-09-22,9
원주시,중앙동,2021-09-22,54
원주시,반곡동,2021-09-22,14
원주시,문막읍,2021-09-22,13
원주시,지정면,2021-09-22,10
강릉시,옥천동,2021-09-22,2002
동해시,천곡동,2021-09-22,11
삼척시,남양동,2021-09-22,14
평창군,평창읍,2021-09-22,22
정선군,정선읍,2021-09-22,19
횡성군,횡성읍,2021-09-22,9
고성군,상리,2021-09-22,7
양양군,양양읍,2021-09-22,8
속초시,금호동,2021-09-22,11
철원군,갈말읍,2021-09-22,14
홍천군,홍천읍,2021-09-22,14
영월군,영월읍,2021-09-22,16
화천군,화천읍,2021-09-22,10
태백시,황지동,2021-09-22,14
인제군,인제읍,2021-09-22,10
춘천시,중앙로,2021-09-23,14
춘천시,석사동,2021-09-23,18
춘천시,신사우동,2021-09-23,15
양구군,양구읍,2021-09-23,14
원주시,중앙동,2021-09-23,55
원주시,반곡동,2021-09-23,15
원주시,문막읍,2021-09-23,24
원주시,지정면,2021-09-23,13
강릉시,옥천동,2021-09-23,1340
동해시,천곡동,2021-09-23,9
삼척시,남양동,2021-09-23,12
평창군,평창읍,2021-09-23,103
정선군,정선읍,2021-09-23,14
횡성군,횡성읍,2021-09-23,14
고성군,상리,2021-09-23,12
양양군,양양읍,2021-09-23,10
속초시,금호동,2021-09-23,13
철원군,갈말읍,2021-09-23,17
홍천군,홍천읍,2021-09-23,16
영월군,영월읍,2021-09-23,15
화천군,화천읍,2021-09-23,15
태백시,황지동,2021-09-23,8
인제군,인제읍,2021-09-23,13
춘천시,중앙로,2021-09-24,12
춘천시,석사동,2021-09-24,13
춘천시,신사우동,2021-09-24,12
양구군,양구읍,2021-09-24,12
원주시,중앙동,2021-09-24,14
원주시,반곡동,2021-09-24,14
원주시,문막읍,2021-09-24,16
원주시,지정면,2021-09-24,10
강릉시,옥천동,2021-09-24,13
동해시,천곡동,2021-09-24,11
삼척시,남양동,2021-09-24,10
평창군,평창읍,2021-09-24,15
정선군,정선읍,2021-09-24,11
횡성군,횡성읍,2021-09-24,10
고성군,상리,2021-09-24,12
양양군,양양읍,2021-09-24,8
속초시,금호동,2021-09-24,14
철원군,갈말읍,2021-09-24,14
홍천군,홍천읍,2021-09-24,13
영월군,영월읍,2021-09-24,13
화천군,화천읍,2021-09-24,12
태백시,황지동,2021-09-24,7
인제군,인제읍,2021-09-24,11
춘천시,중앙로,2021-09-25,6
춘천시,석사동,2021-09-25,8
춘천시,신사우동,2021-09-25,7
양구군,양구읍,2021-09-25,7
원주시,중앙동,2021-09-25,9
원주시,반곡동,2021-09-25,8
원주시,문막읍,2021-09-25,10
원주시,지정면,2021-09-25,8
강릉시,옥천동,2021-09-25,7
동해시,천곡동,2021-09-25,7
삼척시,남양동,2021-09-25,8
평창군,평창읍,2021-09-25,12
정선군,정선읍,2021-09-25,7
횡성군,횡성읍,2021-09-25,6
고성군,상리,2021-09-25,6
양양군,양양읍,2021-09-25,5
속초시,금호동,2021-09-25,8
철원군,갈말읍,2021-09-25,8
홍천군,홍천읍,2021-09-25,10
영월군,영월읍,2021-09-25,10
화천군,화천읍,2021-09-25,8
태백시,황지동,2021-09-25,4
인제군,인제읍,2021-09-25,6
춘천시,중앙로,2021-09-26,5
춘천시,석사동,2021-09-26,7
춘천시,신사우동,2021-09-26,6
양구군,양구읍,2021-09-26,6
원주시,중앙동,2021-09-26,8
원주시,반곡동,2021-09-26,11
원주시,문막읍,2021-09-26,9
원주시,지정면,2021-09-26,6
강릉시,옥천동,2021-09-26,13
동해시,천곡동,2021-09-26,8
삼척시,남양동,2021-09-26,9
평창군,평창읍,2021-09-26,13
정선군,정선읍,2021-09-26,9
횡성군,횡성읍,2021-09-26,6
고성군,상리,2021-09-26,8
양양군,양양읍,2021-09-26,7
속초시,금호동,2021-09-26,10
철원군,갈말읍,2021-09-26,8
홍천군,홍천읍,2021-09-26,7
영월군,영월읍,2021-09-26,11
화천군,화천읍,2021-09-26,7
태백시,황지동,2021-09-26,3
인제군,인제읍,2021-09-26,7
춘천시,중앙로,2021-09-27,8
춘천시,석사동,2021-09-27,8
춘천시,신사우동,2021-09-27,8
양구군,양구읍,2021-09-27,9
원주시,중앙동,2021-09-27,11
원주시,반곡동,2021-09-27,10
원주시,문막읍,2021-09-27,10
원주시,지정면,2021-09-27,8
강릉시,옥천동,2021-09-27,13
동해시,천곡동,2021-09-27,8
삼척시,남양동,2021-09-27,9
평창군,평창읍,2021-09-27,13
정선군,정선읍,2021-09-27,9
횡성군,횡성읍,2021-09-27,7
고성군,상리,2021-09-27,8
양양군,양양읍,2021-09-27,8
속초시,금호동,2021-09-27,8
철원군,갈말읍,2021-09-27,11
홍천군,홍천읍,2021-09-27,10
영월군,영월읍,2021-09-27,10
화천군,화천읍,2021-09-27,8
태백시,황지동,2021-09-27,6
인제군,인제읍,2021-09-27,8
춘천시,중앙로,2021-09-28,9
춘천시,석사동,2021-09-28,13
춘천시,신사우동,2021-09-28,10
양구군,양구읍,2021-09-28,8
원주시,중앙동,2021-09-28,13
원주시,반곡동,2021-09-28,13
원주시,문막읍,2021-09-28,26
원주시,지정면,2021-09-28,10
강릉시,옥천동,2021-09-28,16
동해시,천곡동,2021-09-28,10
삼척시,남양동,2021-09-28,10
평창군,평창읍,2021-09-28,14
정선군,정선읍,2021-09-28,12
횡성군,횡성읍,2021-09-28,10
고성군,상리,2021-09-28,9
양양군,양양읍,2021-09-28,8
속초시,금호동,2021-09-28,9
철원군,갈말읍,2021-09-28,13
홍천군,홍천읍,2021-09-28,12
영월군,영월읍,2021-09-28,12
화천군,화천읍,2021-09-28,9
태백시,황지동,2021-09-28,-828
인제군,인제읍,2021-09-28,8
춘천시,중앙로,2021-09-29,6
춘천시,석사동,2021-09-29,8
춘천시,신사우동,2021-09-29,6
양구군,양구읍,2021-09-29,6
원주시,중앙동,2021-09-29,24
원주시,반곡동,2021-09-29,13
원주시,문막읍,2021-09-29,12
원주시,지정면,2021-09-29,10
강릉시,옥천동,2021-09-29,15
동해시,천곡동,2021-09-29,11
삼척시,남양동,2021-09-29,14
평창군,평창읍,2021-09-29,13
정선군,정선읍,2021-09-29,10
횡성군,횡성읍,2021-09-29,9
고성군,상리,2021-09-29,8
양양군,양양읍,2021-09-29,6
속초시,금호동,2021-09-29,9
철원군,갈말읍,2021-09-29,11
홍천군,홍천읍,2021-09-29,10
영월군,영월읍,2021-09-29,12
화천군,화천읍,2021-09-29,7
태백시,황지동,2021-09-29,3
인제군,인제읍,2021-09-29,5
춘천시,중앙로,2021-09-30,11
춘천시,석사동,2021-09-30,15
춘천시,신사우동,2021-09-30,11
양구군,양구읍,2021-09-30,10
원주시,중앙동,2021-09-30,16
원주시,반곡동,2021-09-30,14
원주시,문막읍,2021-09-30,13
원주시,지정면,2021-09-30,10
강릉시,옥천동,2021-09-30,17
동해시,천곡동,2021-09-30,10
삼척시,남양동,2021-09-30,11
평창군,평창읍,2021-09-30,15
정선군,정선읍,2021-09-30,13
횡성군,횡성읍,2021-09-30,13
고성군,상리,2021-09-30,11
양양군,양양읍,2021-09-30,10
속초시,금호동,2021-09-30,92
철원군,갈말읍,2021-09-30,14
홍천군,홍천읍,2021-09-30,95
영월군,영월읍,2021-09-30,17
화천군,화천읍,2021-09-30,11
태백시,황지동,2021-09-30,6
인제군,인제읍,2021-09-30,9
춘천시,중앙로,2021-09-31,0
춘천시,석사동,2021-09-31,0
춘천시,신사우동,2021-09-31,0
양구군,양구읍,2021-09-31,0
원주시,중앙동,2021-09-31,0
원주시,반곡동,2021-09-31,0
원주시,문막읍,2021-09-31,0
원주시,지정면,2021-09-31,0
강릉시,옥천동,2021-09-31,0
동해시,천곡동,2021-09-31,0
삼척시,남양동,2021-09-31,0
평창군,평창읍,2021-09-31,0
정선군,정선읍,2021-09-31,0
횡성군,횡성읍,2021-09-31,0
고성군,상리,2021-09-31,0
양양군,양양읍,2021-09-31,0
속초시,금호동,2021-09-31,0
철원군,갈말읍,2021-09-31,0
홍천군,홍천읍,2021-09-31,0
영월군,영월읍,2021-09-31,0
화천군,화천읍,2021-09-31,0
태백시,황지동,2021-09-31,0
인제군,인제읍,2021-09-31,0
