지역,측정소명,날짜,미세먼지 농도
춘천시,신사우동,2020-06-05,48
양구군,양구읍,2020-06-05,44
원주시,중앙동,2020-06-05,39
원주시,반곡동,2020-06-05,27
원주시,문막읍,2020-06-05,43
강릉시,옥천동,2020-06-05,81
동해시,천곡동,2020-06-05,64
삼척시,남양동,2020-06-05,71
평창군,평창읍,2020-06-05,57
정선군,정선읍,2020-06-05,72
횡성군,횡성읍,2020-06-05,48
고성군,상리,2020-06-05,64
양양군,양양읍,2020-06-05,64
속초시,금호동,2020-06-05,68
철원군,갈말읍,2020-06-05,40
홍천군,홍천읍,2020-06-05,50
영월군,영월읍,2020-06-05,62
화천군,화천읍,2020-06-05,38
태백시,황지동,2020-06-05,84
인제군,인제읍,2020-06-05,53
춘천시,중앙로,2020-06-06,39
춘천시,석사동,2020-06-06,45
춘천시,신사우동,2020-06-06,37
양구군,양구읍,2020-06-06,41
원주시,중앙동,2020-06-06,36
원주시,반곡동,2020-06-06,25
원주시,문막읍,2020-06-06,44
강릉시,옥천동,2020-06-06,46
동해시,천곡동,2020-06-06,40
삼척시,남양동,2020-06-06,39
평창군,평창읍,2020-06-06,46
정선군,정선읍,2020-06-06,47
횡성군,횡성읍,2020-06-06,42
고성군,상리,2020-06-06,40
양양군,양양읍,2020-06-06,36
속초시,금호동,2020-06-06,51
철원군,갈말읍,2020-06-06,36
홍천군,홍천읍,2020-06-06,44
영월군,영월읍,2020-06-06,53
화천군,화천읍,2020-06-06,32
태백시,황지동,2020-06-06,42
인제군,인제읍,2020-06-06,40
춘천시,중앙로,2020-06-07,53
춘천시,석사동,2020-06-07,59
춘천시,신사우동,2020-06-07,54
양구군,양구읍,2020-06-07,47
원주시,중앙동,2020-06-07,43
원주시,반곡동,2020-06-07,23
원주시,문막읍,2020-06-07,43
강릉시,옥천동,2020-06-07,32
동해시,천곡동,2020-06-07,21
삼척시,남양동,2020-06-07,23
평창군,평창읍,2020-06-07,51
정선군,정선읍,2020-06-07,47
횡성군,횡성읍,2020-06-07,50
고성군,상리,2020-06-07,22
양양군,양양읍,2020-06-07,26
속초시,금호동,2020-06-07,31
철원군,갈말읍,2020-06-07,56
홍천군,홍천읍,2020-06-07,53
영월군,영월읍,2020-06-07,41
화천군,화천읍,2020-06-07,45
태백시,황지동,2020-06-07,33
인제군,인제읍,2020-06-07,43
춘천시,중앙로,2020-06-08,55
춘천시,석사동,2020-06-08,60
춘천시,신사우동,2020-06-08,52
양구군,양구읍,2020-06-08,52
원주시,중앙동,2020-06-08,60
원주시,반곡동,2020-06-08,35
원주시,문막읍,2020-06-08,57
강릉시,옥천동,2020-06-08,70
동해시,천곡동,2020-06-08,40
삼척시,남양동,2020-06-08,48
평창군,평창읍,2020-06-08,69
정선군,정선읍,2020-06-08,69
횡성군,횡성읍,2020-06-08,58
고성군,상리,2020-06-08,55
양양군,양양읍,2020-06-08,63
속초시,금호동,2020-06-08,55
철원군,갈말읍,2020-06-08,49
홍천군,홍천읍,2020-06-08,61
영월군,영월읍,2020-06-08,68
화천군,화천읍,2020-06-08,46
태백시,황지동,2020-06-08,69
인제군,인제읍,2020-06-08,55
춘천시,중앙로,2020-06-09,54
춘천시,석사동,2020-06-09,61
춘천시,신사우동,2020-06-09,54
양구군,양구읍,2020-06-09,50
원주시,중앙동,2020-06-09,58
원주시,반곡동,2020-06-09,37
원주시,문막읍,2020-06-09,58
강릉시,옥천동,2020-06-09,78
동해시,천곡동,2020-06-09,56
삼척시,남양동,2020-06-09,63
평창군,평창읍,2020-06-09,66
정선군,정선읍,2020-06-09,67
횡성군,횡성읍,2020-06-09,60
고성군,상리,2020-06-09,68
양양군,양양읍,2020-06-09,65
속초시,금호동,2020-06-09,76
철원군,갈말읍,2020-06-09,51
홍천군,홍천읍,2020-06-09,61
영월군,영월읍,2020-06-09,70
화천군,화천읍,2020-06-09,42
태백시,황지동,2020-06-09,53
인제군,인제읍,2020-06-09,55
춘천시,중앙로,2020-06-10,55
춘천시,석사동,2020-06-10,60
춘천시,신사우동,2020-06-10,48
양구군,양구읍,2020-06-10,46
원주시,중앙동,2020-06-10,48
원주시,반곡동,2020-06-10,33
원주시,문막읍,2020-06-10,51
강릉시,옥천동,2020-06-10,120
동해시,천곡동,2020-06-10,55
삼척시,남양동,2020-06-10,65
평창군,평창읍,2020-06-10,57
정선군,정선읍,2020-06-10,60
횡성군,횡성읍,2020-06-10,48
고성군,상리,2020-06-10,65
양양군,양양읍,2020-06-10,63
속초시,금호동,2020-06-10,78
철원군,갈말읍,2020-06-10,62
홍천군,홍천읍,2020-06-10,51
영월군,영월읍,2020-06-10,65
화천군,화천읍,2020-06-10,48
태백시,황지동,2020-06-10,60
인제군,인제읍,2020-06-10,43
춘천시,중앙로,2020-06-11,32
춘천시,석사동,2020-06-11,37
춘천시,신사우동,2020-06-11,29
양구군,양구읍,2020-06-11,29
원주시,중앙동,2020-06-11,19
원주시,반곡동,2020-06-11,18
원주시,문막읍,2020-06-11,28
강릉시,옥천동,2020-06-11,35
동해시,천곡동,2020-06-11,26
삼척시,남양동,2020-06-11,29
평창군,평창읍,2020-06-11,32
정선군,정선읍,2020-06-11,-386
횡성군,횡성읍,2020-06-11,27
고성군,상리,2020-06-11,41
양양군,양양읍,2020-06-11,30
속초시,금호동,2020-06-11,124
철원군,갈말읍,2020-06-11,35
홍천군,홍천읍,2020-06-11,34
영월군,영월읍,2020-06-11,71
화천군,화천읍,2020-06-11,30
태백시,황지동,2020-06-11,-808
인제군,인제읍,2020-06-11,27
춘천시,중앙로,2020-06-12,48
춘천시,석사동,2020-06-12,51
춘천시,신사우동,2020-06-12,46
양구군,양구읍,2020-06-12,37
원주시,중앙동,2020-06-12,39
원주시,반곡동,2020-06-12,28
원주시,문막읍,2020-06-12,45
강릉시,옥천동,2020-06-12,36
동해시,천곡동,2020-06-12,18
삼척시,남양동,2020-06-12,26
평창군,평창읍,2020-06-12,79
정선군,정선읍,2020-06-12,39
횡성군,횡성읍,2020-06-12,40
고성군,상리,2020-06-12,28
양양군,양양읍,2020-06-12,21
속초시,금호동,2020-06-12,30
철원군,갈말읍,2020-06-12,54
홍천군,홍천읍,2020-06-12,43
영월군,영월읍,2020-06-12,43
화천군,화천읍,2020-06-12,41
태백시,황지동,2020-06-12,27
인제군,인제읍,2020-06-12,34
춘천시,중앙로,2020-06-13,46
춘천시,석사동,2020-06-13,51
춘천시,신사우동,2020-06-13,42
양구군,양구읍,2020-06-13,38
원주시,중앙동,2020-06-13,30
원주시,반곡동,2020-06-13,21
원주시,문막읍,2020-06-13,36
강릉시,옥천동,2020-06-13,43
동해시,천곡동,2020-06-13,27
삼척시,남양동,2020-06-13,25
평창군,평창읍,2020-06-13,38
정선군,정선읍,2020-06-13,31
횡성군,횡성읍,2020-06-13,37
고성군,상리,2020-06-13,37
양양군,양양읍,2020-06-13,42
속초시,금호동,2020-06-13,42
철원군,갈말읍,2020-06-13,50
홍천군,홍천읍,2020-06-13,43
영월군,영월읍,2020-06-13,31
화천군,화천읍,2020-06-13,37
태백시,황지동,2020-06-13,25
인제군,인제읍,2020-06-13,38
춘천시,중앙로,2020-06-14,36
춘천시,석사동,2020-06-14,36
춘천시,신사우동,2020-06-14,33
양구군,양구읍,2020-06-14,33
원주시,중앙동,2020-06-14,13
원주시,반곡동,2020-06-14,12
원주시,문막읍,2020-06-14,23
강릉시,옥천동,2020-06-14,36
동해시,천곡동,2020-06-14,29
삼척시,남양동,2020-06-14,31
평창군,평창읍,2020-06-14,27
정선군,정선읍,2020-06-14,29
횡성군,횡성읍,2020-06-14,20
고성군,상리,2020-06-14,40
양양군,양양읍,2020-06-14,31
속초시,금호동,2020-06-14,46
철원군,갈말읍,2020-06-14,45
홍천군,홍천읍,2020-06-14,33
영월군,영월읍,2020-06-14,25
화천군,화천읍,2020-06-14,32
태백시,황지동,2020-06-14,21
인제군,인제읍,2020-06-14,40
춘천시,중앙로,2020-06-15,29
춘천시,석사동,2020-06-15,29
춘천시,신사우동,2020-06-15,28
양구군,양구읍,2020-06-15,26
원주시,중앙동,2020-06-15,28
원주시,반곡동,2020-06-15,21
원주시,문막읍,2020-06-15,32
강릉시,옥천동,2020-06-15,33
동해시,천곡동,2020-06-15,24
삼척시,남양동,2020-06-15,26
평창군,평창읍,2020-06-15,40
정선군,정선읍,2020-06-15,43
횡성군,횡성읍,2020-06-15,33
고성군,상리,2020-06-15,42
양양군,양양읍,2020-06-15,27
속초시,금호동,2020-06-15,37
철원군,갈말읍,2020-06-15,35
홍천군,홍천읍,2020-06-15,32
영월군,영월읍,2020-06-15,43
화천군,화천읍,2020-06-15,27
태백시,황지동,2020-06-15,32
인제군,인제읍,2020-06-15,28
춘천시,중앙로,2020-06-16,33
춘천시,석사동,2020-06-16,34
춘천시,신사우동,2020-06-16,32
양구군,양구읍,2020-06-16,24
원주시,중앙동,2020-06-16,26
원주시,반곡동,2020-06-16,23
원주시,문막읍,2020-06-16,35
강릉시,옥천동,2020-06-16,25
동해시,천곡동,2020-06-16,19
삼척시,남양동,2020-06-16,19
평창군,평창읍,2020-06-16,35
정선군,정선읍,2020-06-16,29
횡성군,횡성읍,2020-06-16,30
고성군,상리,2020-06-16,11
양양군,양양읍,2020-06-16,19
속초시,금호동,2020-06-16,27
철원군,갈말읍,2020-06-16,43
홍천군,홍천읍,2020-06-16,31
영월군,영월읍,2020-06-16,36
화천군,화천읍,2020-06-16,24
태백시,황지동,2020-06-16,26
인제군,인제읍,2020-06-16,21
춘천시,중앙로,2020-06-17,44
춘천시,석사동,2020-06-17,51
춘천시,신사우동,2020-06-17,40
양구군,양구읍,2020-06-17,33
원주시,중앙동,2020-06-17,34
원주시,반곡동,2020-06-17,28
원주시,문막읍,2020-06-17,40
강릉시,옥천동,2020-06-17,39
동해시,천곡동,2020-06-17,27
삼척시,남양동,2020-06-17,27
평창군,평창읍,2020-06-17,37
정선군,정선읍,2020-06-17,30
횡성군,횡성읍,2020-06-17,37
고성군,상리,2020-06-17,18
양양군,양양읍,2020-06-17,33
속초시,금호동,2020-06-17,34
철원군,갈말읍,2020-06-17,53
홍천군,홍천읍,2020-06-17,40
영월군,영월읍,2020-06-17,34
화천군,화천읍,2020-06-17,36
태백시,황지동,2020-06-17,27
인제군,인제읍,2020-06-17,29
춘천시,중앙로,2020-06-18,40
춘천시,석사동,2020-06-18,45
춘천시,신사우동,2020-06-18,39
양구군,양구읍,2020-06-18,37
원주시,중앙동,2020-06-18,40
원주시,반곡동,2020-06-18,26
원주시,문막읍,2020-06-18,36
강릉시,옥천동,2020-06-18,43
동해시,천곡동,2020-06-18,31
삼척시,남양동,2020-06-18,31
평창군,평창읍,2020-06-18,57
정선군,정선읍,2020-06-18,50
횡성군,횡성읍,2020-06-18,41
고성군,상리,2020-06-18,31
양양군,양양읍,2020-06-18,33
속초시,금호동,2020-06-18,44
철원군,갈말읍,2020-06-18,38
홍천군,홍천읍,2020-06-18,47
영월군,영월읍,2020-06-18,43
화천군,화천읍,2020-06-18,30
태백시,황지동,2020-06-18,43
인제군,인제읍,2020-06-18,38
춘천시,중앙로,2020-06-19,13
춘천시,석사동,2020-06-19,14
춘천시,신사우동,2020-06-19,13
양구군,양구읍,2020-06-19,9
원주시,중앙동,2020-06-19,14
원주시,반곡동,2020-06-19,18
원주시,문막읍,2020-06-19,20
강릉시,옥천동,2020-06-19,15
동해시,천곡동,2020-06-19,8
삼척시,남양동,2020-06-19,12
평창군,평창읍,2020-06-19,25
정선군,정선읍,2020-06-19,21
횡성군,횡성읍,2020-06-19,16
고성군,상리,2020-06-19,11
양양군,양양읍,2020-06-19,9
속초시,금호동,2020-06-19,17
철원군,갈말읍,2020-06-19,11
홍천군,홍천읍,2020-06-19,16
영월군,영월읍,2020-06-19,27
화천군,화천읍,2020-06-19,9
태백시,황지동,2020-06-19,26
인제군,인제읍,2020-06-19,7
춘천시,중앙로,2020-06-20,30
춘천시,석사동,2020-06-20,34
춘천시,신사우동,2020-06-20,29
양구군,양구읍,2020-06-20,18
원주시,중앙동,2020-06-20,20
원주시,반곡동,2020-06-20,33
원주시,문막읍,2020-06-20,32
강릉시,옥천동,2020-06-20,26
동해시,천곡동,2020-06-20,18
삼척시,남양동,2020-06-20,19
평창군,평창읍,2020-06-20,25
정선군,정선읍,2020-06-20,22
횡성군,횡성읍,2020-06-20,30
고성군,상리,2020-06-20,16
양양군,양양읍,2020-06-20,16
속초시,금호동,2020-06-20,24
철원군,갈말읍,2020-06-20,31
홍천군,홍천읍,2020-06-20,29
영월군,영월읍,2020-06-20,27
화천군,화천읍,2020-06-20,20
태백시,황지동,2020-06-20,23
인제군,인제읍,2020-06-20,20
춘천시,중앙로,2020-06-21,36
춘천시,석사동,2020-06-21,41
춘천시,신사우동,2020-06-21,36
양구군,양구읍,2020-06-21,29
원주시,중앙동,2020-06-21,32
원주시,반곡동,2020-06-21,42
원주시,문막읍,2020-06-21,38
강릉시,옥천동,2020-06-21,36
동해시,천곡동,2020-06-21,22
삼척시,남양동,2020-06-21,22
평창군,평창읍,2020-06-21,32
정선군,정선읍,2020-06-21,31
횡성군,횡성읍,2020-06-21,40
고성군,상리,2020-06-21,22
양양군,양양읍,2020-06-21,23
속초시,금호동,2020-06-21,34
철원군,갈말읍,2020-06-21,33
홍천군,홍천읍,2020-06-21,41
영월군,영월읍,2020-06-21,33
화천군,화천읍,2020-06-21,30
태백시,황지동,2020-06-21,28
인제군,인제읍,2020-06-21,26
춘천시,중앙로,2020-06-22,30
춘천시,석사동,2020-06-22,33
춘천시,신사우동,2020-06-22,29
양구군,양구읍,2020-06-22,23
원주시,중앙동,2020-06-22,63
원주시,반곡동,2020-06-22,37
원주시,문막읍,2020-06-22,36
강릉시,옥천동,2020-06-22,40
동해시,천곡동,2020-06-22,25
삼척시,남양동,2020-06-22,25
평창군,평창읍,2020-06-22,34
정선군,정선읍,2020-06-22,33
횡성군,횡성읍,2020-06-22,29
고성군,상리,2020-06-22,32
양양군,양양읍,2020-06-22,30
속초시,금호동,2020-06-22,37
철원군,갈말읍,2020-06-22,35
홍천군,홍천읍,2020-06-22,30
영월군,영월읍,2020-06-22,32
화천군,화천읍,2020-06-22,24
태백시,황지동,2020-06-22,26
인제군,인제읍,2020-06-22,23
춘천시,중앙로,2020-06-23,39
춘천시,석사동,2020-06-23,45
춘천시,신사우동,2020-06-23,36
양구군,양구읍,2020-06-23,31
원주시,중앙동,2020-06-23,37
원주시,반곡동,2020-06-23,45
원주시,문막읍,2020-06-23,49
강릉시,옥천동,2020-06-23,35
동해시,천곡동,2020-06-23,23
삼척시,남양동,2020-06-23,27
평창군,평창읍,2020-06-23,77
정선군,정선읍,2020-06-23,26
횡성군,횡성읍,2020-06-23,43
고성군,상리,2020-06-23,25
양양군,양양읍,2020-06-23,27
속초시,금호동,2020-06-23,36
철원군,갈말읍,2020-06-23,47
홍천군,홍천읍,2020-06-23,44
영월군,영월읍,2020-06-23,29
화천군,화천읍,2020-06-23,28
태백시,황지동,2020-06-23,23
인제군,인제읍,2020-06-23,32
춘천시,중앙로,2020-06-24,23
춘천시,석사동,2020-06-24,26
춘천시,신사우동,2020-06-24,18
양구군,양구읍,2020-06-24,15
원주시,중앙동,2020-06-24,15
원주시,반곡동,2020-06-24,19
원주시,문막읍,2020-06-24,32
강릉시,옥천동,2020-06-24,70
동해시,천곡동,2020-06-24,21
삼척시,남양동,2020-06-24,21
평창군,평창읍,2020-06-24,28
정선군,정선읍,2020-06-24,30
횡성군,횡성읍,2020-06-24,22
고성군,상리,2020-06-24,13
양양군,양양읍,2020-06-24,17
속초시,금호동,2020-06-24,24
철원군,갈말읍,2020-06-24,26
홍천군,홍천읍,2020-06-24,21
영월군,영월읍,2020-06-24,23
화천군,화천읍,2020-06-24,18
태백시,황지동,2020-06-24,-813
인제군,인제읍,2020-06-24,13
춘천시,중앙로,2020-06-25,11
춘천시,석사동,2020-06-25,12
춘천시,신사우동,2020-06-25,9
양구군,양구읍,2020-06-25,10
원주시,중앙동,2020-06-25,6
원주시,반곡동,2020-06-25,18
원주시,문막읍,2020-06-25,15
강릉시,옥천동,2020-06-25,21
동해시,천곡동,2020-06-25,16
삼척시,남양동,2020-06-25,17
평창군,평창읍,2020-06-25,21
정선군,정선읍,2020-06-25,101
횡성군,횡성읍,2020-06-25,14
고성군,상리,2020-06-25,10
양양군,양양읍,2020-06-25,13
속초시,금호동,2020-06-25,19
철원군,갈말읍,2020-06-25,10
홍천군,홍천읍,2020-06-25,14
영월군,영월읍,2020-06-25,21
화천군,화천읍,2020-06-25,8
태백시,황지동,2020-06-25,-410
인제군,인제읍,2020-06-25,8
춘천시,중앙로,2020-06-26,21
춘천시,석사동,2020-06-26,23
춘천시,신사우동,2020-06-26,19
양구군,양구읍,2020-06-26,18
원주시,중앙동,2020-06-26,14
원주시,반곡동,2020-06-26,20
원주시,문막읍,2020-06-26,23
강릉시,옥천동,2020-06-26,21
동해시,천곡동,2020-06-26,20
삼척시,남양동,2020-06-26,23
평창군,평창읍,2020-06-26,30
정선군,정선읍,2020-06-26,24
횡성군,횡성읍,2020-06-26,19
고성군,상리,2020-06-26,19
양양군,양양읍,2020-06-26,17
속초시,금호동,2020-06-26,98
철원군,갈말읍,2020-06-26,26
홍천군,홍천읍,2020-06-26,22
영월군,영월읍,2020-06-26,30
화천군,화천읍,2020-06-26,20
태백시,황지동,2020-06-26,18
인제군,인제읍,2020-06-26,16
춘천시,중앙로,2020-06-27,28
춘천시,석사동,2020-06-27,31
춘천시,신사우동,2020-06-27,28
양구군,양구읍,2020-06-27,26
원주시,중앙동,2020-06-27,65
원주시,반곡동,2020-06-27,31
원주시,문막읍,2020-06-27,30
강릉시,옥천동,2020-06-27,40
동해시,천곡동,2020-06-27,32
삼척시,남양동,2020-06-27,34
평창군,평창읍,2020-06-27,42
정선군,정선읍,2020-06-27,39
횡성군,횡성읍,2020-06-27,31
고성군,상리,2020-06-27,26
양양군,양양읍,2020-06-27,28
속초시,금호동,2020-06-27,39
철원군,갈말읍,2020-06-27,29
홍천군,홍천읍,2020-06-27,33
영월군,영월읍,2020-06-27,43
화천군,화천읍,2020-06-27,25
태백시,황지동,2020-06-27,31
인제군,인제읍,2020-06-27,25
춘천시,중앙로,2020-06-28,24
춘천시,석사동,2020-06-28,26
춘천시,신사우동,2020-06-28,21
양구군,양구읍,2020-06-28,21
원주시,중앙동,2020-06-28,23
원주시,반곡동,2020-06-28,33
원주시,문막읍,2020-06-28,35
강릉시,옥천동,2020-06-28,32
동해시,천곡동,2020-06-28,28
삼척시,남양동,2020-06-28,28
평창군,평창읍,2020-06-28,32
정선군,정선읍,2020-06-28,32
횡성군,횡성읍,2020-06-28,25
고성군,상리,2020-06-28,28
양양군,양양읍,2020-06-28,25
속초시,금호동,2020-06-28,39
철원군,갈말읍,2020-06-28,23
홍천군,홍천읍,2020-06-28,22
영월군,영월읍,2020-06-28,37
화천군,화천읍,2020-06-28,20
태백시,황지동,2020-06-28,36
인제군,인제읍,2020-06-28,21
춘천시,중앙로,2020-06-29,32
춘천시,석사동,2020-06-29,34
춘천시,신사우동,2020-06-29,26
양구군,양구읍,2020-06-29,25
원주시,중앙동,2020-06-29,26
원주시,반곡동,2020-06-29,36
원주시,문막읍,2020-06-29,35
강릉시,옥천동,2020-06-29,41
동해시,천곡동,2020-06-29,30
삼척시,남양동,2020-06-29,29
평창군,평창읍,2020-06-29,39
정선군,정선읍,2020-06-29,35
횡성군,횡성읍,2020-06-29,30
고성군,상리,2020-06-29,26
양양군,양양읍,2020-06-29,28
속초시,금호동,2020-06-29,38
철원군,갈말읍,2020-06-29,29
홍천군,홍천읍,2020-06-29,32
영월군,영월읍,2020-06-29,41
화천군,화천읍,2020-06-29,25
태백시,황지동,2020-06-29,28
인제군,인제읍,2020-06-29,23
춘천시,중앙로,2020-06-30,8
춘천시,석사동,2020-06-30,8
춘천시,신사우동,2020-06-30,7
양구군,양구읍,2020-06-30,7
원주시,중앙동,2020-06-30,1
원주시,반곡동,2020-06-30,5
원주시,문막읍,2020-06-30,6
강릉시,옥천동,2020-06-30,14
동해시,천곡동,2020-06-30,15
삼척시,남양동,2020-06-30,14
평창군,평창읍,2020-06-30,16
정선군,정선읍,2020-06-30,7
횡성군,횡성읍,2020-06-30,5
고성군,상리,2020-06-30,13
양양군,양양읍,2020-06-30,8
속초시,금호동,2020-06-30,25
철원군,갈말읍,2020-06-30,12
홍천군,홍천읍,2020-06-30,11
영월군,영월읍,2020-06-30,15
화천군,화천읍,2020-06-30,10
태백시,황지동,2020-06-30,4
인제군,인제읍,2020-06-30,9
춘천시,중앙로,2020-06-31,0
춘천시,석사동,2020-06-31,0
춘천시,신사우동,2020-06-31,0
양구군,양구읍,2020-06-31,0
원주시,중앙동,2020-06-31,0
원주시,반곡동,2020-06-31,0
원주시,문막읍,2020-06-31,0
강릉시,옥천동,2020-06-31,0
동해시,천곡동,2020-06-31,0
삼척시,남양동,2020-06-31,0
평창군,평창읍,2020-06-31,0
정선군,정선읍,2020-06-31,0
횡성군,횡성읍,2020-06-31,0
고성군,상리,2020-06-31,0
양양군,양양읍,2020-06-31,0
속초시,금호동,2020-06-31,0
철원군,갈말읍,2020-06-31,0
홍천군,홍천읍,2020-06-31,0
영월군,영월읍,2020-06-31,0
화천군,화천읍,2020-06-31,0
태백시,황지동,2020-06-31,0
인제군,인제읍,2020-06-31,0
