지역,측정소명,날짜,미세먼지 농도
평창군,평창읍,2023-02-05,50
정선군,정선읍,2023-02-05,58
횡성군,횡성읍,2023-02-05,58
고성군,상리,2023-02-05,35
양양군,양양읍,2023-02-05,41
속초시,금호동,2023-02-05,33
철원군,갈말읍,2023-02-05,70
홍천군,홍천읍,2023-02-05,60
영월군,영월읍,2023-02-05,54
화천군,화천읍,2023-02-05,56
태백시,황지동,2023-02-05,34
인제군,인제읍,2023-02-05,48
횡성군,우천면,2023-02-05,62
춘천시,중앙로,2023-02-06,72
춘천시,석사동,2023-02-06,67
춘천시,신사우동,2023-02-06,80
양구군,양구읍,2023-02-06,64
원주시,중앙동,2023-02-06,80
원주시,반곡동,2023-02-06,91
원주시,문막읍,2023-02-06,80
원주시,지정면,2023-02-06,86
강릉시,주문진읍,2023-02-06,63
강릉시,옥천동,2023-02-06,55
동해시,천곡동,2023-02-06,40
삼척시,남양동,2023-02-06,29
평창군,평창읍,2023-02-06,75
정선군,정선읍,2023-02-06,78
횡성군,횡성읍,2023-02-06,76
고성군,상리,2023-02-06,39
양양군,양양읍,2023-02-06,58
속초시,금호동,2023-02-06,71
철원군,갈말읍,2023-02-06,77
홍천군,홍천읍,2023-02-06,85
영월군,영월읍,2023-02-06,69
화천군,화천읍,2023-02-06,80
태백시,황지동,2023-02-06,41
인제군,인제읍,2023-02-06,75
횡성군,우천면,2023-02-06,80
춘천시,중앙로,2023-02-07,68
춘천시,석사동,2023-02-07,61
춘천시,신사우동,2023-02-07,68
양구군,양구읍,2023-02-07,59
원주시,중앙동,2023-02-07,66
원주시,반곡동,2023-02-07,75
원주시,문막읍,2023-02-07,68
원주시,지정면,2023-02-07,78
강릉시,주문진읍,2023-02-07,56
강릉시,옥천동,2023-02-07,51
동해시,천곡동,2023-02-07,50
삼척시,남양동,2023-02-07,40
평창군,평창읍,2023-02-07,52
정선군,정선읍,2023-02-07,58
횡성군,횡성읍,2023-02-07,69
고성군,상리,2023-02-07,16
양양군,양양읍,2023-02-07,48
속초시,금호동,2023-02-07,55
철원군,갈말읍,2023-02-07,54
홍천군,홍천읍,2023-02-07,75
영월군,영월읍,2023-02-07,59
화천군,화천읍,2023-02-07,62
태백시,황지동,2023-02-07,48
인제군,인제읍,2023-02-07,62
횡성군,우천면,2023-02-07,65
춘천시,중앙로,2023-02-08,51
춘천시,석사동,2023-02-08,46
춘천시,신사우동,2023-02-08,51
양구군,양구읍,2023-02-08,40
원주시,중앙동,2023-02-08,68
원주시,반곡동,2023-02-08,83
원주시,문막읍,2023-02-08,74
원주시,지정면,2023-02-08,80
강릉시,주문진읍,2023-02-08,52
강릉시,옥천동,2023-02-08,49
동해시,천곡동,2023-02-08,50
삼척시,남양동,2023-02-08,42
평창군,평창읍,2023-02-08,57
정선군,정선읍,2023-02-08,65
횡성군,횡성읍,2023-02-08,73
고성군,상리,2023-02-08,39
양양군,양양읍,2023-02-08,46
속초시,금호동,2023-02-08,50
철원군,갈말읍,2023-02-08,53
홍천군,홍천읍,2023-02-08,66
영월군,영월읍,2023-02-08,58
화천군,화천읍,2023-02-08,47
태백시,황지동,2023-02-08,51
인제군,인제읍,2023-02-08,26
횡성군,우천면,2023-02-08,76
춘천시,중앙로,2023-02-09,27
춘천시,석사동,2023-02-09,26
춘천시,신사우동,2023-02-09,24
양구군,양구읍,2023-02-09,21
원주시,중앙동,2023-02-09,38
원주시,반곡동,2023-02-09,49
원주시,문막읍,2023-02-09,46
원주시,지정면,2023-02-09,45
강릉시,주문진읍,2023-02-09,25
강릉시,옥천동,2023-02-09,29
동해시,천곡동,2023-02-09,29
삼척시,남양동,2023-02-09,26
평창군,평창읍,2023-02-09,39
정선군,정선읍,2023-02-09,49
횡성군,횡성읍,2023-02-09,44
고성군,상리,2023-02-09,20
양양군,양양읍,2023-02-09,23
속초시,금호동,2023-02-09,26
철원군,갈말읍,2023-02-09,25
홍천군,홍천읍,2023-02-09,38
영월군,영월읍,2023-02-09,-333
화천군,화천읍,2023-02-09,27
태백시,황지동,2023-02-09,34
인제군,인제읍,2023-02-09,18
횡성군,우천면,2023-02-09,41
춘천시,중앙로,2023-02-10,21
춘천시,석사동,2023-02-10,19
춘천시,신사우동,2023-02-10,19
양구군,양구읍,2023-02-10,15
원주시,중앙동,2023-02-10,15
원주시,반곡동,2023-02-10,24
원주시,문막읍,2023-02-10,21
원주시,지정면,2023-02-10,22
강릉시,주문진읍,2023-02-10,17
강릉시,옥천동,2023-02-10,18
동해시,천곡동,2023-02-10,17
삼척시,남양동,2023-02-10,14
평창군,평창읍,2023-02-10,20
정선군,정선읍,2023-02-10,23
횡성군,횡성읍,2023-02-10,21
고성군,상리,2023-02-10,11
양양군,양양읍,2023-02-10,13
속초시,금호동,2023-02-10,15
철원군,갈말읍,2023-02-10,17
홍천군,홍천읍,2023-02-10,24
영월군,영월읍,2023-02-10,21
화천군,화천읍,2023-02-10,19
태백시,황지동,2023-02-10,18
인제군,인제읍,2023-02-10,17
횡성군,우천면,2023-02-10,17
춘천시,중앙로,2023-02-11,32
춘천시,석사동,2023-02-11,32
춘천시,신사우동,2023-02-11,32
양구군,양구읍,2023-02-11,24
원주시,중앙동,2023-02-11,36
원주시,반곡동,2023-02-11,43
원주시,문막읍,2023-02-11,40
원주시,지정면,2023-02-11,43
강릉시,주문진읍,2023-02-11,27
강릉시,옥천동,2023-02-11,33
동해시,천곡동,2023-02-11,33
삼척시,남양동,2023-02-11,22
평창군,평창읍,2023-02-11,38
정선군,정선읍,2023-02-11,37
횡성군,횡성읍,2023-02-11,36
고성군,상리,2023-02-11,20
양양군,양양읍,2023-02-11,24
속초시,금호동,2023-02-11,28
철원군,갈말읍,2023-02-11,37
홍천군,홍천읍,2023-02-11,34
영월군,영월읍,2023-02-11,36
화천군,화천읍,2023-02-11,28
태백시,황지동,2023-02-11,26
인제군,인제읍,2023-02-11,24
횡성군,우천면,2023-02-11,34
춘천시,중앙로,2023-02-12,46
춘천시,석사동,2023-02-12,42
춘천시,신사우동,2023-02-12,45
양구군,양구읍,2023-02-12,34
원주시,중앙동,2023-02-12,90
원주시,반곡동,2023-02-12,61
원주시,문막읍,2023-02-12,56
원주시,지정면,2023-02-12,59
강릉시,주문진읍,2023-02-12,36
강릉시,옥천동,2023-02-12,38
동해시,천곡동,2023-02-12,37
삼척시,남양동,2023-02-12,28
평창군,평창읍,2023-02-12,43
정선군,정선읍,2023-02-12,48
횡성군,횡성읍,2023-02-12,53
고성군,상리,2023-02-12,38
양양군,양양읍,2023-02-12,36
속초시,금호동,2023-02-12,41
철원군,갈말읍,2023-02-12,61
홍천군,홍천읍,2023-02-12,54
영월군,영월읍,2023-02-12,48
화천군,화천읍,2023-02-12,46
태백시,황지동,2023-02-12,34
인제군,인제읍,2023-02-12,37
횡성군,우천면,2023-02-12,53
춘천시,중앙로,2023-02-13,19
춘천시,석사동,2023-02-13,12
춘천시,신사우동,2023-02-13,16
양구군,양구읍,2023-02-13,12
원주시,중앙동,2023-02-13,91
원주시,반곡동,2023-02-13,25
원주시,문막읍,2023-02-13,22
원주시,지정면,2023-02-13,18
강릉시,주문진읍,2023-02-13,29
강릉시,옥천동,2023-02-13,108
동해시,천곡동,2023-02-13,28
삼척시,남양동,2023-02-13,23
평창군,평창읍,2023-02-13,18
정선군,정선읍,2023-02-13,22
횡성군,횡성읍,2023-02-13,15
고성군,상리,2023-02-13,20
양양군,양양읍,2023-02-13,18
속초시,금호동,2023-02-13,25
철원군,갈말읍,2023-02-13,22
홍천군,홍천읍,2023-02-13,24
영월군,영월읍,2023-02-13,26
화천군,화천읍,2023-02-13,23
태백시,황지동,2023-02-13,16
인제군,인제읍,2023-02-13,16
횡성군,우천면,2023-02-13,14
춘천시,중앙로,2023-02-14,14
춘천시,석사동,2023-02-14,11
춘천시,신사우동,2023-02-14,13
양구군,양구읍,2023-02-14,10
원주시,중앙동,2023-02-14,4
원주시,반곡동,2023-02-14,15
원주시,문막읍,2023-02-14,16
원주시,지정면,2023-02-14,13
강릉시,주문진읍,2023-02-14,17
강릉시,옥천동,2023-02-14,18
동해시,천곡동,2023-02-14,12
삼척시,남양동,2023-02-14,13
평창군,평창읍,2023-02-14,14
정선군,정선읍,2023-02-14,16
횡성군,횡성읍,2023-02-14,13
고성군,상리,2023-02-14,11
양양군,양양읍,2023-02-14,14
속초시,금호동,2023-02-14,17
철원군,갈말읍,2023-02-14,19
홍천군,홍천읍,2023-02-14,15
영월군,영월읍,2023-02-14,-819
화천군,화천읍,2023-02-14,14
태백시,황지동,2023-02-14,12
인제군,인제읍,2023-02-14,14
횡성군,우천면,2023-02-14,9
춘천시,중앙로,2023-02-15,17
춘천시,석사동,2023-02-15,17
춘천시,신사우동,2023-02-15,13
양구군,양구읍,2023-02-15,10
원주시,중앙동,2023-02-15,6
원주시,반곡동,2023-02-15,18
원주시,문막읍,2023-02-15,19
원주시,지정면,2023-02-15,17
강릉시,주문진읍,2023-02-15,12
강릉시,옥천동,2023-02-15,12
동해시,천곡동,2023-02-15,10
삼척시,남양동,2023-02-15,10
평창군,평창읍,2023-02-15,14
정선군,정선읍,2023-02-15,14
횡성군,횡성읍,2023-02-15,15
고성군,상리,2023-02-15,10
양양군,양양읍,2023-02-15,9
속초시,금호동,2023-02-15,12
철원군,갈말읍,2023-02-15,19
홍천군,홍천읍,2023-02-15,18
영월군,영월읍,2023-02-15,16
화천군,화천읍,2023-02-15,16
태백시,황지동,2023-02-15,9
인제군,인제읍,2023-02-15,12
횡성군,우천면,2023-02-15,11
춘천시,중앙로,2023-02-16,24
춘천시,석사동,2023-02-16,24
춘천시,신사우동,2023-02-16,22
양구군,양구읍,2023-02-16,18
원주시,중앙동,2023-02-16,17
원주시,반곡동,2023-02-16,26
원주시,문막읍,2023-02-16,30
원주시,지정면,2023-02-16,29
강릉시,주문진읍,2023-02-16,101
강릉시,옥천동,2023-02-16,99
동해시,천곡동,2023-02-16,18
삼척시,남양동,2023-02-16,13
평창군,평창읍,2023-02-16,21
정선군,정선읍,2023-02-16,-313
횡성군,횡성읍,2023-02-16,27
고성군,상리,2023-02-16,12
양양군,양양읍,2023-02-16,15
속초시,금호동,2023-02-16,17
철원군,갈말읍,2023-02-16,27
홍천군,홍천읍,2023-02-16,23
영월군,영월읍,2023-02-16,24
화천군,화천읍,2023-02-16,24
태백시,황지동,2023-02-16,15
인제군,인제읍,2023-02-16,17
횡성군,우천면,2023-02-16,25
춘천시,중앙로,2023-02-17,44
춘천시,석사동,2023-02-17,45
춘천시,신사우동,2023-02-17,43
양구군,양구읍,2023-02-17,33
원주시,중앙동,2023-02-17,85
원주시,반곡동,2023-02-17,55
원주시,문막읍,2023-02-17,51
원주시,지정면,2023-02-17,55
강릉시,주문진읍,2023-02-17,47
강릉시,옥천동,2023-02-17,43
동해시,천곡동,2023-02-17,53
삼척시,남양동,2023-02-17,35
평창군,평창읍,2023-02-17,126
정선군,정선읍,2023-02-17,52
횡성군,횡성읍,2023-02-17,50
고성군,상리,2023-02-17,46
양양군,양양읍,2023-02-17,39
속초시,금호동,2023-02-17,54
철원군,갈말읍,2023-02-17,56
홍천군,홍천읍,2023-02-17,53
영월군,영월읍,2023-02-17,46
화천군,화천읍,2023-02-17,44
태백시,황지동,2023-02-17,45
인제군,인제읍,2023-02-17,41
횡성군,우천면,2023-02-17,47
춘천시,중앙로,2023-02-18,61
춘천시,석사동,2023-02-18,65
춘천시,신사우동,2023-02-18,70
양구군,양구읍,2023-02-18,54
원주시,중앙동,2023-02-18,72
원주시,반곡동,2023-02-18,87
원주시,문막읍,2023-02-18,70
원주시,지정면,2023-02-18,77
강릉시,주문진읍,2023-02-18,48
강릉시,옥천동,2023-02-18,51
동해시,천곡동,2023-02-18,58
삼척시,남양동,2023-02-18,36
평창군,평창읍,2023-02-18,58
정선군,정선읍,2023-02-18,54
횡성군,횡성읍,2023-02-18,70
고성군,상리,2023-02-18,46
양양군,양양읍,2023-02-18,42
속초시,금호동,2023-02-18,57
철원군,갈말읍,2023-02-18,85
홍천군,홍천읍,2023-02-18,67
영월군,영월읍,2023-02-18,60
화천군,화천읍,2023-02-18,63
태백시,황지동,2023-02-18,36
인제군,인제읍,2023-02-18,54
횡성군,우천면,2023-02-18,74
춘천시,중앙로,2023-02-19,39
춘천시,석사동,2023-02-19,37
춘천시,신사우동,2023-02-19,43
양구군,양구읍,2023-02-19,33
원주시,중앙동,2023-02-19,53
원주시,반곡동,2023-02-19,59
원주시,문막읍,2023-02-19,55
원주시,지정면,2023-02-19,66
강릉시,주문진읍,2023-02-19,29
강릉시,옥천동,2023-02-19,38
동해시,천곡동,2023-02-19,26
삼척시,남양동,2023-02-19,24
평창군,평창읍,2023-02-19,43
정선군,정선읍,2023-02-19,46
횡성군,횡성읍,2023-02-19,58
고성군,상리,2023-02-19,21
양양군,양양읍,2023-02-19,30
속초시,금호동,2023-02-19,32
철원군,갈말읍,2023-02-19,57
홍천군,홍천읍,2023-02-19,44
영월군,영월읍,2023-02-19,45
화천군,화천읍,2023-02-19,42
태백시,황지동,2023-02-19,29
인제군,인제읍,2023-02-19,38
횡성군,우천면,2023-02-19,60
춘천시,중앙로,2023-02-20,30
춘천시,석사동,2023-02-20,29
춘천시,신사우동,2023-02-20,35
양구군,양구읍,2023-02-20,29
원주시,중앙동,2023-02-20,23
원주시,반곡동,2023-02-20,31
원주시,문막읍,2023-02-20,27
원주시,지정면,2023-02-20,31
강릉시,주문진읍,2023-02-20,33
강릉시,옥천동,2023-02-20,30
동해시,천곡동,2023-02-20,29
삼척시,남양동,2023-02-20,25
평창군,평창읍,2023-02-20,29
정선군,정선읍,2023-02-20,33
횡성군,횡성읍,2023-02-20,27
고성군,상리,2023-02-20,27
양양군,양양읍,2023-02-20,27
속초시,금호동,2023-02-20,38
철원군,갈말읍,2023-02-20,126
홍천군,홍천읍,2023-02-20,33
영월군,영월읍,2023-02-20,29
화천군,화천읍,2023-02-20,33
태백시,황지동,2023-02-20,27
인제군,인제읍,2023-02-20,30
횡성군,우천면,2023-02-20,28
춘천시,중앙로,2023-02-21,25
춘천시,석사동,2023-02-21,28
춘천시,신사우동,2023-02-21,27
양구군,양구읍,2023-02-21,18
원주시,중앙동,2023-02-21,20
원주시,반곡동,2023-02-21,31
원주시,문막읍,2023-02-21,26
원주시,지정면,2023-02-21,30
강릉시,주문진읍,2023-02-21,23
강릉시,옥천동,2023-02-21,24
동해시,천곡동,2023-02-21,24
삼척시,남양동,2023-02-21,20
평창군,평창읍,2023-02-21,24
정선군,정선읍,2023-02-21,23
횡성군,횡성읍,2023-02-21,26
고성군,상리,2023-02-21,16
양양군,양양읍,2023-02-21,21
속초시,금호동,2023-02-21,105
철원군,갈말읍,2023-02-21,28
홍천군,홍천읍,2023-02-21,27
영월군,영월읍,2023-02-21,25
화천군,화천읍,2023-02-21,26
태백시,황지동,2023-02-21,21
인제군,인제읍,2023-02-21,23
횡성군,우천면,2023-02-21,23
춘천시,중앙로,2023-02-22,34
춘천시,석사동,2023-02-22,36
춘천시,신사우동,2023-02-22,34
양구군,양구읍,2023-02-22,24
원주시,중앙동,2023-02-22,66
원주시,반곡동,2023-02-22,37
원주시,문막읍,2023-02-22,34
원주시,지정면,2023-02-22,36
강릉시,주문진읍,2023-02-22,24
강릉시,옥천동,2023-02-22,25
동해시,천곡동,2023-02-22,29
삼척시,남양동,2023-02-22,18
평창군,평창읍,2023-02-22,25
정선군,정선읍,2023-02-22,29
횡성군,횡성읍,2023-02-22,29
고성군,상리,2023-02-22,18
양양군,양양읍,2023-02-22,19
속초시,금호동,2023-02-22,26
철원군,갈말읍,2023-02-22,42
홍천군,홍천읍,2023-02-22,35
영월군,영월읍,2023-02-22,29
화천군,화천읍,2023-02-22,34
태백시,황지동,2023-02-22,19
인제군,인제읍,2023-02-22,27
횡성군,우천면,2023-02-22,26
춘천시,중앙로,2023-02-23,49
춘천시,석사동,2023-02-23,51
춘천시,신사우동,2023-02-23,60
양구군,양구읍,2023-02-23,46
원주시,중앙동,2023-02-23,47
원주시,반곡동,2023-02-23,53
원주시,문막읍,2023-02-23,48
원주시,지정면,2023-02-23,58
강릉시,주문진읍,2023-02-23,50
강릉시,옥천동,2023-02-23,46
동해시,천곡동,2023-02-23,39
삼척시,남양동,2023-02-23,29
평창군,평창읍,2023-02-23,50
정선군,정선읍,2023-02-23,57
횡성군,횡성읍,2023-02-23,55
고성군,상리,2023-02-23,46
양양군,양양읍,2023-02-23,45
속초시,금호동,2023-02-23,51
철원군,갈말읍,2023-02-23,59
홍천군,홍천읍,2023-02-23,60
영월군,영월읍,2023-02-23,50
화천군,화천읍,2023-02-23,62
태백시,황지동,2023-02-23,45
인제군,인제읍,2023-02-23,57
횡성군,우천면,2023-02-23,54
춘천시,중앙로,2023-02-24,45
춘천시,석사동,2023-02-24,42
춘천시,신사우동,2023-02-24,56
양구군,양구읍,2023-02-24,43
원주시,중앙동,2023-02-24,55
원주시,반곡동,2023-02-24,59
원주시,문막읍,2023-02-24,53
원주시,지정면,2023-02-24,62
강릉시,주문진읍,2023-02-24,55
강릉시,옥천동,2023-02-24,53
동해시,천곡동,2023-02-24,48
삼척시,남양동,2023-02-24,38
평창군,평창읍,2023-02-24,54
정선군,정선읍,2023-02-24,62
횡성군,횡성읍,2023-02-24,55
고성군,상리,2023-02-24,42
양양군,양양읍,2023-02-24,47
속초시,금호동,2023-02-24,51
철원군,갈말읍,2023-02-24,51
홍천군,홍천읍,2023-02-24,60
영월군,영월읍,2023-02-24,60
화천군,화천읍,2023-02-24,53
태백시,황지동,2023-02-24,54
인제군,인제읍,2023-02-24,49
횡성군,우천면,2023-02-24,62
춘천시,중앙로,2023-02-25,36
춘천시,석사동,2023-02-25,36
춘천시,신사우동,2023-02-25,38
양구군,양구읍,2023-02-25,24
원주시,중앙동,2023-02-25,29
원주시,반곡동,2023-02-25,39
원주시,문막읍,2023-02-25,36
원주시,지정면,2023-02-25,39
강릉시,주문진읍,2023-02-25,19
강릉시,옥천동,2023-02-25,18
동해시,천곡동,2023-02-25,17
삼척시,남양동,2023-02-25,13
평창군,평창읍,2023-02-25,36
정선군,정선읍,2023-02-25,40
횡성군,횡성읍,2023-02-25,35
고성군,상리,2023-02-25,17
양양군,양양읍,2023-02-25,19
속초시,금호동,2023-02-25,21
철원군,갈말읍,2023-02-25,37
홍천군,홍천읍,2023-02-25,37
영월군,영월읍,2023-02-25,38
화천군,화천읍,2023-02-25,34
태백시,황지동,2023-02-25,30
인제군,인제읍,2023-02-25,26
횡성군,우천면,2023-02-25,34
춘천시,중앙로,2023-02-26,29
춘천시,석사동,2023-02-26,33
춘천시,신사우동,2023-02-26,31
양구군,양구읍,2023-02-26,25
원주시,중앙동,2023-02-26,30
원주시,반곡동,2023-02-26,39
원주시,문막읍,2023-02-26,39
원주시,지정면,2023-02-26,40
강릉시,주문진읍,2023-02-26,20
강릉시,옥천동,2023-02-26,27
동해시,천곡동,2023-02-26,29
삼척시,남양동,2023-02-26,18
평창군,평창읍,2023-02-26,32
정선군,정선읍,2023-02-26,33
횡성군,횡성읍,2023-02-26,32
고성군,상리,2023-02-26,20
양양군,양양읍,2023-02-26,21
속초시,금호동,2023-02-26,25
철원군,갈말읍,2023-02-26,34
홍천군,홍천읍,2023-02-26,32
영월군,영월읍,2023-02-26,34
화천군,화천읍,2023-02-26,31
태백시,황지동,2023-02-26,22
인제군,인제읍,2023-02-26,26
횡성군,우천면,2023-02-26,34
춘천시,중앙로,2023-02-27,37
춘천시,석사동,2023-02-27,41
춘천시,신사우동,2023-02-27,39
양구군,양구읍,2023-02-27,29
원주시,중앙동,2023-02-27,36
원주시,반곡동,2023-02-27,58
원주시,문막읍,2023-02-27,60
원주시,지정면,2023-02-27,49
강릉시,주문진읍,2023-02-27,25
강릉시,옥천동,2023-02-27,24
동해시,천곡동,2023-02-27,29
삼척시,남양동,2023-02-27,18
평창군,평창읍,2023-02-27,34
정선군,정선읍,2023-02-27,34
횡성군,횡성읍,2023-02-27,42
고성군,상리,2023-02-27,17
양양군,양양읍,2023-02-27,21
속초시,금호동,2023-02-27,22
철원군,갈말읍,2023-02-27,42
홍천군,홍천읍,2023-02-27,44
영월군,영월읍,2023-02-27,36
화천군,화천읍,2023-02-27,39
태백시,황지동,2023-02-27,24
인제군,인제읍,2023-02-27,25
횡성군,우천면,2023-02-27,37
춘천시,중앙로,2023-02-28,35
춘천시,석사동,2023-02-28,34
춘천시,신사우동,2023-02-28,40
양구군,양구읍,2023-02-28,34
원주시,중앙동,2023-02-28,76
원주시,반곡동,2023-02-28,47
원주시,문막읍,2023-02-28,48
원주시,지정면,2023-02-28,45
강릉시,주문진읍,2023-02-28,28
강릉시,옥천동,2023-02-28,29
동해시,천곡동,2023-02-28,21
삼척시,남양동,2023-02-28,16
평창군,평창읍,2023-02-28,38
정선군,정선읍,2023-02-28,42
횡성군,횡성읍,2023-02-28,46
고성군,상리,2023-02-28,21
양양군,양양읍,2023-02-28,21
속초시,금호동,2023-02-28,19
철원군,갈말읍,2023-02-28,40
홍천군,홍천읍,2023-02-28,52
영월군,영월읍,2023-02-28,-796
화천군,화천읍,2023-02-28,46
태백시,황지동,2023-02-28,20
인제군,인제읍,2023-02-28,36
횡성군,우천면,2023-02-28,44
춘천시,중앙로,2023-02-29,0
춘천시,석사동,2023-02-29,0
춘천시,신사우동,2023-02-29,0
양구군,양구읍,2023-02-29,0
원주시,중앙동,2023-02-29,0
원주시,반곡동,2023-02-29,0
원주시,문막읍,2023-02-29,0
원주시,지정면,2023-02-29,0
강릉시,주문진읍,2023-02-29,0
강릉시,옥천동,2023-02-29,0
동해시,천곡동,2023-02-29,0
삼척시,남양동,2023-02-29,0
평창군,평창읍,2023-02-29,0
정선군,정선읍,2023-02-29,0
횡성군,횡성읍,2023-02-29,0
고성군,상리,2023-02-29,0
양양군,양양읍,2023-02-29,0
속초시,금호동,2023-02-29,0
철원군,갈말읍,2023-02-29,0
홍천군,홍천읍,2023-02-29,0
영월군,영월읍,2023-02-29,0
화천군,화천읍,2023-02-29,0
태백시,황지동,2023-02-29,0
인제군,인제읍,2023-02-29,0
횡성군,우천면,2023-02-29,0
춘천시,중앙로,2023-02-30,0
춘천시,석사동,2023-02-30,0
춘천시,신사우동,2023-02-30,0
양구군,양구읍,2023-02-30,0
원주시,중앙동,2023-02-30,0
원주시,반곡동,2023-02-30,0
원주시,문막읍,2023-02-30,0
원주시,지정면,2023-02-30,0
강릉시,주문진읍,2023-02-30,0
강릉시,옥천동,2023-02-30,0
동해시,천곡동,2023-02-30,0
삼척시,남양동,2023-02-30,0
평창군,평창읍,2023-02-30,0
정선군,정선읍,2023-02-30,0
횡성군,횡성읍,2023-02-30,0
고성군,상리,2023-02-30,0
양양군,양양읍,2023-02-30,0
속초시,금호동,2023-02-30,0
철원군,갈말읍,2023-02-30,0
홍천군,홍천읍,2023-02-30,0
영월군,영월읍,2023-02-30,0
화천군,화천읍,2023-02-30,0
태백시,황지동,2023-02-30,0
인제군,인제읍,2023-02-30,0
횡성군,우천면,2023-02-30,0
춘천시,중앙로,2023-02-31,0
춘천시,석사동,2023-02-31,0
춘천시,신사우동,2023-02-31,0
양구군,양구읍,2023-02-31,0
원주시,중앙동,2023-02-31,0
원주시,반곡동,2023-02-31,0
원주시,문막읍,2023-02-31,0
원주시,지정면,2023-02-31,0
강릉시,주문진읍,2023-02-31,0
강릉시,옥천동,2023-02-31,0
동해시,천곡동,2023-02-31,0
삼척시,남양동,2023-02-31,0
평창군,평창읍,2023-02-31,0
정선군,정선읍,2023-02-31,0
횡성군,횡성읍,2023-02-31,0
고성군,상리,2023-02-31,0
